degree,null_rc_coefficient,network_rc_coefficient,normalized_rc_coefficient
6.0,0.07389097620460089,0.07444466416188782,1.0074933095450491
7.0,0.07814184397163121,0.07889361702127659,1.0096206208023233
8.0,0.0833023831631074,0.08438563912101517,1.013003901170351
9.0,0.08895518340226456,0.09046376025493254,1.0169588414634145
10.0,0.09538282583816439,0.09757790660587981,1.0230133752950432
11.0,0.10073055086384078,0.10345739809934677,1.027070707070707
12.0,0.10556684807553603,0.10899831705024807,1.032505175983437
13.0,0.10930473884469041,0.11329413121180676,1.0364978902953588
14.0,0.11393624907338769,0.11885347170743761,1.0431576664497941
15.0,0.12038745387453874,0.12624810071630127,1.04868154158215
16.0,0.1257348425024129,0.13269573864467257,1.0553617120260528
17.0,0.1315373426927212,0.13963194839688864,1.0615384615384615
18.0,0.14138596867624972,0.15096903382678967,1.067779463834092
