degree,null_rc_coefficient,network_rc_coefficient,normalized_rc_coefficient
4.0,0.06434274499308622,0.0647107364289219,1.0057192374350088
5.0,0.0674414759171332,0.06796116504854369,1.0077057793345008
6.0,0.07180667433831991,0.07252269530750544,1.0099715099715099
7.0,0.07681031955438287,0.0777317083385685,1.0119956379498365
8.0,0.08058248090409613,0.08168431083515731,1.0136733185513673
9.0,0.08320754423367206,0.08434353651514916,1.0136525154292126
10.0,0.08822632042850363,0.08973489728117161,1.0170989433237272
11.0,0.09169049288809768,0.09361457265648883,1.0209845067660326
12.0,0.09763307739618673,0.10029164930658889,1.0272302377565534
13.0,0.10002885645972463,0.10283205540440267,1.0280239027405729
14.0,0.10404611559701657,0.1071483575718906,1.0298160287587228
15.0,0.11175533767978899,0.11541332802468521,1.0327321309285236
16.0,0.11686597716009481,0.12133699633699634,1.0382576630560036
17.0,0.12132734185966125,0.12633944002765296,1.0413105413105415
18.0,0.12641996825495627,0.13245775108151006,1.0477597242737566
19.0,0.13206135428357652,0.1395095738530082,1.0563996909605973
20.0,0.13860342555994729,0.14876717485413138,1.0733297121129821
21.0,0.14475524475524476,0.1574249280131633,1.087524865018471
22.0,0.15054099973173568,0.16516140570508808,1.0971190971190972
23.0,0.15762770306881435,0.17541007832126496,1.1128125
24.0,0.16366647080818333,0.18423161155921158,1.1256527415143602
25.0,0.16936936936936936,0.19337401918047079,1.1417295813315032
26.0,0.1718008767189095,0.19582057286975318,1.1398112548060118
27.0,0.17469085430920847,0.20074069424392693,1.1491196550485088
28.0,0.18106508875739644,0.21232161503654717,1.1726259131103423
29.0,0.18922955974842767,0.2244496855345912,1.186123805567096
30.0,0.19767337807606264,0.23883668903803132,1.2082390221819828
31.0,0.21104411298000636,0.26055220564900033,1.2345864661654136
32.0,0.22117248062015504,0.28379360465116277,1.283132530120482
33.0,0.22738001573564123,0.2980592709152898,1.3108419838523644
34.0,0.22964367971819535,0.30605608996070993,1.3327433628318586
35.0,0.23526003187020136,0.3163841807909605,1.3448275862068966
36.0,0.24002484086321998,0.32727837292345907,1.3635187580853816
37.0,0.24787631668365614,0.3421678559293238,1.3803975325565454
38.0,0.24887504326756663,0.34735202492211836,1.3956884561891516
39.0,0.2507494269088344,0.34879210015870216,1.3909985935302391
40.0,0.2529982866933181,0.3639824861983628,1.438675696012039
41.0,0.25757575757575757,0.3709090909090909,1.44
42.0,0.26288659793814434,0.38359106529209624,1.4591503267973858
43.0,0.27579162410623087,0.41394279877425944,1.5009259259259258
44.0,0.27759103641456584,0.43109243697478994,1.5529767911200807
45.0,0.28487654320987654,0.45401234567901233,1.5937161430119176
46.0,0.2869198312236287,0.45796819214540735,1.5961538461538463
47.0,0.2918918918918919,0.4781981981981982,1.6382716049382715
48.0,0.2968944099378882,0.4910973084886128,1.6541143654114365
49.0,0.30256410256410254,0.5146853146853146,1.7010785824345147
50.0,0.30357142857142855,0.5148809523809523,1.696078431372549
51.0,0.3077736647276573,0.5293495505023796,1.7199312714776631
52.0,0.31560490940970193,0.5371127995324372,1.701851851851852
53.0,0.3207792207792208,0.5512987012987013,1.7186234817813766
54.0,0.32583454281567487,0.5544267053701016,1.7015590200445436
55.0,0.3330612244897959,0.590204081632653,1.7720588235294117
56.0,0.36212624584717606,0.6434108527131783,1.7767584097859328
57.0,0.36538461538461536,0.6717948717948717,1.8385964912280701
58.0,0.35873015873015873,0.7,1.9513274336283184
59.0,0.3563025210084034,0.7008403361344537,1.9669811320754715
60.0,0.35984848484848486,0.7064393939393939,1.963157894736842
61.0,0.35402298850574715,0.7586206896551724,2.142857142857143
