degree,null_rc_coefficient,network_rc_coefficient,normalized_rc_coefficient
94.0,0.6190476190476191,1.0,1.6153846153846154
95.0,0.6190476190476191,1.0,1.6153846153846154
96.0,0.6,1.0,1.6666666666666667
97.0,0.6,1.0,1.6666666666666667
98.0,0.6,1.0,1.6666666666666667
99.0,0.6666666666666666,1.0,1.5
100.0,1.0,1.0,1.0
101.0,1.0,1.0,1.0
102.0,1.0,1.0,1.0
0.0,0.047523623201032844,0.047523623201032844,1.0
1.0,0.05413963616567618,0.05414870934083382,1.0001675884028824
2.0,0.06090496804782519,0.061028653885796744,1.0020308004738534
3.0,0.0661689854088904,0.06638389322474833,1.0032478632478632
4.0,0.07164923512115234,0.07202143893996353,1.0051948051948052
5.0,0.07698863636363637,0.07754329004329004,1.007204357757863
6.0,0.0810199198593214,0.081682954250627,1.008183597224693
7.0,0.08828547514808138,0.08937998969868659,1.012397447584321
8.0,0.09262403320128278,0.09403028588088011,1.0151823736345122
9.0,0.099443133553563,0.10134969325153374,1.0191723614274868
10.0,0.10490222014204025,0.10722207525284386,1.022114451988361
11.0,0.11596761286070706,0.12020430259379561,1.0365333874568703
12.0,0.12162741980262992,0.12647333484768178,1.0398422909317284
13.0,0.1301917379395159,0.1360892168371625,1.045298411335337
14.0,0.1401907271472489,0.14834682225986573,1.0581785634370104
15.0,0.14295893250421038,0.15199507708252363,1.0632079746261893
16.0,0.15027600998558419,0.16131640940895187,1.0734674777725783
17.0,0.15797134758293113,0.1713782272274573,1.0848690591658583
18.0,0.16533831465338314,0.18169364881693648,1.0989204117499372
19.0,0.1690783807062877,0.18630490956072351,1.1018848700967905
20.0,0.1735499887158655,0.1924170616113744,1.1087126137841352
21.0,0.1836180904522613,0.20683417085427136,1.1264367816091956
22.0,0.19169938917975568,0.21896815008726003,1.1422475106685632
23.0,0.19963174150629603,0.233071988595866,1.1675096697411484
24.0,0.2070493066255778,0.2443502824858757,1.18015503875969
25.0,0.2172442941673711,0.2588052972668357,1.1913099870298314
26.0,0.22370193027083646,0.26986383360766125,1.2063545150501673
27.0,0.23313735097174587,0.2824595786379226,1.2115586690017515
28.0,0.23963053328685954,0.2958347856395957,1.2345454545454546
29.0,0.24894636015325672,0.31226053639846746,1.2543285879184303
30.0,0.2600232730350153,0.3309002433090024,1.272579332790887
31.0,0.2688539530644794,0.3459785828206881,1.286864406779661
32.0,0.2760416666666667,0.3605862403100775,1.3062746818780167
33.0,0.28641876582700254,0.3782487005197921,1.3206142391810145
34.0,0.29049586776859504,0.384297520661157,1.3229018492176388
35.0,0.295668549905838,0.39605968419527743,1.3395394414502697
36.0,0.3097461097461097,0.42407862407862407,1.3691168693812799
37.0,0.31669899488626346,0.4445424087462529,1.403674832962138
38.0,0.32142857142857145,0.45054945054945056,1.4017094017094016
39.0,0.32393577296489917,0.4544436146377894,1.4028818443804034
40.0,0.33436404864976293,0.4780457637600495,1.4297163995067819
41.0,0.33436404864976293,0.4780457637600495,1.4297163995067819
42.0,0.34400895856662933,0.49854423292273237,1.44921875
43.0,0.3518925518925519,0.5174603174603175,1.4705065926439973
44.0,0.359529537556803,0.5348837209302325,1.4877323420074349
45.0,0.36644137525712606,0.562151043197179,1.5340817963111468
46.0,0.3679614573923517,0.5657934357121349,1.5376432078559739
47.0,0.37260629665692957,0.590392729633236,1.5844947735191637
48.0,0.3783321941216678,0.6107313738892687,1.6142728093947607
49.0,0.38306306306306304,0.6237837837837837,1.6284101599247414
50.0,0.39436619718309857,0.6543259557344064,1.6591836734693879
51.0,0.4011082693947144,0.6649616368286445,1.6578108395324125
52.0,0.4084124830393487,0.681592039800995,1.6688815060908087
53.0,0.4156746031746032,0.6969246031746031,1.6766109785202863
54.0,0.41833077316948286,0.7040450588837686,1.682986536107711
55.0,0.42147012162876785,0.7102062400846113,1.685069008782936
56.0,0.4240437158469945,0.7191256830601093,1.6958762886597938
57.0,0.42710223835450695,0.7320024198427102,1.7138810198300283
58.0,0.4305194805194805,0.7558441558441559,1.755656108597285
59.0,0.4360587002096436,0.7728860936408106,1.7724358974358974
60.0,0.4454901960784314,0.7780392156862745,1.7464788732394367
61.0,0.4454901960784314,0.7780392156862745,1.7464788732394367
62.0,0.45390070921985815,0.7934397163120568,1.7480468750000002
63.0,0.45420906567992597,0.7974098057354302,1.7556008146639512
64.0,0.4666666666666667,0.8373737373737373,1.7943722943722942
65.0,0.4666666666666667,0.8373737373737373,1.7943722943722942
66.0,0.4792682926829268,0.8609756097560975,1.7964376590330788
67.0,0.48333333333333334,0.8974358974358975,1.856763925729443
68.0,0.49099099099099097,0.9204204204204204,1.8746177370030581
69.0,0.49523809523809526,0.926984126984127,1.8717948717948718
70.0,0.49523809523809526,0.926984126984127,1.8717948717948718
71.0,0.4991596638655462,0.934453781512605,1.872053872053872
72.0,0.5026737967914439,0.9340463458110517,1.8581560283687943
73.0,0.5118279569892473,0.9526881720430107,1.8613445378151259
74.0,0.5118279569892473,0.9526881720430107,1.8613445378151259
75.0,0.5195402298850574,0.9563218390804598,1.84070796460177
76.0,0.5158730158730159,0.9603174603174603,1.8615384615384614
77.0,0.5158730158730159,0.9603174603174603,1.8615384615384614
78.0,0.5156695156695157,0.9572649572649573,1.856353591160221
79.0,0.5261538461538462,0.9753846153846154,1.8538011695906431
80.0,0.5434782608695652,0.9927536231884058,1.8266666666666667
81.0,0.5584415584415584,0.9913419913419913,1.7751937984496124
82.0,0.5882352941176471,0.9926470588235294,1.6875
83.0,0.5882352941176471,0.9926470588235294,1.6875
84.0,0.5882352941176471,0.9926470588235294,1.6875
85.0,0.6043956043956044,0.989010989010989,1.6363636363636365
86.0,0.6043956043956044,0.989010989010989,1.6363636363636365
87.0,0.6282051282051282,1.0,1.5918367346938775
88.0,0.6282051282051282,1.0,1.5918367346938775
89.0,0.6,1.0,1.6666666666666667
90.0,0.6388888888888888,1.0,1.565217391304348
91.0,0.6388888888888888,1.0,1.565217391304348
92.0,0.6388888888888888,1.0,1.565217391304348
93.0,0.6428571428571429,1.0,1.5555555555555554
94.0,0.6666666666666666,1.0,1.5
95.0,0.6666666666666666,1.0,1.5
96.0,0.6666666666666666,1.0,1.5
97.0,0.6666666666666666,1.0,1.5
98.0,0.6666666666666666,1.0,1.5
99.0,0.5,1.0,2.0
100.0,1.0,1.0,1.0
101.0,1.0,1.0,1.0
102.0,1.0,1.0,1.0
0.0,0.047523623201032844,0.047523623201032844,1.0
1.0,0.05413963616567618,0.05414870934083382,1.0001675884028824
2.0,0.06090496804782519,0.061028653885796744,1.0020308004738534
3.0,0.0661689854088904,0.06638389322474833,1.0032478632478632
4.0,0.07166164191511272,0.07202143893996353,1.0050207756232687
5.0,0.07701569264069263,0.07754329004329004,1.0068505181802214
6.0,0.0810199198593214,0.081682954250627,1.008183597224693
7.0,0.08830157095029616,0.08937998969868659,1.0122129055778346
8.0,0.09264118262420469,0.09403028588088011,1.0149944465012959
9.0,0.09927324209532798,0.10134969325153374,1.0209165240540028
10.0,0.10478012250462954,0.10722207525284386,1.023305496212857
11.0,0.1158263898696041,0.12020430259379561,1.0377971956919327
12.0,0.12137502839403347,0.12647333484768178,1.0420045747556663
13.0,0.12985633629604784,0.1360892168371625,1.0479982780886785
14.0,0.13990840077796599,0.14834682225986573,1.0603139013452916
15.0,0.1428617696592823,0.15199507708252363,1.0639310813874403
16.0,0.15010020744699554,0.16131640940895187,1.0747247598969314
17.0,0.15777982073086647,0.1713782272274573,1.086185967467832
18.0,0.16533831465338314,0.18169364881693648,1.0989204117499372
19.0,0.16886304909560723,0.18630490956072351,1.1032899770466718
20.0,0.17318889641164523,0.1924170616113744,1.1110242376856918
21.0,0.18321608040201004,0.20683417085427136,1.1289083927591883
22.0,0.19099040139616055,0.21896815008726003,1.1464877213021132
23.0,0.19951294844381087,0.233071988595866,1.1682048228639477
24.0,0.20698510529019004,0.2443502824858757,1.1805210918114144
25.0,0.2171034094111017,0.2588052972668357,1.1920830629461387
26.0,0.22362711357174922,0.26986383360766125,1.206758113081298
27.0,0.23330066960640208,0.2824595786379226,1.2107105355267764
28.0,0.23989194841408157,0.2958347856395957,1.2332001452960408
29.0,0.24980842911877393,0.31226053639846746,1.2500000000000002
30.0,0.2600232730350153,0.3309002433090024,1.272579332790887
31.0,0.26999316473000684,0.3459785828206881,1.2814345991561182
32.0,0.27737403100775193,0.3605862403100775,1.3
33.0,0.28655204584832733,0.3782487005197921,1.32
34.0,0.290633608815427,0.384297520661157,1.3222748815165877
35.0,0.2953788208025496,0.39605968419527743,1.340853359489946
36.0,0.3117117117117117,0.42407862407862407,1.3604834471886496
37.0,0.3219890671839182,0.4445424087462529,1.3806133625410735
38.0,0.3272893772893773,0.45054945054945056,1.3766088416340234
39.0,0.3300970873786408,0.4544436146377894,1.3766968325791853
40.0,0.3409606266749124,0.4780457637600495,1.402055622732769
41.0,0.3409606266749124,0.4780457637600495,1.402055622732769
42.0,0.3511758118701008,0.49854423292273237,1.4196428571428572
43.0,0.3614163614163614,0.5174603174603175,1.4317567567567568
44.0,0.37048917401764236,0.5348837209302325,1.4437229437229435
45.0,0.382309726711725,0.562151043197179,1.4704073789392775
46.0,0.38512496236073473,0.5657934357121349,1.4691164972634871
47.0,0.3943524829600779,0.590392729633236,1.497119341563786
48.0,0.39952153110047844,0.6107313738892687,1.5286569717707446
49.0,0.4028828828828829,0.6237837837837837,1.5483005366726297
50.0,0.41448692152917505,0.6543259557344064,1.5786407766990291
51.0,0.4198635976129582,0.6649616368286445,1.583756345177665
52.0,0.42379014020805067,0.681592039800995,1.608324439701174
53.0,0.4365079365079365,0.6969246031746031,1.596590909090909
54.0,0.4423963133640553,0.7040450588837686,1.5914351851851851
55.0,0.44315177154944474,0.7102062400846113,1.6026252983293556
56.0,0.4459016393442623,0.7191256830601093,1.6127450980392155
57.0,0.4543254688445251,0.7320024198427102,1.611185086551265
58.0,0.461038961038961,0.7558441558441559,1.63943661971831
59.0,0.46750524109014674,0.7728860936408106,1.6532137518684604
60.0,0.4831372549019608,0.7780392156862745,1.6103896103896105
61.0,0.4831372549019608,0.7780392156862745,1.6103896103896105
62.0,0.49113475177304966,0.7934397163120568,1.6155234657039712
63.0,0.4902867715078631,0.7974098057354302,1.6264150943396227
64.0,0.4919191919191919,0.8373737373737373,1.7022587268993838
65.0,0.4919191919191919,0.8373737373737373,1.7022587268993838
66.0,0.501219512195122,0.8609756097560975,1.7177615571776155
67.0,0.5051282051282051,0.8974358974358975,1.7766497461928936
68.0,0.521021021021021,0.9204204204204204,1.76657060518732
69.0,0.526984126984127,0.926984126984127,1.7590361445783134
70.0,0.526984126984127,0.926984126984127,1.7590361445783134
71.0,0.534453781512605,0.934453781512605,1.748427672955975
72.0,0.5347593582887701,0.9340463458110517,1.7466666666666666
73.0,0.5548387096774193,0.9526881720430107,1.7170542635658914
74.0,0.5548387096774193,0.9526881720430107,1.7170542635658914
75.0,0.5586206896551724,0.9563218390804598,1.7119341563786008
76.0,0.5687830687830688,0.9603174603174603,1.6883720930232557
77.0,0.5687830687830688,0.9603174603174603,1.6883720930232557
78.0,0.5612535612535613,0.9572649572649573,1.7055837563451777
79.0,0.556923076923077,0.9753846153846154,1.7513812154696131
80.0,0.5434782608695652,0.9927536231884058,1.8266666666666667
81.0,0.5454545454545454,0.9913419913419913,1.8174603174603174
82.0,0.5588235294117647,0.9926470588235294,1.7763157894736843
83.0,0.5588235294117647,0.9926470588235294,1.7763157894736843
84.0,0.5588235294117647,0.9926470588235294,1.7763157894736843
85.0,0.5824175824175825,0.989010989010989,1.6981132075471697
86.0,0.5824175824175825,0.989010989010989,1.6981132075471697
87.0,0.6025641025641025,1.0,1.6595744680851066
88.0,0.6025641025641025,1.0,1.6595744680851066
89.0,0.5636363636363636,1.0,1.774193548387097
90.0,0.5555555555555556,1.0,1.7999999999999998
91.0,0.5555555555555556,1.0,1.7999999999999998
92.0,0.5555555555555556,1.0,1.7999999999999998
93.0,0.6071428571428571,1.0,1.647058823529412
94.0,0.5238095238095238,1.0,1.909090909090909
95.0,0.5238095238095238,1.0,1.909090909090909
96.0,0.6666666666666666,1.0,1.5
97.0,0.6666666666666666,1.0,1.5
98.0,0.6666666666666666,1.0,1.5
99.0,0.8333333333333334,1.0,1.2
100.0,1.0,1.0,1.0
101.0,1.0,1.0,1.0
102.0,1.0,1.0,1.0
0.0,0.047523623201032844,0.047523623201032844,1.0
1.0,0.05413963616567618,0.05414870934083382,1.0001675884028824
2.0,0.06091527520098949,0.061028653885796744,1.0018612521150592
3.0,0.0661689854088904,0.06638389322474833,1.0032478632478632
4.0,0.07164923512115234,0.07202143893996353,1.0051948051948052
5.0,0.07697510822510822,0.07754329004329004,1.0073813708260104
6.0,0.08099109227709073,0.081682954250627,1.0085424452749598
7.0,0.08825328354365182,0.08937998969868659,1.0127667335400328
8.0,0.09257258493251702,0.09403028588088011,1.0157465728047426
9.0,0.09931099575271354,0.10134969325153374,1.0205284166508268
10.0,0.10475977289839442,0.10722207525284386,1.0235042735042734
11.0,0.11603822435625853,0.12020430259379561,1.0359026369168358
12.0,0.12155170238005099,0.12647333484768178,1.0404900332225913
13.0,0.13010788752864888,0.1360892168371625,1.0459720730397422
14.0,0.14003387916431395,0.14834682225986573,1.059363799283154
15.0,0.14299132011918642,0.15199507708252363,1.0629671574178936
16.0,0.15031117049330192,0.16131640940895187,1.073216374269006
17.0,0.15808626369416992,0.1713782272274573,1.084080445844439
18.0,0.16542133665421338,0.18169364881693648,1.0983688833124214
19.0,0.16912144702842377,0.18630490956072351,1.1016042780748663
20.0,0.17359512525389303,0.1924170616113744,1.1084243369734788
21.0,0.18341708542713567,0.20683417085427136,1.1276712328767124
22.0,0.19126308900523561,0.21896815008726003,1.1448531508411748
23.0,0.19980993110002376,0.233071988595866,1.1664684898929845
24.0,0.20781972265023113,0.2443502824858757,1.1757800432499228
25.0,0.2175965060580445,0.2588052972668357,1.1893816769180965
26.0,0.224824180757145,0.26986383360766125,1.2003327787021632
27.0,0.23419892209701126,0.2824595786379226,1.2060669456066946
28.0,0.24163471592889507,0.2958347856395957,1.2243058059862966
29.0,0.2522030651340996,0.31226053639846746,1.238131409039119
30.0,0.2642547339468952,0.3309002433090024,1.2522017614091272
31.0,0.2718159033948508,0.3459785828206881,1.2728415758591785
32.0,0.27882751937984496,0.3605862403100775,1.293223284100782
33.0,0.2892176462748234,0.3782487005197921,1.3078341013824886
34.0,0.29228650137741047,0.384297520661157,1.3147973609802073
35.0,0.2975517890772128,0.39605968419527743,1.3310613437195715
36.0,0.3117117117117117,0.42407862407862407,1.3604834471886496
37.0,0.32128372421089757,0.4445424087462529,1.3836443468715698
38.0,0.3272893772893773,0.45054945054945056,1.3766088416340234
39.0,0.3289768483943241,0.4544436146377894,1.3813847900113507
40.0,0.34157905586477016,0.4780457637600495,1.3995171997585998
41.0,0.34157905586477016,0.4780457637600495,1.3995171997585998
42.0,0.35027995520716687,0.49854423292273237,1.4232736572890026
43.0,0.3592185592185592,0.5174603174603175,1.4405166553365059
44.0,0.36674685912857524,0.5348837209302325,1.4584548104956268
45.0,0.3749632677049662,0.562151043197179,1.4992163009404391
46.0,0.3788015657934357,0.5657934357121349,1.4936406995230525
47.0,0.38461538461538464,0.590392729633236,1.5350210970464135
48.0,0.3875598086124402,0.6107313738892687,1.5758377425044092
49.0,0.3917117117117117,0.6237837837837837,1.59245630174793
50.0,0.40603621730382294,0.6543259557344064,1.6114965312190288
51.0,0.40878090366581415,0.6649616368286445,1.6266944734098019
52.0,0.4156490275893261,0.681592039800995,1.6398258977149076
53.0,0.4290674603174603,0.6969246031746031,1.6242774566473988
54.0,0.4336917562724014,0.7040450588837686,1.6233766233766234
55.0,0.43469063987308304,0.7102062400846113,1.6338199513381995
56.0,0.4377049180327869,0.7191256830601093,1.6429463171036205
57.0,0.4458560193587417,0.7320024198427102,1.6417910447761193
58.0,0.45064935064935063,0.7558441558441559,1.6772334293948128
59.0,0.4556254367575122,0.7728860936408106,1.696319018404908
60.0,0.4619607843137255,0.7780392156862745,1.6842105263157896
61.0,0.4619607843137255,0.7780392156862745,1.6842105263157896
62.0,0.475177304964539,0.7934397163120568,1.6697761194029852
63.0,0.48103607770582796,0.7974098057354302,1.6576923076923076
64.0,0.4858585858585859,0.8373737373737373,1.7234927234927233
65.0,0.4858585858585859,0.8373737373737373,1.7234927234927233
66.0,0.4951219512195122,0.8609756097560975,1.7389162561576355
67.0,0.4987179487179487,0.8974358974358975,1.7994858611825193
68.0,0.5105105105105106,0.9204204204204204,1.802941176470588
69.0,0.5142857142857142,0.926984126984127,1.8024691358024694
70.0,0.5142857142857142,0.926984126984127,1.8024691358024694
71.0,0.519327731092437,0.934453781512605,1.7993527508090614
72.0,0.5258467023172906,0.9340463458110517,1.776271186440678
73.0,0.5397849462365591,0.9526881720430107,1.7649402390438247
74.0,0.5397849462365591,0.9526881720430107,1.7649402390438247
75.0,0.5379310344827586,0.9563218390804598,1.777777777777778
76.0,0.5264550264550265,0.9603174603174603,1.8241206030150752
77.0,0.5264550264550265,0.9603174603174603,1.8241206030150752
78.0,0.5242165242165242,0.9572649572649573,1.8260869565217392
79.0,0.52,0.9753846153846154,1.8757396449704142
80.0,0.5289855072463768,0.9927536231884058,1.8767123287671232
81.0,0.5324675324675324,0.9913419913419913,1.8617886178861789
82.0,0.5441176470588235,0.9926470588235294,1.8243243243243246
83.0,0.5441176470588235,0.9926470588235294,1.8243243243243246
84.0,0.5441176470588235,0.9926470588235294,1.8243243243243246
85.0,0.5164835164835165,0.989010989010989,1.9148936170212765
86.0,0.5164835164835165,0.989010989010989,1.9148936170212765
87.0,0.5256410256410257,1.0,1.9024390243902438
88.0,0.5256410256410257,1.0,1.9024390243902438
89.0,0.5454545454545454,1.0,1.8333333333333335
90.0,0.5833333333333334,1.0,1.7142857142857142
91.0,0.5833333333333334,1.0,1.7142857142857142
92.0,0.5833333333333334,1.0,1.7142857142857142
93.0,0.5714285714285714,1.0,1.75
94.0,0.5714285714285714,1.0,1.75
95.0,0.5714285714285714,1.0,1.75
96.0,0.6,1.0,1.6666666666666667
97.0,0.6,1.0,1.6666666666666667
98.0,0.6,1.0,1.6666666666666667
99.0,0.5,1.0,2.0
0.0,0.047523623201032844,0.047523623201032844,1.0
1.0,0.05413963616567618,0.05414870934083382,1.0001675884028824
2.0,0.06091527520098949,0.061028653885796744,1.0018612521150592
3.0,0.0661689854088904,0.06638389322474833,1.0032478632478632
4.0,0.07164923512115234,0.07202143893996353,1.0051948051948052
5.0,0.07701569264069263,0.07754329004329004,1.0068505181802214
6.0,0.08107757502378275,0.081682954250627,1.0074666666666667
7.0,0.08833376255472573,0.08937998969868659,1.0118440233236152
8.0,0.09270978031589237,0.09403028588088011,1.0142434332223456
9.0,0.09940537989617744,0.10134969325153374,1.0195594379035322
10.0,0.10488187053580514,0.10722207525284386,1.0223127667830811
11.0,0.11610883585181,0.12020430259379561,1.0352726535576728
12.0,0.1217283763660685,0.12647333484768178,1.0389798880364918
13.0,0.1301917379395159,0.1360892168371625,1.045298411335337
14.0,0.14047305351653178,0.14834682225986573,1.0560518088432336
15.0,0.14347713434382692,0.15199507708252363,1.0593679458239278
16.0,0.15101438064765654,0.16131640940895187,1.0682188591385333
17.0,0.15904389795449322,0.1713782272274573,1.0775529865125242
18.0,0.16645911166459113,0.18169364881693648,1.0915211970074812
19.0,0.17015503875968993,0.18630490956072351,1.0949126803340925
20.0,0.17445271947641616,0.1924170616113744,1.1029754204398448
21.0,0.1844221105527638,0.20683417085427136,1.1215258855585832
22.0,0.1925174520069808,0.21896815008726003,1.1373937677053825
23.0,0.20040389641244952,0.233071988595866,1.163011262596325
24.0,0.20781972265023113,0.2443502824858757,1.1757800432499228
25.0,0.2180896027049873,0.2588052972668357,1.1866925064599483
26.0,0.22430046386353433,0.26986383360766125,1.2031354236157439
27.0,0.2334639882410583,0.2824595786379226,1.2098635886673663
28.0,0.24006622516556292,0.2958347856395957,1.2323049001814883
29.0,0.24971264367816093,0.31226053639846746,1.2504794783275797
30.0,0.2610811382629853,0.3309002433090024,1.2674230145867098
31.0,0.2703349282296651,0.3459785828206881,1.2798145806995365
32.0,0.27761627906976744,0.3605862403100775,1.2988656195462478
33.0,0.2889510862321738,0.3782487005197921,1.3090405904059041
34.0,0.2926997245179063,0.384297520661157,1.3129411764705883
35.0,0.29798638273214545,0.39605968419527743,1.3291200777831793
36.0,0.31367731367731366,0.42407862407862407,1.351958224543081
37.0,0.3221654029271733,0.4445424087462529,1.379857690202518
38.0,0.3261904761904762,0.45054945054945056,1.3812464907355417
39.0,0.3278566094100075,0.4544436146377894,1.3861047835990887
40.0,0.3399299113584828,0.4780457637600495,1.4063068526379625
41.0,0.3399299113584828,0.4780457637600495,1.4063068526379625
42.0,0.34871220604703246,0.49854423292273237,1.4296724470134876
43.0,0.3597069597069597,0.5174603174603175,1.4385607603530213
44.0,0.36754878374766103,0.5348837209302325,1.4552727272727273
45.0,0.3767264178665883,0.562151043197179,1.4921996879875197
46.0,0.3788015657934357,0.5657934357121349,1.4936406995230525
47.0,0.38526452450503085,0.590392729633236,1.5324347093513058
48.0,0.3913192071086808,0.6107313738892687,1.560698689956332
49.0,0.39675675675675676,0.6237837837837837,1.5722070844686646
50.0,0.40925553319919517,0.6543259557344064,1.5988200589970503
51.0,0.41602728047740833,0.6649616368286445,1.598360655737705
52.0,0.41926729986431477,0.681592039800995,1.6256742179072277
53.0,0.4280753968253968,0.6969246031746031,1.6280417149478563
54.0,0.43317972350230416,0.7040450588837686,1.6252955082742315
55.0,0.4378635642517187,0.7102062400846113,1.6219806763285023
56.0,0.44316939890710383,0.7191256830601093,1.6226880394574599
57.0,0.4500907441016334,0.7320024198427102,1.6263440860215053
58.0,0.4551948051948052,0.7558441558441559,1.660485021398003
59.0,0.46680642907058,0.7728860936408106,1.6556886227544911
60.0,0.4776470588235294,0.7780392156862745,1.6288998357963875
61.0,0.4776470588235294,0.7780392156862745,1.6288998357963875
62.0,0.48404255319148937,0.7934397163120568,1.6391941391941394
63.0,0.482886216466235,0.7974098057354302,1.6513409961685823
64.0,0.494949494949495,0.8373737373737373,1.6918367346938774
65.0,0.494949494949495,0.8373737373737373,1.6918367346938774
66.0,0.5048780487804878,0.8609756097560975,1.7053140096618358
67.0,0.5076923076923077,0.8974358974358975,1.7676767676767677
68.0,0.53003003003003,0.9204204204204204,1.7365439093484418
69.0,0.5253968253968254,0.926984126984127,1.7643504531722054
70.0,0.5253968253968254,0.926984126984127,1.7643504531722054
71.0,0.5294117647058824,0.934453781512605,1.765079365079365
72.0,0.5204991087344029,0.9340463458110517,1.7945205479452055
73.0,0.535483870967742,0.9526881720430107,1.7791164658634535
74.0,0.535483870967742,0.9526881720430107,1.7791164658634535
75.0,0.5402298850574713,0.9563218390804598,1.7702127659574467
76.0,0.5582010582010583,0.9603174603174603,1.7203791469194312
77.0,0.5582010582010583,0.9603174603174603,1.7203791469194312
78.0,0.5698005698005698,0.9572649572649573,1.68
79.0,0.5661538461538461,0.9753846153846154,1.722826086956522
80.0,0.5615942028985508,0.9927536231884058,1.7677419354838708
81.0,0.5584415584415584,0.9913419913419913,1.7751937984496124
82.0,0.5588235294117647,0.9926470588235294,1.7763157894736843
83.0,0.5588235294117647,0.9926470588235294,1.7763157894736843
84.0,0.5588235294117647,0.9926470588235294,1.7763157894736843
85.0,0.5824175824175825,0.989010989010989,1.6981132075471697
86.0,0.5824175824175825,0.989010989010989,1.6981132075471697
87.0,0.5897435897435898,1.0,1.6956521739130435
88.0,0.5897435897435898,1.0,1.6956521739130435
89.0,0.5818181818181818,1.0,1.71875
90.0,0.6111111111111112,1.0,1.6363636363636362
91.0,0.6111111111111112,1.0,1.6363636363636362
92.0,0.6111111111111112,1.0,1.6363636363636362
93.0,0.6785714285714286,1.0,1.4736842105263157
94.0,0.6666666666666666,1.0,1.5
95.0,0.6666666666666666,1.0,1.5
96.0,0.7333333333333333,1.0,1.3636363636363638
97.0,0.7333333333333333,1.0,1.3636363636363638
98.0,0.7333333333333333,1.0,1.3636363636363638
99.0,0.8333333333333334,1.0,1.2
100.0,1.0,1.0,1.0
101.0,1.0,1.0,1.0
102.0,1.0,1.0,1.0
0.0,0.047523623201032844,0.047523623201032844,1.0
1.0,0.05413963616567618,0.05414870934083382,1.0001675884028824
2.0,0.06090496804782519,0.061028653885796744,1.0020308004738534
3.0,0.0661689854088904,0.06638389322474833,1.0032478632478632
4.0,0.07166164191511272,0.07202143893996353,1.0050207756232687
5.0,0.07698863636363637,0.07754329004329004,1.007204357757863
6.0,0.08103433365043673,0.081682954250627,1.0080042689434365
7.0,0.08830157095029616,0.08937998969868659,1.0122129055778346
8.0,0.09260688377836086,0.09403028588088011,1.0153703703703703
9.0,0.09934874941009911,0.10134969325153374,1.0201406042181265
10.0,0.10480047211086466,0.10722207525284386,1.0231067961165048
11.0,0.11587346419997176,0.12020430259379561,1.0373755839935
12.0,0.12129931097145454,0.12647333484768178,1.0426550145651268
13.0,0.12985633629604784,0.1360892168371625,1.0479982780886785
14.0,0.14000250956772695,0.14834682225986573,1.059601165135559
15.0,0.14282938204430626,0.15199507708252363,1.064172335600907
16.0,0.15010020744699554,0.16131640940895187,1.0747247598969314
17.0,0.15800965295334407,0.1713782272274573,1.0846060606060606
18.0,0.16567040265670402,0.18169364881693648,1.096717614632924
19.0,0.16912144702842377,0.18630490956072351,1.1016042780748663
20.0,0.17350485217783795,0.1924170616113744,1.1090010405827262
21.0,0.1841708542713568,0.20683417085427136,1.123055934515689
22.0,0.19180846422338568,0.21896815008726003,1.1415979528006823
23.0,0.1997505345687812,0.233071988595866,1.1668153434433541
24.0,0.20769131997945559,0.2443502824858757,1.1765069551777434
25.0,0.21703296703296704,0.2588052972668357,1.1924699772801037
26.0,0.2237767469699237,0.26986383360766125,1.2059511868940154
27.0,0.23174914257716805,0.2824595786379226,1.2188160676532769
28.0,0.2389334262809341,0.2958347856395957,1.238147337709701
29.0,0.2496168582375479,0.31226053639846746,1.2509593246354567
30.0,0.2602348460806093,0.3309002433090024,1.2715447154471544
31.0,0.2673729778992937,0.3459785828206881,1.293992330634853
32.0,0.27325581395348836,0.3605862403100775,1.3195921985815604
33.0,0.2842862854858057,0.3782487005197921,1.3305203938115329
34.0,0.28856749311294766,0.384297520661157,1.331742243436754
35.0,0.29335071707953064,0.39605968419527743,1.3501234567901235
36.0,0.3085995085995086,0.42407862407862407,1.374203821656051
37.0,0.3179333450890495,0.4445424087462529,1.3982251802551307
38.0,0.32051282051282054,0.45054945054945056,1.4057142857142857
39.0,0.32150858849887975,0.4544436146377894,1.413472706155633
40.0,0.3333333333333333,0.4780457637600495,1.4341372912801484
41.0,0.3333333333333333,0.4780457637600495,1.4341372912801484
42.0,0.34221724524076147,0.49854423292273237,1.4568062827225132
43.0,0.35213675213675216,0.5174603174603175,1.469486823855756
44.0,0.36460839347767976,0.5348837209302325,1.4670087976539588
45.0,0.37584484278577723,0.562151043197179,1.4956997654417516
46.0,0.37729599518217405,0.5657934357121349,1.4996009577015164
47.0,0.3868873742291464,0.590392729633236,1.526006711409396
48.0,0.3933697881066302,0.6107313738892687,1.5525629887054737
49.0,0.4,0.6237837837837837,1.5594594594594593
50.0,0.4104627766599598,0.6543259557344064,1.5941176470588234
51.0,0.41687979539641945,0.6649616368286445,1.5950920245398772
52.0,0.4224332881049299,0.681592039800995,1.613490364025696
53.0,0.4340277777777778,0.6969246031746031,1.6057142857142856
54.0,0.4377880184331797,0.7040450588837686,1.608187134502924
55.0,0.4399788471708091,0.7102062400846113,1.6141826923076923
56.0,0.4420765027322404,0.7191256830601093,1.626699629171817
57.0,0.4531155474894132,0.7320024198427102,1.615487316421896
58.0,0.4577922077922078,0.7558441558441559,1.651063829787234
