degree,null_rc_coefficient,network_rc_coefficient,normalized_rc_coefficient
53.0,0.42054433713784023,0.646180860403863,1.5365344467640918
54.0,0.427972027972028,0.6568764568764569,1.5348583877995643
55.0,0.43627710206240083,0.6837652035959809,1.5672727272727272
56.0,0.4420765027322404,0.6863387978142077,1.5525339925834365
57.0,0.4500292226767972,0.7030976037405027,1.5623376623376626
58.0,0.4537205081669691,0.7102238354506957,1.5653333333333332
59.0,0.4573934837092732,0.7136591478696742,1.5602739726027397
60.0,0.4573934837092732,0.7136591478696742,1.5602739726027397
61.0,0.4647099930118798,0.7456324248777079,1.6045112781954887
62.0,0.46681749622926094,0.7692307692307693,1.6478190630048466
63.0,0.47294117647058825,0.7725490196078432,1.6334991708126037
64.0,0.48226950354609927,0.799645390070922,1.6580882352941178
65.0,0.49292929292929294,0.8242424242424242,1.6721311475409835
66.0,0.5192307692307693,0.8435897435897436,1.6246913580246913
67.0,0.5192307692307693,0.8435897435897436,1.6246913580246913
68.0,0.5291607396870555,0.8577524893314367,1.6209677419354838
69.0,0.5380952380952381,0.8682539682539683,1.6135693215339235
70.0,0.5436720142602496,0.9019607843137255,1.659016393442623
71.0,0.5435606060606061,0.9053030303030303,1.665505226480836
72.0,0.5483870967741935,0.905241935483871,1.6507352941176472
73.0,0.5740740740740741,0.9470899470899471,1.6497695852534562
74.0,0.5726495726495726,0.9515669515669516,1.6616915422885574
75.0,0.5723076923076923,0.963076923076923,1.6827956989247312
76.0,0.5866666666666667,0.9666666666666667,1.6477272727272727
77.0,0.5905797101449275,0.9746376811594203,1.6503067484662577
78.0,0.6017316017316018,0.9783549783549783,1.6258992805755395
79.0,0.6047619047619047,0.9809523809523809,1.6220472440944882
80.0,0.6047619047619047,0.9809523809523809,1.6220472440944882
81.0,0.6047619047619047,0.9809523809523809,1.6220472440944882
82.0,0.6052631578947368,0.9947368421052631,1.6434782608695653
83.0,0.6052631578947368,0.9947368421052631,1.6434782608695653
84.0,0.5964912280701754,0.9941520467836257,1.6666666666666667
85.0,0.6013071895424836,0.9934640522875817,1.6521739130434783
86.0,0.6083333333333333,1.0,1.6438356164383563
87.0,0.6190476190476191,1.0,1.6153846153846154
88.0,0.6190476190476191,1.0,1.6153846153846154
89.0,0.6373626373626373,1.0,1.5689655172413794
90.0,0.6666666666666666,1.0,1.5
91.0,0.6666666666666666,1.0,1.5
92.0,0.6515151515151515,1.0,1.5348837209302326
93.0,0.6545454545454545,1.0,1.5277777777777777
94.0,0.75,1.0,1.3333333333333333
95.0,0.7857142857142857,1.0,1.2727272727272727
96.0,0.7857142857142857,1.0,1.2727272727272727
97.0,0.7857142857142857,1.0,1.2727272727272727
