Node1,Node2,Correlation
95,105,0.694609663274753
95,108,0.7816594861816187
95,110,0.8718717639491472
95,111,0.6431261258246291
95,128,0.7394399415204652
95,173,0.5529633903334262
95,180,0.5615295393032013
95,181,0.6962723236272736
95,182,0.9135791888176878
95,183,0.644170500894985
95,185,0.7970498772311385
95,191,0.5066469885964162
95,201,0.5767279539113059
95,207,0.5746975732718739
95,210,0.5171033448365263
95,227,0.549888483638485
95,230,0.7812757449182806
95,231,0.6066607467920953
95,235,0.8058981234178039
95,237,0.6426881853403315
95,252,0.5081633685753513
95,272,0.6545844585368723
95,273,0.512392994350309
95,274,0.5327397987032115
95,276,0.8120199286966128
95,277,0.616947177299762
95,282,0.503262689560401
95,283,0.5878961429169336
95,297,0.5080770597459492
95,298,0.5773103973268444
95,299,0.5160137394488478
95,303,0.6183166203110143
95,306,0.6931138010039674
95,308,0.5638712900164078
95,310,0.630267146747945
95,311,0.552517425785211
95,313,0.9088853025819276
95,322,0.5930683940131102
95,323,0.6477999536742068
95,326,0.6067911799718105
95,329,0.5462987176083755
95,375,0.7429838086178908
95,383,0.5031043450196283
95,386,0.5815873684104252
95,390,0.5072000767213983
95,391,0.8186278341934472
95,392,0.887327108347731
95,393,0.8289911245937255
95,395,0.7696333926520549
95,396,0.8162773157217152
95,398,0.6070640749427353
95,399,0.5132759427949998
95,400,0.5188073197710776
95,403,0.8368836919336079
95,404,0.7250857684103558
95,405,0.7994064543246566
95,414,0.6637539963836909
95,416,0.7874202040016214
95,417,0.6375106151967377
95,420,0.6183653872725132
95,421,0.5864475735971908
95,422,0.5165762274669168
95,423,0.556702944596564
95,430,0.5096477182484648
95,433,0.5294052712933175
95,465,0.5700118628834847
95,467,0.7777375211951243
95,471,0.5455773639384769
95,472,0.5730195785476199
95,473,0.6441394889315998
95,474,0.6680383293505989
95,476,0.7343565460970785
95,478,0.7099455170921075
95,479,0.8448900257316746
95,481,0.5647143411628615
95,491,0.5483548895173275
95,504,0.5795930738057741
95,507,0.5674941502180838
95,508,0.8766848650098084
95,516,0.5570663019089235
95,518,0.6448778202789821
95,519,0.748980144036927
95,520,0.6695750455951516
95,535,0.6828913175036574
95,552,0.6364045846975636
95,560,0.5197140228997557
95,566,0.8205502090442585
95,570,0.750783539894515
95,571,0.5233175801755767
95,574,0.8981955060399478
96,99,0.8590032135548015
96,101,0.6333239002323562
96,105,0.7100284432707986
96,108,0.6813415678266871
96,110,0.8375500866989618
96,111,0.6722171632468689
96,123,0.5149101204300814
96,126,0.5077417151520858
96,128,0.5964465263314098
96,171,0.5518716656435134
96,180,0.6705610781944363
96,181,0.6692994720831296
96,182,0.8457455893170746
96,183,0.7398480207552325
96,185,0.7314090022517397
96,201,0.5104357102959252
96,207,0.500584267540831
96,226,0.5158469766725826
96,227,0.5129102501571942
96,228,0.5898025393128112
96,229,0.530320652796052
96,230,0.6693583007227817
96,231,0.6261554382193503
96,235,0.8036692963385271
96,237,0.7361374956285235
96,272,0.5561953822345084
96,276,0.7082179817284716
96,277,0.508895600491693
96,283,0.5093454111410617
96,306,0.5387543308689567
96,311,0.5521968117675298
96,313,0.7761853269134678
96,323,0.5870334263162189
96,375,0.6090676714234442
96,391,0.7410063192266534
96,392,0.7938087218205587
96,393,0.7521698071188164
96,395,0.6117067665417221
96,396,0.6655761661157511
96,398,0.5327385376174114
96,403,0.7983313357473895
96,404,0.6065299716381198
96,405,0.6750416343824193
96,416,0.6062195269345347
96,467,0.6052252630501677
96,473,0.5092808780888991
96,474,0.5091442638554085
96,476,0.5731742894828424
96,478,0.5567694556401745
96,479,0.7535627781867286
96,508,0.735432148789099
96,519,0.5803248720871291
96,520,0.6513297284076394
96,535,0.516104439347962
96,566,0.6930908247902586
96,570,0.6167432186259215
96,574,0.7694653382812213
97,100,0.6184235398740262
97,115,0.5602471128118037
97,125,0.6569042447912182
97,139,0.5652148710530066
97,200,0.5116102236480317
97,246,0.5563087111101747
97,337,0.5197776118024531
97,347,0.5080277595614205
97,417,0.5189756081182562
97,418,0.5607153663076095
97,422,0.5969448814744559
97,448,0.5119865838029402
97,491,0.5043188291745436
97,500,0.5012923779739497
98,104,0.6545968628168393
98,179,0.5326183251214899
98,184,0.6125446123110696
98,371,0.525285949771313
98,437,0.5013125604138498
99,105,0.7686665801048435
99,108,0.8103099356638328
99,110,0.9018645420458143
99,111,0.7205376665320792
99,128,0.6671600388166048
99,153,0.5095106779849301
99,171,0.5294228873710165
99,173,0.5705163304675056
99,180,0.5111972844202114
99,181,0.675787752823633
99,182,0.8846129512664723
99,183,0.680364952657551
99,185,0.9148386919503102
99,201,0.6271608701388729
99,203,0.527272846556297
99,207,0.5089054681054819
99,210,0.5686389500912867
99,227,0.584431517735504
99,230,0.7255582745549735
99,231,0.5751779560595912
99,235,0.7754318248361086
99,237,0.610414984452429
99,249,0.5285825923099577
99,252,0.5632274377223371
99,272,0.7456728103830743
99,273,0.5906200646601747
99,274,0.6204974375661171
99,276,0.8751362444433041
99,277,0.7194210388697884
99,283,0.7157456619208576
99,299,0.5644012818408086
99,303,0.5305931368003503
99,305,0.5358707890846159
99,306,0.6611734278899599
99,308,0.565409454351119
99,310,0.579769612630263
99,311,0.655618068010214
99,313,0.8699986187501833
99,322,0.5301271696550401
99,323,0.6609617448181634
99,326,0.6297173964779544
99,329,0.5558296444510571
99,330,0.5449366453148073
99,331,0.5183162516163151
99,375,0.6895434074721383
99,381,0.5163443054039983
99,383,0.5120519483009044
99,386,0.5266799575286357
99,390,0.5277801348866655
99,391,0.7616464726527564
99,392,0.8779942197084565
99,393,0.7986406966917723
99,395,0.7419216902635497
99,396,0.7161355113413558
99,398,0.6242183743533936
99,403,0.8876092194931879
99,404,0.7030485722646291
99,405,0.771933900682299
99,414,0.5912992077212481
99,416,0.6747717538537251
99,417,0.5908399975593316
99,420,0.5102682454271698
99,433,0.5008724080090298
99,467,0.6566774156030148
99,471,0.5663160677706923
99,473,0.6167286715601047
99,474,0.5861978372887606
99,476,0.6439581853665722
99,478,0.6299420992599953
99,479,0.8260681699788516
99,491,0.543175220563874
99,504,0.5438061872829061
99,507,0.5386878408420528
99,508,0.774592219043903
99,516,0.5812545060138208
99,517,0.5325442873338081
99,518,0.5808942237507418
99,519,0.6535023747262252
99,520,0.7123811904125207
99,521,0.5052754777580891
99,535,0.6078231597957288
99,547,0.5518123585547227
99,548,0.5201873207545995
99,552,0.6091095771763883
99,566,0.8157481022755025
99,570,0.7239559155740796
99,571,0.5943878851109388
99,574,0.873272902844503
100,293,0.5191547968134307
101,105,0.6502157144345355
101,112,0.6709433872457685
101,126,0.5560018277598692
101,179,0.6394360467617975
101,180,0.6456692149084418
101,182,0.527639486034283
101,183,0.6131148648606518
101,184,0.5045622742656455
101,202,0.5110114436801177
101,206,0.5626270614616142
101,207,0.531269454412449
101,221,0.5494228161464028
101,228,0.6466921005628598
101,229,0.6761470747410552
101,231,0.5448076395896183
101,235,0.5806474997818668
101,237,0.6512378931886834
101,280,0.5383154661232555
101,282,0.5041523155813767
101,291,0.6207261926152832
101,313,0.5084308813425946
101,391,0.5679760841858955
101,392,0.5286194400436294
101,393,0.6263414102945616
101,396,0.5140525745467591
101,480,0.699784729944317
101,508,0.6026126290171495
101,529,0.6283130596287386
101,572,0.5237986319606843
101,574,0.5108631307660237
102,104,0.5254988421259996
102,129,0.595681784225186
102,131,0.5387007933410348
102,177,0.6019804670714486
102,218,0.582796220517608
102,222,0.5409824771546963
102,394,0.6089278111209501
102,425,0.6700967437635486
102,451,0.5148588262010406
102,464,0.5018226663434276
102,469,0.545258180653091
102,495,0.500208810402014
102,528,0.5024003815268792
102,530,0.6087332162278343
103,106,0.6038235710213201
103,107,0.787320348641522
103,110,0.5000416773475609
103,111,0.5443024133257763
103,113,0.7650256742962571
103,114,0.7555426579116133
103,122,0.5358551762872651
103,178,0.6172409253615889
103,182,0.5059046305768533
103,234,0.6678530707570294
103,297,0.5039642389295877
103,304,0.5587123907618972
103,382,0.6783169395221152
103,393,0.5264940310233465
103,396,0.5102450859143078
103,399,0.8038680371213639
103,400,0.7694516652258547
103,401,0.5896886988338002
103,475,0.5937275447874378
104,109,0.6793536949087968
104,140,0.5172833102235164
104,145,0.5134588241477744
104,184,0.6861770317612775
104,343,0.5057239382146799
105,108,0.7870151063033992
105,110,0.7057152728397262
105,111,0.508951363156275
105,112,0.626962532390464
105,128,0.5106145162014627
105,144,0.5960575114390139
105,151,0.5218555285806967
105,153,0.6376466078546603
105,171,0.5528280484022611
105,180,0.6145804106366977
105,181,0.6078614740405263
105,182,0.7238612975631045
105,183,0.7899465774150517
105,184,0.5778904642608825
105,185,0.7569332015284388
105,201,0.5247917562934685
105,207,0.5637084624382984
105,210,0.6089817896625748
105,228,0.5736627486731631
105,230,0.5351366652433311
105,231,0.6006899290263421
105,235,0.7164342314579913
105,237,0.7161815460380125
105,272,0.6987159573174488
105,274,0.6016532967521384
105,276,0.6538348836165305
105,277,0.5869931361479447
105,279,0.5221986865815734
105,281,0.5278285368450785
105,283,0.6906051881990884
105,299,0.569655169404755
105,313,0.683819656689984
105,323,0.6485388745983162
105,326,0.586581502267739
105,330,0.5548883827600273
105,360,0.505367556648131
105,390,0.5506473509928457
105,391,0.605881996456435
105,392,0.7200476093529574
105,393,0.6495834895380145
105,395,0.719065694511988
105,396,0.5158101560010959
105,398,0.6280033811620845
105,403,0.7075259594681986
105,404,0.6965045498471886
105,405,0.7176160785873446
105,416,0.5137176347301896
105,417,0.5128242097963188
105,467,0.520881360915723
105,476,0.552646972331126
105,478,0.5583787069248538
105,479,0.658697589029021
105,508,0.6408004815317756
105,566,0.6564434140302967
105,570,0.5487875411168712
105,571,0.5652694014982292
105,574,0.7260184511994823
106,107,0.5766883762075701
106,113,0.6486945133864184
106,178,0.5401689435667582
106,180,0.5617316395790238
106,206,0.6077002857556336
106,217,0.5901068399458511
106,229,0.5281425988791764
106,234,0.6157620217805257
106,235,0.5117455426314975
106,315,0.5193597578486467
106,399,0.5697997447616466
106,401,0.5283856388458492
107,113,0.7924626640841994
107,114,0.7272161471673154
107,122,0.5529668385741523
107,178,0.5776225838620227
107,238,0.5215043223356821
107,297,0.7051937796260199
107,300,0.6265364275564568
107,302,0.572523428117246
107,303,0.522798343058992
107,304,0.6560203445807281
107,382,0.6902145899534362
107,396,0.5766340639110155
107,399,0.739580582018315
107,400,0.806625587695499
107,401,0.5296903165186496
107,468,0.5714679157525533
107,508,0.5820701938034157
107,533,0.5605328483966959
108,110,0.7170949054998959
108,111,0.5297859192969633
108,112,0.5328207331019237
108,128,0.5768951494853177
108,151,0.6786882686849078
108,153,0.7814970624143652
108,173,0.5995330838542423
108,180,0.5441350945184339
108,181,0.6690244881458881
108,182,0.8346579967192885
108,183,0.7694152074738377
108,184,0.6729152204302772
108,185,0.821945556084652
108,201,0.5847657000852038
108,203,0.513153672963515
108,207,0.5184427386487059
108,210,0.6250913547643007
108,227,0.5583587425037723
108,230,0.7042372367720049
108,231,0.628780695586228
108,235,0.7030273694563585
108,237,0.6559878220201008
108,272,0.7431839263931166
108,273,0.5748476561575196
108,274,0.6613018269841138
108,276,0.8039645852696455
108,277,0.7462148249117178
108,279,0.5141892573072804
108,281,0.5087994855370628
108,283,0.7541011573025005
108,299,0.7205018016133286
108,303,0.5290042007931609
108,306,0.6572451250265738
108,307,0.5148661938829967
108,308,0.5986973084339788
108,310,0.5966510378413326
108,313,0.7830169484859394
108,322,0.548586866561535
108,323,0.7170680685715148
108,326,0.646103938379801
108,330,0.5875401445282491
108,331,0.5489937756242949
108,357,0.6363685256758661
108,360,0.6640000532995233
108,370,0.5855545874603642
108,372,0.553158651084019
108,375,0.5889964327973568
108,381,0.5156441432057915
108,386,0.7129950323788431
108,390,0.7034193526139547
108,391,0.6710144820269321
108,392,0.7892898136911245
108,393,0.6615919678305954
108,395,0.8401192050627131
108,396,0.6154367126843886
108,397,0.5775550714915725
108,398,0.6832447743687944
108,403,0.7626442608764956
108,404,0.81855614926287
108,405,0.8109909704561667
108,414,0.5917220986295856
108,416,0.6286791701182907
108,417,0.6885403929881518
108,418,0.5613049984947475
108,420,0.5567960734951877
108,421,0.5135242978188113
108,422,0.5551905721518079
108,423,0.552990020998684
108,428,0.6162211601234262
108,450,0.5057718033657478
108,467,0.6683421626476592
108,472,0.5503185912966956
108,473,0.559265719278253
108,474,0.6494611557692703
108,476,0.6667613507204663
108,478,0.6730699418560554
108,479,0.7647452929881832
108,491,0.5393882765904154
108,504,0.5581783500063071
108,507,0.5810891467848502
108,508,0.7086726211107707
108,518,0.5982897030253238
108,519,0.6436396351887411
108,535,0.6001658435288214
108,552,0.5681959017043736
108,560,0.5556337312745746
108,566,0.7370669300670153
108,570,0.6827479933617652
108,571,0.6227592649516875
108,573,0.5327919083966901
108,574,0.8083226705947746
109,184,0.644485666098613
110,111,0.8058546237872866
110,128,0.6026299136654468
110,171,0.5790932408472502
110,173,0.5549554266863321
110,181,0.6382403175134558
110,182,0.8737164803038685
110,183,0.6341239330135451
110,185,0.8042190016661226
110,201,0.572437064919523
110,230,0.5955810047384966
110,234,0.5052184975958613
110,235,0.7456712904771032
110,237,0.5508066445737653
110,249,0.552668308344571
110,252,0.5352970325402939
110,272,0.6750409618206505
110,273,0.504972250646147
110,274,0.5216983516031938
110,276,0.755377810791368
110,277,0.5836088378672356
110,283,0.5552183472875739
110,305,0.5360162333335458
110,306,0.5492983561861652
110,308,0.5195807199902381
110,311,0.6188538962449762
110,313,0.7745873729581709
110,323,0.6002840316128094
110,329,0.588618190407384
110,375,0.6209113150773975
110,381,0.5499394345544202
110,383,0.524913445727451
110,391,0.7227978067566506
110,392,0.838855036173497
110,393,0.7803952250509524
110,395,0.6257965336825148
110,396,0.6844806054243713
110,399,0.5436861607355511
110,403,0.8497733486451978
110,404,0.6223863893037512
110,405,0.6849782855094966
110,416,0.5873584508285673
110,467,0.6228650099181661
110,471,0.5547058534519654
110,473,0.6083355256008403
110,474,0.5050732977143951
110,475,0.572036240503488
110,476,0.5693805564866714
110,478,0.5423463905567985
110,479,0.7431986544928048
110,508,0.7067223137068953
110,516,0.560459306883314
110,517,0.5159716707102271
110,518,0.5019730289510181
110,519,0.570353306759637
110,520,0.6746805637476092
110,521,0.5089735124578971
110,538,0.5305557716571702
110,547,0.5807308870475689
110,548,0.5082440261222086
110,566,0.7352646401734678
110,570,0.6392289816664585
110,574,0.7877241536632318
111,114,0.511582221493671
111,181,0.5816729052808023
111,182,0.736059820595989
111,185,0.6914950947037622
111,234,0.5378227995468493
111,235,0.5434066602642307
111,249,0.5082518679925357
111,272,0.5658797026429445
111,276,0.6081329002475997
111,311,0.5674725069031368
111,313,0.5648417834264132
111,323,0.51158381042237
111,391,0.5487174797202955
111,392,0.6378435589601497
111,393,0.6274159214194132
111,399,0.5873867600166978
111,401,0.602265861741837
111,403,0.7338743606828496
111,406,0.5398658592221385
111,475,0.6323341691695333
111,479,0.5745434455120685
111,520,0.65212641781401
111,547,0.5139211102469657
111,566,0.5811090486880269
111,574,0.5512298086747972
112,153,0.5343801600884964
112,180,0.5056077766988349
112,183,0.537528383479759
112,207,0.7627288066388296
112,215,0.5133001915026569
112,279,0.5062935177317424
112,280,0.5256715705905
112,282,0.7783761426124585
112,283,0.5660558400850505
112,291,0.682383421450552
112,297,0.5253664744937628
112,299,0.5293483976678302
112,303,0.5115232615304294
112,313,0.5559500465828534
112,360,0.5412883389985701
112,386,0.5150277601060022
112,391,0.5591263263284665
112,392,0.5273389821012858
112,393,0.5481869009507941
112,395,0.6144729640275202
112,398,0.6825548718343131
112,404,0.7355706478902608
112,405,0.635473049747743
112,446,0.5957565058906088
112,474,0.540545713607327
112,476,0.5800256502231039
112,478,0.5787823301068897
112,479,0.5051483331687372
112,480,0.5335347758383556
112,508,0.5727824070819042
112,566,0.530634440952493
112,570,0.5377006075783881
112,571,0.597800267517728
112,572,0.5449524416545712
112,574,0.580526560924581
113,114,0.7841064344164786
113,122,0.5967368756018457
113,146,0.6077325240656863
113,178,0.5398836475170268
113,234,0.532277386331355
113,238,0.5665011597818117
113,297,0.5624305880931619
113,302,0.5278388925653511
113,304,0.5886414914751866
113,382,0.5951992860526018
113,396,0.5294499661366201
113,399,0.8020296179031982
113,400,0.7872756361619494
113,401,0.6176055149093519
113,468,0.5148894339206248
114,118,0.5465055313307466
114,122,0.5528099097932039
114,146,0.5890565091912465
114,223,0.526296903351668
114,304,0.5621831501894694
114,364,0.5656561964693
114,382,0.5004866652385453
114,399,0.7746986733439186
114,400,0.7575593851344682
114,401,0.5765332902198058
114,468,0.5219377449586314
115,118,0.5941920682457724
115,122,0.5123322660834563
115,125,0.584291963897533
115,154,0.6415781200782424
115,155,0.6043923182141302
115,188,0.5083408264188042
115,261,0.7782674774639474
115,262,0.5558875057777832
115,323,0.5028263003025347
115,326,0.517411545399758
115,331,0.5479225524095844
115,347,0.5332188095328038
115,359,0.5871243256547602
115,363,0.628460228335931
115,369,0.5055299488621543
115,373,0.5328242120920604
115,406,0.543157230054485
115,417,0.5094207245391503
115,422,0.5068885187236714
115,428,0.5880204826332593
115,445,0.5069717924831653
115,447,0.5333076277016985
115,448,0.5840534852477636
115,449,0.5639898670310485
115,450,0.586601225936399
115,491,0.5360124824641798
115,499,0.5075994645074358
115,500,0.5461610472147016
115,501,0.553399840825812
115,502,0.5495126604728515
115,503,0.6019221539292314
115,504,0.6066304080066242
115,507,0.5251708951363736
115,541,0.5341388147960564
115,558,0.5200636070256063
115,559,0.5347697634796729
115,560,0.5204005727371623
116,409,0.5001537581219566
118,146,0.5205905890068472
118,154,0.6251481962127479
118,261,0.6205013727774995
118,355,0.5175603499194174
118,358,0.5634385958176291
118,359,0.5754634256544137
118,363,0.5417621612360005
118,364,0.6806695808891899
118,399,0.558398894829833
118,406,0.5924056604304523
118,408,0.5095642135999893
118,503,0.5988687348603727
118,547,0.5035900792124784
119,139,0.573463201313247
119,194,0.5064400641311416
119,195,0.5312990131080345
119,196,0.5824432166437165
119,197,0.7034627997048281
119,200,0.5244160629930615
119,205,0.5063711226870521
119,247,0.5492893532829783
119,250,0.5768292984006549
119,491,0.533672158296807
119,496,0.5888672766441041
120,492,0.5352292872300947
120,493,0.5382735904298718
120,496,0.5155789450659076
120,498,0.557700261405391
121,134,0.5787280571635715
121,186,0.5477090474385196
121,200,0.6424859508605928
121,203,0.7771199668816479
121,227,0.5406924294362808
121,269,0.5367550074560936
121,270,0.5835160007729953
121,271,0.5444191241687844
121,272,0.5136953670263836
121,276,0.5502667876598967
121,277,0.5641565382994402
121,284,0.5592249460590105
121,310,0.5059866533394963
121,500,0.5595561530737744
121,564,0.5249733964130034
121,571,0.5032562634014558
122,146,0.5037516334608796
122,147,0.5282374112104173
122,154,0.5484822865327894
122,182,0.5571328550604455
122,261,0.5445631871938191
122,281,0.5212273386371007
122,303,0.5211454783369454
122,304,0.5131212852987721
122,323,0.5879960502700545
122,331,0.6147532766353722
122,356,0.6669879484293029
122,359,0.6327893745425839
122,364,0.5320506336553914
122,391,0.5676162242954436
122,392,0.5094807354384193
122,393,0.5642561904534007
122,396,0.595146230860849
122,399,0.6713814645279776
122,400,0.6510312833538203
122,417,0.637336683938526
122,428,0.5294869283619924
122,447,0.50147548613909
122,467,0.5432158751376222
122,503,0.6230063665412137
122,508,0.5224633822546091
123,124,0.5030647097259344
123,126,0.887908313286504
123,127,0.7140843786287123
123,179,0.7516804989384789
123,180,0.6948473852339168
123,183,0.6253500035035479
123,226,0.6074862715170252
123,228,0.6867154335504183
123,230,0.5073708288154354
123,231,0.7141862608736593
123,235,0.6266565996483033
123,237,0.8325699694243296
124,127,0.6162287512310725
124,225,0.5143568090280126
124,263,0.5549632729767487
124,267,0.5272186903026406
124,334,0.5259871914323621
124,356,0.5329758331591847
124,361,0.5044874280734367
124,364,0.5026526081304018
125,154,0.5454361059103682
125,200,0.5564069156752968
125,261,0.5115966179745489
125,323,0.5046131125566028
125,326,0.5042897476171857
125,331,0.5679574487156435
125,337,0.6171094534278815
125,340,0.504352466278842
125,341,0.5150324138510046
125,347,0.5112087851928605
125,354,0.5629319352337667
125,355,0.5069985433567886
125,358,0.5568884861020488
125,417,0.5726498270629137
125,418,0.5884872701815739
125,422,0.613767051870067
125,428,0.6320741745644646
125,448,0.5251870110570337
125,491,0.5111468626807654
125,564,0.5181469816836339
125,567,0.5200880606587139
125,573,0.5865859748965605
126,127,0.7549730946542952
126,179,0.8274132809054746
126,180,0.734575420423221
126,181,0.5028311012414082
126,183,0.6606278722081216
126,226,0.5020386614321461
126,228,0.7790055517042427
126,229,0.5145466735360689
126,231,0.6803342264702543
126,235,0.6269921588787184
126,237,0.8471513603469277
126,263,0.5031364715648315
127,179,0.695797155950569
127,180,0.599245178614308
127,217,0.503293071355792
127,237,0.5112317942365872
127,258,0.6079946330340001
127,263,0.5804432712656991
127,267,0.5299898999321749
128,181,0.5187329188436006
128,182,0.6536507050397073
128,185,0.5412752446145155
128,191,0.5000524324540175
128,230,0.580332031514415
128,235,0.6674465672232017
128,297,0.6102699768349449
128,298,0.6616640100824531
128,303,0.5741914659500215
128,306,0.5372261292284876
128,313,0.6462597991814939
128,375,0.583950342964882
128,391,0.6277802583016113
128,392,0.6530928282652843
128,393,0.6598912160851782
128,395,0.6102019151751507
128,396,0.6713275290548
128,400,0.5064640687087453
128,403,0.5439347606347874
128,404,0.5386162875823711
128,405,0.5764855726129074
128,414,0.5172247414189057
128,416,0.6222272895472852
128,433,0.5231713663212085
128,467,0.6905559387132562
128,473,0.5094977342602125
128,474,0.5150836641360618
128,476,0.5770286282110774
128,478,0.5556366136653619
128,479,0.5843395902772885
128,491,0.5230942746187632
128,508,0.7328823366599594
128,519,0.5615261662279204
128,535,0.5188798907694543
128,552,0.5670237340751454
128,566,0.5965127262561846
128,570,0.5774976967805651
128,574,0.7256062572906122
129,131,0.6999868745891533
129,156,0.5378629540495512
129,159,0.5142546482387761
129,162,0.5143509512250732
129,164,0.6338994119995544
129,166,0.6411231230942374
129,167,0.627073933737072
129,177,0.8916433760781403
129,214,0.7135981002023836
129,218,0.6583429309168183
129,219,0.6460583510838571
129,222,0.5420867920692652
129,239,0.6062812438234714
129,335,0.5189692257050456
129,425,0.8096036264697093
129,451,0.6488390692709165
129,460,0.5680991200956423
129,464,0.5888297243857271
129,469,0.5034373710625691
129,495,0.5006988143447505
129,526,0.6072222789059083
129,528,0.5129334168648407
129,530,0.6530347269858883
130,133,0.5745339000184261
130,174,0.551643958991937
130,186,0.524727219377832
130,218,0.5032404265752862
130,219,0.6021549165267809
130,236,0.5840099639289512
130,269,0.6061779168302202
131,166,0.5444660356795104
131,177,0.6052948676043014
131,335,0.5307031075351427
131,336,0.596581725155901
131,425,0.681358088911497
131,426,0.5673059357831057
131,429,0.5422322541760075
131,451,0.5595666296423971
131,469,0.5824291390647408
131,470,0.5972146054510579
131,494,0.52267475266226
131,528,0.5832528220972364
131,530,0.6736733909042857
132,138,0.5313814679465702
133,186,0.5532422818648476
133,271,0.5156911268417438
133,275,0.6546260537025099
133,278,0.5277805290997747
133,284,0.5439466620869831
133,340,0.5248328109427455
133,353,0.5041012210115629
133,354,0.5423652397594926
133,360,0.5171079545574508
133,428,0.5768467843187474
133,429,0.530617642084324
133,515,0.5123295647846218
133,532,0.5159181208313959
133,562,0.5904499366676382
133,568,0.5075199342390545
134,136,0.53372476088917
134,227,0.5700064462246467
134,247,0.5023576385601991
134,270,0.5106595144828765
134,311,0.5525228401592538
135,429,0.5205852207514059
137,138,0.6563795621552245
137,169,0.5334934239028801
137,196,0.5286199799916582
137,254,0.5076932305621569
137,255,0.5097857806769821
138,139,0.7177384005905455
138,169,0.5299261764136328
138,175,0.5224554033046566
138,192,0.5820173098906601
138,194,0.5401645728924908
138,196,0.6742849179991608
138,205,0.5071421625914636
138,225,0.6624805502037061
138,243,0.6296452434432714
138,247,0.642913742569469
138,250,0.6128163783844516
138,530,0.5537647281772146
139,191,0.5700320255819665
139,192,0.6331739504580439
139,194,0.5791535568776605
139,195,0.5493844271410955
139,196,0.5879089185478532
139,197,0.5429851632536511
139,205,0.6306057600737917
139,225,0.5718473778972134
139,243,0.6323051977471689
139,246,0.5975202659691122
139,247,0.7153886333594043
139,250,0.7261944362601223
139,285,0.586997593019725
140,198,0.6297707842858746
140,256,0.5440378228142323
140,437,0.6103831653071689
140,497,0.5029174701263901
140,555,0.5369001846355009
141,260,0.5283789295395924
141,554,0.5260677104945515
142,254,0.537690088037103
144,151,0.541773893645157
144,210,0.556285562150089
144,279,0.642393323071591
144,370,0.5732480422024703
144,372,0.5576166711550524
144,398,0.6050707875656274
144,404,0.5232357659634717
144,405,0.5422175296012013
144,566,0.5061901673864647
145,146,0.5091500829746374
145,147,0.693105628796964
145,150,0.5561521449943113
145,257,0.5431111930719378
145,280,0.5605620755604689
145,281,0.5019681893504636
145,343,0.590056432557812
145,349,0.5163206814899293
145,437,0.5107873213842248
145,447,0.5241301532543513
145,463,0.5069681386601914
145,569,0.6956700548188846
146,147,0.6478820339472352
146,170,0.5250103947428276
146,281,0.6262478775903575
146,359,0.5259871737229044
146,364,0.5776392505621982
146,365,0.510207660873076
146,373,0.5024378783339122
146,399,0.562211237820342
146,400,0.5250525408448714
146,445,0.6294540916221333
146,447,0.6253372495052598
146,569,0.5287200387031904
147,280,0.5789510116140901
147,281,0.6110918024206906
147,361,0.5074991646209289
147,445,0.5869616134178693
147,447,0.5905888310712485
147,463,0.5277004301372905
147,569,0.6749898909433751
148,212,0.5480799725895315
148,213,0.6062102281018132
148,342,0.5378849041920726
148,443,0.5505920138565764
149,150,0.7649908168141581
149,446,0.609637085961875
149,572,0.5734497386066023
150,350,0.5105849224655985
150,384,0.5454639528306959
150,389,0.5142915231390381
150,446,0.5512766864080284
150,447,0.5862571924167574
150,511,0.5360497979692012
150,572,0.5185930496047857
151,153,0.7644110116216261
151,184,0.5440361473946771
151,185,0.6262474888938788
151,186,0.709620517121005
151,210,0.5681435768781767
151,230,0.5038107919892104
151,270,0.5008481916608635
151,271,0.5283961094609051
151,272,0.5788544490295637
151,273,0.5785221955078926
151,274,0.5286426915900843
151,276,0.6237405662796353
151,277,0.7244768289818033
151,283,0.7310583881648122
151,284,0.7004060533433439
151,286,0.5104933967044141
151,299,0.6267426139203597
151,306,0.5308391786511226
151,307,0.6131526777183623
151,310,0.6059270211927908
151,313,0.526107815596636
151,327,0.5744478217912178
151,353,0.6219007597212759
151,357,0.7555511102229487
151,360,0.6065499892599766
151,370,0.6056747019779343
151,372,0.7365195629416293
151,374,0.5641412331853648
151,385,0.5636012922029308
151,386,0.6401880330467001
151,390,0.642468505170185
151,392,0.5436768989897597
151,395,0.6128288535326583
151,397,0.6730940039178609
151,398,0.6901507251994691
151,404,0.6832583247195306
151,405,0.5966697959316981
151,413,0.5882268732257198
151,414,0.5272639268075867
151,417,0.5213827931006941
151,418,0.5900698612328605
151,420,0.5170681784724196
151,421,0.5370020800362032
151,422,0.5126619899239625
151,423,0.5846293703174957
151,438,0.5341680126978929
151,439,0.5258662327885278
151,472,0.5797472448152508
151,474,0.5758187934740054
151,476,0.549081669753448
151,478,0.5349998258772092
151,479,0.5679797967715354
151,507,0.5125345212195926
151,518,0.5850953049301888
151,519,0.5599572711342338
151,553,0.5276455935339015
151,560,0.5069846409221549
151,566,0.5174587608480641
151,570,0.5235189381984705
151,571,0.6439912704488711
151,573,0.5572919560114606
153,173,0.5024893316183462
153,182,0.5000572812416257
153,183,0.5893350556933026
153,184,0.5764164840612651
153,185,0.6070402164930784
153,186,0.5367953538332998
153,230,0.5024586328850786
153,272,0.6186138511670745
153,273,0.5335563919358326
153,274,0.615234682043598
153,276,0.5706415813120771
153,277,0.6441166375998116
