Node1,Node2,Correlation
94,467,0.5419469459680641
94,471,0.5288416637950787
94,472,0.5635218305799795
94,474,0.5423348456721364
94,476,0.5930842847209474
94,478,0.5730538010020348
94,479,0.5799813344474224
94,508,0.6098484077570646
94,518,0.6784238806555952
94,519,0.6458768800330371
94,521,0.5068783584197761
94,535,0.5148912517534472
95,96,0.784911446442416
95,99,0.9094309478273361
95,105,0.5272624973203527
95,108,0.8050372377947309
95,110,0.8769850429599515
95,111,0.6630401197862679
95,128,0.6320825390304817
95,151,0.6167435525680571
95,153,0.5472342597297293
95,173,0.5964159448447063
95,181,0.7627551100151441
95,182,0.885645100534489
95,183,0.6483679542098262
95,185,0.7653704470369916
95,201,0.5402701319535791
95,207,0.5186056632551997
95,227,0.6434595457543675
95,230,0.8070260995282675
95,231,0.663523021035668
95,235,0.7320481501331456
95,237,0.6107167849535511
95,272,0.5566988560378255
95,273,0.515521984089469
95,276,0.7835930980249675
95,277,0.6288575828448975
95,283,0.595355378751251
95,298,0.5888479199384621
95,306,0.7252019372076791
95,308,0.5654477872574587
95,310,0.5955099896368373
95,311,0.5984260163249443
95,313,0.8340504716634229
95,322,0.5876925124513304
95,329,0.5781856451973871
95,357,0.684507266935993
95,372,0.5278322446056877
95,375,0.585124040262729
95,386,0.6010207169533519
95,390,0.5669155878910063
95,391,0.7800400557260265
95,392,0.8198697250525742
95,393,0.7364347400713412
95,395,0.7386443220044385
95,396,0.6190623066582487
95,397,0.5219941020003223
95,398,0.6453877407965501
95,402,0.5377770993231118
95,403,0.7558731715738519
95,404,0.7301082072763075
95,405,0.8024369900308105
95,414,0.5967483558548509
95,416,0.7405238620295306
95,419,0.6464756933794854
95,420,0.578798175245593
95,421,0.5511179271450141
95,423,0.5785031868296083
95,467,0.6240952362832937
95,471,0.5720540696958879
95,472,0.6030534228433546
95,473,0.6425212500424679
95,474,0.6895848764367184
95,476,0.7625455042443718
95,478,0.7547142092456597
95,479,0.7790201240670468
95,481,0.6071461660547044
95,504,0.5197182171957606
95,507,0.5199194260315729
95,508,0.8148846468259698
95,518,0.6118445088433663
95,519,0.6817155537989775
95,520,0.5403842964720346
95,521,0.5452582354659988
95,522,0.5128302049651919
95,535,0.6262443895565436
95,538,0.5175569738280222
95,566,0.7423109930381804
95,570,0.724854743002925
95,574,0.8302084737401735
96,99,0.7755868614120803
96,101,0.6701514050878893
96,105,0.5465012321760524
96,108,0.6501730395269741
96,110,0.7062280263814191
96,111,0.5097576607761799
96,123,0.5159012767005239
96,180,0.5930037373945258
96,181,0.7198532892928519
96,182,0.7166587869435231
96,183,0.7930434796565907
96,184,0.5132337531202983
96,185,0.6188895797181514
96,207,0.504195622878666
96,227,0.5696610716633447
96,228,0.5385754611747333
96,230,0.6595412506919799
96,231,0.6331240738662712
96,235,0.731497281124777
96,237,0.7730535450159038
96,276,0.6293146552935328
96,277,0.5174272959559847
96,306,0.5114616450251231
96,313,0.6379125506007286
96,370,0.5880495805076332
96,391,0.5846835323515001
96,392,0.6483350210913287
96,393,0.5867530743285396
96,395,0.5333998770320296
96,403,0.5938266930429057
96,404,0.5291923128798677
96,405,0.6386763597458184
96,416,0.5193673705578047
96,476,0.5669521628476412
96,478,0.570354599446436
96,479,0.602725171495735
96,508,0.6363168839945778
96,566,0.569552124354369
96,570,0.5768560168481202
96,574,0.6569754022280803
97,100,0.636309074419796
97,122,0.5390532037373815
97,124,0.5040842893674851
97,125,0.5756134286634673
97,275,0.5381177981927635
97,333,0.524875419638872
97,335,0.5046678523614356
97,336,0.5858493721978659
97,337,0.6255901042018964
97,340,0.5954862379666767
97,343,0.5355484981342323
97,347,0.5293339438291734
97,354,0.5771317092989464
97,361,0.5967288052693903
97,363,0.5059784882022645
97,373,0.5375321677229211
97,374,0.5157543722422415
97,426,0.5107737978289824
97,428,0.5712975813200614
97,434,0.5767644022674249
97,533,0.5017592991922635
97,568,0.5285711174483155
98,102,0.5207788866558579
98,104,0.6369832991544697
98,126,0.5341067248395807
98,127,0.6251704987797405
98,145,0.5548238650328797
98,179,0.6827748615579416
98,184,0.6611606083162808
98,222,0.5700740441621337
98,257,0.5277073094224026
98,259,0.5207975490157037
98,263,0.5056337974509412
99,105,0.6107627053753514
99,108,0.8555123409640885
99,110,0.8946487584255872
99,111,0.6970844248285286
99,128,0.5374272153906857
99,151,0.6953129852328611
99,153,0.6268351012963559
99,173,0.5910819102893402
99,181,0.7431985313772486
99,182,0.8782066222602937
99,183,0.7314446335074369
99,185,0.8827430999952005
99,201,0.5769593362546687
99,203,0.5199530808492251
99,227,0.6160512242881501
99,230,0.6757494225406138
99,231,0.6329506540963421
99,235,0.6895269490413692
99,237,0.6092762960404469
99,272,0.6459563166610219
99,273,0.5150631081171638
99,274,0.5378194204877421
99,276,0.8210803327332677
99,277,0.69642646935114
99,283,0.7162119696541094
99,305,0.5185130679834398
99,306,0.6470309729943161
99,308,0.5471382680710707
99,311,0.5871649907065392
99,313,0.8253194736179549
99,318,0.5011939786624822
99,322,0.5199088014196199
99,326,0.5461288493584956
99,329,0.5231450820595773
99,357,0.692485539620827
99,370,0.5485199926391359
99,372,0.6068806820792008
99,386,0.6063868821327323
99,390,0.6344636126489788
99,391,0.7150290815532788
99,392,0.8286952222662327
99,393,0.6883978361764501
99,395,0.7648918499101055
99,396,0.5594720078692091
99,397,0.5669101365692407
99,398,0.651866077463087
99,402,0.6171394892607245
99,403,0.8104372578877772
99,404,0.7492648936020919
99,405,0.8293831876506311
99,416,0.6267825954965591
99,419,0.5984848962199429
99,423,0.5299690782417182
99,467,0.5570940944289421
99,471,0.5292099146444154
99,472,0.5220825433794775
99,473,0.6880136724370739
99,474,0.6406701528058457
99,476,0.700588516166647
99,478,0.6958333210905313
99,479,0.7601540428335788
99,481,0.551571820188197
99,504,0.5184245089619965
99,507,0.5171413843731554
99,508,0.7091748458180768
99,519,0.5629573891070482
99,535,0.5019089785776939
99,566,0.7379118699387998
99,570,0.7089933762427737
99,571,0.5391427813354724
99,574,0.8526194938948364
100,122,0.568476558672225
100,348,0.5597865241098617
100,389,0.5179545401168807
100,394,0.5097223296282348
101,105,0.5863303544823425
101,112,0.5823376926405406
101,123,0.5477480558303762
101,126,0.5376795679192963
101,179,0.5081798097656502
101,180,0.5905407621611707
101,183,0.6977808139866836
101,184,0.5860401111800735
101,202,0.5217513103519854
101,228,0.6558408341561205
101,229,0.6125724504256445
101,231,0.545408095288673
101,235,0.5643014507652157
101,237,0.7887858558413726
101,282,0.530984642593992
101,370,0.596918677557848
101,480,0.6067898215406561
102,104,0.5614875247773666
102,129,0.5886354507874946
102,131,0.5253696240743663
102,145,0.5019632069725644
102,166,0.5436225956247548
102,177,0.5634522626857926
102,194,0.5329488337116338
102,214,0.524072428452094
102,218,0.5278201184282518
102,222,0.5752331003867206
102,239,0.5728530748264135
102,278,0.5296567815310748
102,462,0.5137071521958771
102,568,0.5286230608174687
102,569,0.5130091522230972
103,106,0.5512985180218279
103,107,0.8830729110400709
103,113,0.758418110996713
103,114,0.7157373430268968
103,122,0.5116211533726925
103,178,0.5182334362906834
103,187,0.5690527874277536
103,223,0.5192728675485093
103,238,0.7336510974519488
103,241,0.5289597854818483
103,243,0.6136538952096702
103,297,0.5803491124691457
103,302,0.5123144471169584
103,304,0.6053742293466216
103,399,0.7129072450053532
103,400,0.7809099257528258
103,455,0.6245762473294145
103,468,0.6180303027350639
104,109,0.727134083346296
104,145,0.5733101214649635
104,184,0.6831766892084931
104,259,0.5577385657542807
104,384,0.5105049686448052
104,463,0.5120445647784165
105,108,0.6969684754236011
105,110,0.59190486605396
105,112,0.5988898069878706
105,144,0.5834911621950194
105,153,0.6976699234336136
105,171,0.5212477022347611
105,173,0.5188692461425256
105,181,0.6002343259706499
105,182,0.6182942365714329
105,183,0.666293003531129
105,185,0.7002199566891107
105,202,0.5205992042361758
105,207,0.5370882829849931
105,237,0.6548308335646499
105,272,0.5666033644494999
105,283,0.6524304473352527
105,313,0.6033830437912346
105,353,0.5104555206137159
105,357,0.5749240081816825
105,360,0.5202012567599938
105,370,0.6104145806877987
105,372,0.5198472809433382
105,386,0.5506307998759773
105,390,0.6180795259900553
105,392,0.6534225958244452
105,395,0.7342091573511338
105,397,0.5540344062632052
105,398,0.6611186845712744
105,404,0.7111466026972301
105,405,0.6719502741681485
105,446,0.5606822573291045
105,474,0.5041159597384341
105,476,0.5277119999832517
105,478,0.5503751842255724
105,479,0.5350254155817527
105,480,0.5456492129679045
105,566,0.6459840051565341
105,570,0.5273302553372682
105,571,0.6260632901032473
105,574,0.7019372385446528
106,107,0.508083798197147
106,113,0.7037574861428143
106,126,0.5061904042554374
106,127,0.5264095746452169
106,179,0.6269498600401723
106,180,0.5523984610153361
106,206,0.5609790180011974
106,217,0.6108938519539235
106,263,0.5101589133517751
106,267,0.5534366789626164
106,297,0.5705029753266894
106,399,0.5394200608663667
106,400,0.6037290659999149
106,463,0.5995599521355626
107,113,0.7718976118738071
107,114,0.7307946999303457
107,187,0.5141115544315106
107,197,0.5059937428074935
107,238,0.6994277215021518
107,243,0.6031817264069065
107,297,0.509669538346865
107,304,0.5725037999513765
107,399,0.6683814768769252
107,400,0.7525630224548164
107,455,0.6177583579961058
107,468,0.5618413328361291
108,110,0.7819340711033473
108,111,0.5792472825614242
108,128,0.618646175877264
108,151,0.7581773367371052
108,153,0.8109150609765017
108,173,0.6095889017370527
108,181,0.7089832306822431
108,182,0.8627366854050548
108,183,0.7321083936039935
108,184,0.579358379422226
108,185,0.8313730612096362
108,186,0.5244908076081151
108,201,0.5269818741055489
108,207,0.5468792368876341
108,227,0.5647315162663759
108,230,0.5982663058279034
108,231,0.6130637260946302
108,235,0.6193178505021947
108,237,0.6006407558181812
108,272,0.7349167942386154
108,273,0.5420006639726744
108,274,0.6150857386571716
108,276,0.7721124941981778
108,277,0.7049357487569275
108,281,0.5212298296220225
108,283,0.8036163136705721
108,284,0.5668225937138873
108,298,0.5218736591806864
108,299,0.547673377475551
108,305,0.5058845702035534
108,306,0.6374807306306068
108,308,0.5190330026155034
108,313,0.8268652158013426
108,322,0.5849614979654697
108,323,0.5691120765373869
108,326,0.5901039208180908
108,348,0.6106457330285415
108,353,0.6130557045528545
108,357,0.8181207668811653
108,360,0.6374014295547573
108,370,0.6675384512391699
108,372,0.6679569094175913
108,385,0.5206851409856449
108,386,0.7245759062724092
108,390,0.7606238082682992
108,391,0.6494307549150397
108,392,0.8152634867373031
108,393,0.6064988194783414
108,395,0.8892673849652861
108,396,0.5065820270084694
108,397,0.6790464926174732
108,398,0.7640815171434722
108,402,0.5264116698913162
108,403,0.6647811021660602
108,404,0.8427573877816749
108,405,0.860686044019145
108,415,0.5430996310335203
108,416,0.6765826791872938
108,417,0.5726227989704652
108,419,0.6814404621672551
108,420,0.5451687022729573
108,422,0.5313622283173722
108,423,0.5966168824819731
108,467,0.6115041489616538
108,472,0.5837125939966888
108,473,0.6403850230183609
108,474,0.7137197201127656
108,476,0.7333754016938262
108,478,0.7490013635656604
108,479,0.7513945590419139
108,481,0.5512187403559607
108,504,0.5815718621252725
108,507,0.5874919366300044
108,508,0.7432970714936756
108,519,0.5634343830952785
108,524,0.5322044410667255
108,535,0.5520229723520552
108,559,0.5109910039639921
108,560,0.5685661204448514
108,566,0.767628480607423
108,570,0.7376295195770783
108,571,0.6691034939364765
108,574,0.8686235011175393
109,149,0.5216068167676257
109,183,0.5817062739134661
109,184,0.7014877227041777
109,228,0.5550905835831906
109,237,0.5383617780833645
110,111,0.6975910060936683
110,121,0.5192073918453938
110,128,0.5514600976475651
110,151,0.6098196145157877
110,153,0.5982362647620875
110,173,0.5311030113814633
110,181,0.7016853346386914
110,182,0.8579475358293077
110,183,0.6140859765195347
110,185,0.7919353064443042
110,201,0.5887801127085603
110,203,0.5095639649195721
110,207,0.5162630072663908
110,227,0.5294863808383224
110,230,0.6274761865682211
110,235,0.6084239941157249
110,237,0.5088214594934276
110,272,0.5771677931274103
110,273,0.5084654218431788
110,274,0.5017065257770886
110,276,0.7494694433048091
110,277,0.6483695769274577
110,283,0.5911885268167106
110,305,0.5401427837672508
110,306,0.5609862613363258
110,313,0.7628177429316455
110,322,0.5229665968389877
110,329,0.532405801197162
110,357,0.6579982551538234
110,372,0.5751252652106399
110,386,0.587607952818741
110,390,0.5939343413940653
110,391,0.6911368316869586
110,392,0.7929305932099511
110,393,0.662051625057371
110,395,0.7445111938071743
110,396,0.5137699919905777
110,397,0.557630260524281
110,398,0.6303347362267824
110,402,0.5928316498331376
110,403,0.7544071792184778
110,404,0.7375624881117938
110,405,0.8255595359867417
110,416,0.6109219736328547
110,419,0.5411804033435405
110,423,0.5276048890774139
110,471,0.5407963742500823
110,472,0.514092225463281
110,473,0.6611919164304642
110,474,0.6436168066231858
110,476,0.7154852474065833
110,478,0.6871063301138891
110,479,0.7213038206368253
110,499,0.5066277224561911
110,504,0.5112994228577282
110,507,0.5055523880269394
110,508,0.6696314527268549
110,518,0.5020927755017466
110,519,0.5516774558255504
110,520,0.5265328551283016
110,535,0.5212843648611099
110,560,0.5007024690299251
110,566,0.7089104881671061
110,570,0.6927630105557961
110,574,0.8181439946420831
111,181,0.5428438500021033
111,182,0.6427322728883725
111,185,0.6678924551489794
111,201,0.502466283818409
111,203,0.5231354556068079
111,272,0.5248813079215978
111,276,0.5736552493583477
111,313,0.587360082619521
111,391,0.6009793483500944
111,392,0.618614478937859
111,393,0.6402070781018147
111,395,0.5188789799213648
111,396,0.5146312501808923
111,403,0.7650290361979275
111,404,0.5274896536923003
111,405,0.5666407882033889
111,473,0.5064485766018515
111,479,0.53891233967447
111,566,0.618959248463063
111,570,0.5321051722208586
111,574,0.6135802335219389
112,153,0.5173923867369679
112,207,0.5216857752676323
112,215,0.5193915762544375
112,237,0.5251065067730146
112,282,0.6264816253410115
112,398,0.5157837418300323
112,404,0.6103120737690653
112,446,0.53820464750867
112,571,0.5147721634029884
113,114,0.7136679907478469
113,122,0.5201148243769192
113,158,0.5031314227183687
113,187,0.5100373898684372
113,217,0.5173181965454393
113,223,0.5278295309255495
113,238,0.6688319987849874
113,240,0.5054183367763739
113,241,0.591197269751396
113,243,0.5773376101923625
113,297,0.6108204265120568
113,304,0.5378231135315056
113,364,0.6093061988210945
113,367,0.5347066889275546
113,368,0.5448335404411969
113,399,0.7531041937057049
113,400,0.82808860863556
113,455,0.5488638743153375
113,463,0.5730717269909985
113,468,0.5386712032307945
114,118,0.540511489078611
114,158,0.5283140290365254
114,223,0.5136699808875193
114,238,0.6113452135334814
114,304,0.606198035158313
114,359,0.5334613579530129
114,364,0.6500683397832954
114,367,0.5329962703654654
114,373,0.5539190353433111
114,399,0.6022167430194126
114,400,0.725704814610422
114,401,0.5630325128416318
114,455,0.5643210404399227
114,468,0.5506666013423925
115,118,0.6934094009371502
115,122,0.6192911680583336
115,146,0.5050783376994276
115,154,0.7530678536441334
115,155,0.5913529063009726
115,188,0.527825959816151
115,200,0.5965307415515386
115,208,0.6076687445840117
115,261,0.7443828574720577
115,262,0.5886064210280769
115,275,0.5379574665131098
115,281,0.5353160669184779
115,323,0.5504641853972909
115,331,0.7498156943866067
115,334,0.627944785962266
115,340,0.5467630569285429
115,345,0.523548070040968
115,347,0.6119777022034568
115,355,0.522061999242314
115,356,0.6239408651942991
115,358,0.6094929802010195
115,359,0.6439304867111278
115,361,0.5177692428241004
115,363,0.6194010770234611
115,364,0.6045411109356437
115,365,0.538755569210818
115,367,0.5589196864236623
115,369,0.69115483544722
115,373,0.611197180017364
115,374,0.5870558089734847
115,406,0.6905112361800501
115,408,0.6252641944429475
115,409,0.5582067481602556
115,428,0.6323010165660214
115,447,0.5554396159952969
115,448,0.584831180925203
115,449,0.5507008171676486
115,450,0.5257354320273165
115,499,0.5322975923174919
115,501,0.5958228505217718
115,502,0.5435130487138832
115,503,0.7430365997272497
115,504,0.5249958424419935
115,507,0.5148990190915459
115,510,0.5699385089522011
115,516,0.5061227585745819
115,560,0.5897833502028341
115,565,0.6382139678158715
115,568,0.5466257789624281
115,572,0.5024882760808154
115,573,0.532149949535791
116,189,0.5012307928265883
116,264,0.5067008143128063
116,408,0.5138418078592327
117,221,0.5105580350920464
117,259,0.5292608264579702
118,122,0.6893503656259329
118,124,0.550073031057648
118,125,0.5177877677852935
118,146,0.5344191350664694
118,154,0.7370213980186984
118,155,0.5014922690870104
118,189,0.5599729161385437
118,197,0.5169367916040001
118,199,0.5290818582960586
118,200,0.5885386061080108
118,208,0.5552548200524575
118,261,0.6890115308656312
118,304,0.5100282278226617
118,325,0.534188845468292
118,331,0.6824223662084575
118,334,0.7040845613967055
118,345,0.5872695543310322
118,347,0.5155376402262596
118,355,0.5534772172523339
118,356,0.6720795354444155
118,358,0.7130896160537709
118,359,0.7938784115841773
118,361,0.5620621135115903
118,363,0.6653266862234551
118,364,0.7997467066741585
118,365,0.5371626374612427
118,367,0.652836513374744
118,369,0.6645090332494928
118,373,0.6646341645085067
118,374,0.5519054062999708
118,394,0.5117738868840583
118,399,0.6179402128972682
118,400,0.6194605921688058
118,406,0.7663553175570731
118,408,0.6880475902820548
118,409,0.5801955211373201
118,428,0.5715450180417998
118,443,0.5409830024636935
118,447,0.5838662985106872
118,502,0.6209954523402207
118,503,0.7600721900870254
118,510,0.5231087893344173
118,516,0.5147822841942217
118,563,0.535423126889124
118,565,0.6466269589351541
118,568,0.5131779709718413
119,122,0.5136099323477002
119,139,0.5584282638685916
119,195,0.5366298933284752
119,196,0.6191366861619294
119,197,0.7661060902563905
119,199,0.5627007802650795
119,200,0.575067366033031
119,208,0.5234445560466824
119,250,0.5986505115193536
119,263,0.5301864529963126
119,285,0.5081635858719563
119,325,0.5293979895647322
119,334,0.5365705213674334
119,359,0.5031910082885698
119,424,0.5978309148437203
119,428,0.5746338986684923
119,493,0.5497057901869661
119,496,0.6505801045881959
119,497,0.6274835362366856
119,498,0.5875102055454307
119,500,0.5433952087657173
119,503,0.5080380752453957
119,563,0.5214790458691251
119,568,0.5274543218574099
119,569,0.5029853048526415
120,338,0.5618897656165028
120,411,0.5826636329952165
121,185,0.6022483177976965
121,186,0.5067908411869118
121,199,0.5632039531429158
121,200,0.6747533385302185
121,203,0.616888925982867
121,227,0.5001456033416148
121,272,0.5722238299283701
121,274,0.5797185521583488
121,276,0.555860108919016
121,277,0.5629893940994265
121,313,0.5664892516580565
121,323,0.6341266953042053
121,390,0.5594955363079331
121,392,0.5571846961509965
121,395,0.5069689056171554
121,416,0.5162722589707534
121,448,0.5336716348532925
121,449,0.6168798319351568
121,479,0.5689500923050954
121,516,0.5095569518476036
121,560,0.5183364135609017
121,566,0.5525494904442033
121,571,0.5245107380178681
121,574,0.5030465010634652
122,124,0.6654211729750902
122,125,0.5107986170232209
122,146,0.5459725476984506
122,154,0.6678505243133919
122,170,0.5245727348168389
122,189,0.553167020139573
122,197,0.5985535501371438
122,199,0.5614009848893208
122,200,0.592371241977513
122,208,0.5912807699725334
122,261,0.6181864063750854
122,262,0.5502421571034933
122,281,0.5192369428745728
122,331,0.6301551714825834
122,334,0.6611766334001529
122,344,0.5020213009483973
122,347,0.6165250948819204
122,354,0.5904565276460162
122,356,0.694938749789222
122,358,0.6060226677700226
122,359,0.7167689905859972
122,361,0.5910608313674095
122,363,0.6070087541624244
122,364,0.7333636295280965
122,366,0.5079176790284555
122,373,0.5413998013640539
122,389,0.5227522478019667
122,394,0.5270653724767175
122,399,0.7101880599226876
122,400,0.6623109722021322
122,406,0.6500668225715714
122,417,0.6017031809583708
122,428,0.6144704571532078
122,443,0.5377670753121585
122,445,0.5117872548464136
122,447,0.5350729989600559
122,468,0.5113145336328815
122,501,0.539274926142062
122,502,0.5983404431961984
122,503,0.7471994557482553
122,510,0.5026147316401508
122,533,0.5621570872490619
122,568,0.50065612777302
123,126,0.8834997435703243
123,127,0.7518657904612095
123,179,0.7094249903301465
123,180,0.6607997627728353
123,183,0.5373284120697658
123,184,0.5725416406667813
123,221,0.528750163383298
123,225,0.5503218080316625
123,228,0.6603442216203333
123,231,0.5799165949191178
123,235,0.552388493552488
123,237,0.7552403961676628
124,125,0.5500697442266865
124,197,0.5417022980729708
124,199,0.5513004555716469
124,208,0.5299090359204967
124,334,0.5530955445948355
124,356,0.6250048618152017
124,359,0.5713257445648156
124,361,0.6789781068366901
124,362,0.5843515788360264
124,364,0.5872476133932018
124,366,0.5152079682288293
124,399,0.5425784389861391
124,417,0.5022353617434706
124,443,0.5258500398773583
124,502,0.5067968077062853
124,503,0.5538624807543862
124,533,0.5710448311715818
125,275,0.5171268336386105
125,331,0.6054619532714774
125,334,0.5392513478681397
125,337,0.7021849260954363
125,340,0.5896775471547505
125,341,0.526719994839851
125,355,0.5750976989639962
125,358,0.5279648453934629
125,361,0.5364205629090938
125,369,0.6147235001413077
125,417,0.510065909470561
125,418,0.5319155461821846
125,422,0.5518675711508753
125,428,0.5958194861934721
125,449,0.5071691557045975
125,565,0.5920145783114229
125,568,0.5082352120333845
125,573,0.5434528629737858
126,127,0.8621656374015721
126,179,0.8363221940546509
126,180,0.7319793971797471
126,184,0.5547088539468837
126,221,0.5513900063364329
126,228,0.6767610862098965
126,235,0.5378550877388412
126,237,0.6804165904362706
126,263,0.5725459076470191
126,267,0.522296372304312
127,179,0.8439438078574408
127,180,0.7291652434239769
127,217,0.5151281516979138
127,228,0.5416381879495847
127,237,0.548929829103126
127,263,0.6062761862420926
127,267,0.5713670156485481
127,437,0.5181385147550303
128,153,0.5344195413102386
128,173,0.611444595481612
128,182,0.6354675960493897
128,201,0.5806244111709317
128,235,0.5284065276657494
128,298,0.6463460467704111
128,303,0.5091096172552869
128,306,0.5022891979317353
128,313,0.6032619886329907
128,347,0.5096779555853562
128,357,0.5030840710745929
128,360,0.613469534433725
128,391,0.5041632409295287
128,392,0.5519337464743717
128,393,0.5177936687035147
128,395,0.6650458476185218
128,398,0.5307950307675577
128,404,0.6378407773532526
128,405,0.6034879110822347
128,416,0.5476344650456264
128,417,0.5591857904077189
128,422,0.5274978574393867
128,467,0.6466836295288446
128,474,0.5105825133503975
128,476,0.5559731480374196
128,478,0.5514645083491896
128,499,0.5662480082365021
128,504,0.5225274933107755
128,507,0.5462051494598688
128,508,0.661316669449604
128,535,0.539553731372505
128,538,0.503555616987729
128,560,0.5370131034777219
128,566,0.5746562396107909
128,570,0.5511315530196419
128,574,0.6855945700287683
129,131,0.6390299353815926
129,159,0.5167865227756928
129,162,0.5349279152814879
129,166,0.5821804511896914
129,177,0.8433906041127085
129,214,0.6859590691012519
129,218,0.5720441811255005
129,219,0.6257368340865147
129,222,0.5147569863089695
129,232,0.5680939786246657
129,239,0.5770185567001884
129,335,0.5467430263992119
129,336,0.5533653843916015
129,425,0.6450827558943367
129,451,0.5397612764219544
129,464,0.5345871468273119
129,530,0.565689488066207
130,174,0.658793028948975
130,469,0.5137813312708378
131,133,0.5199409566724194
131,135,0.5292427373458363
131,177,0.6928389126557661
131,335,0.5059108470748952
131,336,0.6283188688559821
131,426,0.5509275127095681
131,434,0.500210621940878
131,530,0.5508163777596377
132,134,0.5746524536790772
132,137,0.5060774361746846
132,138,0.5215626808494266
132,192,0.5136763259427392
132,205,0.5022460928390667
133,275,0.605933337592677
133,331,0.6303443269700356
133,336,0.5243925770284003
133,337,0.5076851100581106
133,361,0.5453514018079525
133,426,0.5192156861655699
133,428,0.5664688238498577
133,565,0.5493161418059335
133,568,0.5718563175848982
133,572,0.5050090563018007
134,268,0.5062875280811323
135,218,0.5032897743976569
136,438,0.5537499868062672
137,138,0.6005989113862243
137,169,0.5702914904724273
137,176,0.6304158005269735
137,196,0.5077287761768077
138,139,0.7309664078893631
138,168,0.5917267409597293
138,169,0.5118505423860179
138,175,0.5309779041254615
138,192,0.6225559020497395
138,194,0.5532847450456887
138,196,0.6345510737961128
138,225,0.509719985163309
138,238,0.5108814827239487
138,243,0.5657592757288992
138,247,0.6771507399305587
138,250,0.6662714821525703
138,285,0.5216627245216451
138,304,0.5808755807107198
138,434,0.5750470132672754
138,533,0.6497168354800441
139,191,0.5539613445419901
139,192,0.5914311513235581
139,194,0.5572891758517222
139,195,0.5091551748375067
139,196,0.5673694405335605
139,205,0.5421244064039872
139,225,0.502688173131031
139,243,0.5640198794031756
139,247,0.6583800395220184
139,250,0.7683570775047309
139,285,0.5195129346145086
139,304,0.5258166352319564
139,533,0.7225003917115509
139,563,0.5225319937924081
139,567,0.5100525058190176
141,554,0.5472380335693702
144,153,0.5636643218279788
144,185,0.5159154516622612
144,277,0.5072610108346124
144,313,0.5185077402666924
144,357,0.521063148401916
144,370,0.5164103377942666
144,372,0.5675420878710198
144,392,0.5448377681055455
144,395,0.5403140359363761
144,398,0.6270041303001997
144,404,0.5869002221906897
144,405,0.5916207376080979
144,476,0.5405742080157572
144,558,0.5126764985200961
144,566,0.5947918110226543
144,570,0.5361737315514571
144,574,0.5355573484821332
145,147,0.6828092311648578
145,221,0.518348255362893
145,222,0.5398070580684472
145,257,0.7018623102752822
145,259,0.5615276997986011
145,278,0.5870705940478916
145,279,0.6956202543781315
145,343,0.518129155986931
145,384,0.5994295822236041
145,462,0.5339703899176903
145,463,0.591505439322712
145,569,0.6955494200441764
146,147,0.6805574149686638
146,170,0.5225336552123236
146,261,0.507078312381818
146,275,0.5176911565438808
146,281,0.759322459650599
146,285,0.5303981240671511
146,299,0.5051518265485183
146,331,0.5141153931947166
146,334,0.5558482938100562
146,343,0.567568094120361
146,344,0.5250161458085427
146,345,0.5546581485730014
146,350,0.5109327159015722
146,359,0.5591129842962629
146,364,0.6282035408000265
146,389,0.504787982397616
146,394,0.5538506208190108
146,399,0.5139236879105644
146,400,0.5691750488098282
146,442,0.6145870183279657
146,444,0.6493208759234178
146,445,0.6582164824312959
146,447,0.6159645731928768
146,468,0.5064582096110848
146,503,0.5248426727185479
146,510,0.5226566803980207
146,563,0.5018118305892842
146,565,0.5279617118519059
146,568,0.5776007140037999
147,262,0.5237097504830727
147,279,0.5539308288498239
147,281,0.6383819691717979
147,343,0.568801308988513
147,344,0.5211626069712479
147,359,0.5040015720885527
147,384,0.579701244746617
147,389,0.5237222657401234
147,442,0.5123860534268091
147,445,0.542480687411474
147,447,0.5319796483400335
147,463,0.5397193206959386
147,551,0.5018497565044858
147,569,0.6873869892451369
148,428,0.5174342928374339
148,443,0.5690698457134057
148,447,0.5035851193424771
148,516,0.5028868449652864
149,150,0.7437776168974226
149,171,0.5257858593746289
149,183,0.5244140393219964
149,202,0.5311714475686454
149,229,0.5468522357052469
149,237,0.5327561245711544
149,446,0.590093003694154
150,210,0.5019235265666407
150,279,0.5287756156184064
150,281,0.5863689075798241
151,153,0.732644867074831
151,181,0.5163518782526327
151,182,0.6586391790956538
151,183,0.5277963030980486
151,185,0.7261297252221209
151,186,0.6161590976410021
151,207,0.5055949083994775
151,227,0.5156012716582347
151,230,0.5710453239214395
151,272,0.6990744688949321
151,273,0.6524707493443627
151,274,0.6364774043597353
151,276,0.7714494989526172
151,277,0.8166659380821272
151,283,0.8002353612496806
151,284,0.7050429557041915
151,299,0.5171373352081123
151,306,0.6011809876069824
151,307,0.5139674440185663
151,310,0.5477427590160949
151,313,0.6908178042545137
151,353,0.5791025147245831
151,357,0.689549342641944
151,360,0.5989106498079653
151,370,0.5061238857694125
151,372,0.7092025234053762
151,386,0.6126035350458223
151,390,0.6841028202085925
151,391,0.5642786280637009
151,392,0.6941441760660276
151,395,0.686103152927561
151,397,0.6480510211577611
151,398,0.7844523027103388
151,402,0.5468234634669353
151,403,0.5782528629941199
151,404,0.731454602708987
151,405,0.6796921913291465
151,414,0.546171073362775
151,416,0.5206080478214243
151,419,0.5675073392985005
151,423,0.5558126615714376
151,446,0.5521600641456287
151,472,0.5619174469246562
