Node,Label,Network,Hemisphere,Region,Parcel ID,X,Y,Z,degree_centrality,betweenness_centrality,eigenvector_centrality,closeness_centrality
142,7Networks_LH_SalVentAttn_Med_1,7Networks,LH,SalVentAttn_Med,1,-6.75233979138352,27.27679285776081,28.43194131150772,0.0017452006980802793,0.0,0.0005055497925748453,0.21972872973732308
143,7Networks_LH_SalVentAttn_Med_2,7Networks,LH,SalVentAttn_Med,2,-6.087620545190092,16.842883144945276,36.73059164630992,0.0,0.0,8.559322102538697e-27,0.0
144,7Networks_LH_SalVentAttn_Med_3,7Networks,LH,SalVentAttn_Med,3,-4.740083847124296,4.012407432729603,37.14273199258963,0.0,0.0,8.559322102538697e-27,0.0
145,7Networks_LH_SalVentAttn_Med_4,7Networks,LH,SalVentAttn_Med,4,-8.094932348476448,-21.298866231175303,39.56648644841121,0.02443280977312391,0.0018491210300459165,0.00028617227191259846,0.25881574280980546
146,7Networks_LH_SalVentAttn_Med_5,7Networks,LH,SalVentAttn_Med,5,-12.990618573268875,-34.769391889269976,41.559956569535046,0.027923211169284468,0.0018818726824331572,0.0010626546131394397,0.28621768279308407
147,7Networks_LH_SalVentAttn_Med_6,7Networks,LH,SalVentAttn_Med,6,-12.291492151514618,-23.622674961175235,42.55287705605127,0.041884816753926704,0.0035068580238481945,0.0016867926861490123,0.29612910785093643
148,7Networks_LH_SalVentAttn_Med_7,7Networks,LH,SalVentAttn_Med,7,-6.945013206092071,3.297573858338879,48.2947314359303,0.0,0.0,8.559322102538697e-27,0.0
149,7Networks_LH_SalVentAttn_Med_8,7Networks,LH,SalVentAttn_Med,8,-12.125627567302288,-44.44375910592361,50.91947902827047,0.010471204188481676,0.0008207977778071132,0.0031872338812823356,0.25001353675959137
150,7Networks_LH_SalVentAttn_Med_9,7Networks,LH,SalVentAttn_Med,9,-11.284678709012669,-33.72453878934567,48.5439522843808,0.005235602094240838,0.00028112652974868793,0.00011572493859560917,0.24179035638146282
151,7Networks_LH_SalVentAttn_Med_10,7Networks,LH,SalVentAttn_Med,10,-3.371401363087969,-50.779182139869405,53.50129838893545,0.06631762652705062,0.0018687002867633334,0.05462498873242099,0.2963385343769979
152,7Networks_LH_SalVentAttn_Med_11,7Networks,LH,SalVentAttn_Med,11,-4.824115873638377,3.2093106343856306,59.7221586532162,0.0,0.0,8.559322102538697e-27,0.0
153,7Networks_LH_SalVentAttn_Med_12,7Networks,LH,SalVentAttn_Med,12,-8.898959706307096,-48.30250941417231,60.54679695128273,0.07853403141361257,0.0026630922173483244,0.06036678276704578,0.3049655659454695
154,7Networks_LH_SalVentAttn_Med_13,7Networks,LH,SalVentAttn_Med,13,-13.320431362099214,8.658310766894004,67.16508720603747,0.027923211169284468,0.003077637842856697,0.003789802647177136,0.30992802337949343
155,7Networks_LH_SalVentAttn_Med_14,7Networks,LH,SalVentAttn_Med,14,-8.688991661938402,-1.876233211983191,71.03099034905041,0.034904013961605584,0.002750736054365767,0.0035434008961995867,0.3134051515400711
156,7Networks_LH_Limbic_OFC_1,7Networks,LH,Limbic_OFC,1,-23.785769723303545,14.715328984937386,-22.51847107064362,0.020942408376963352,0.0016296450188012861,1.9072304555357228e-05,0.22252930834257836
157,7Networks_LH_Limbic_OFC_2,7Networks,LH,Limbic_OFC,2,-12.18361314158824,24.31290487851633,-20.80383540645747,0.005235602094240838,0.010873270985972149,6.614997601023478e-06,0.21035275482383287
158,7Networks_LH_Limbic_OFC_3,7Networks,LH,Limbic_OFC,3,-22.386285281416733,30.157427798869094,-18.48715559702473,0.0034904013961605585,0.0,3.484961715980858e-05,0.2254021988214497
159,7Networks_LH_Limbic_OFC_4,7Networks,LH,Limbic_OFC,4,-4.071753648861858,22.09053778127054,-19.83321036181193,0.008726003490401396,0.001961080225399518,8.94367324297048e-08,0.1609768296615732
160,7Networks_LH_Limbic_OFC_5,7Networks,LH,Limbic_OFC,5,-9.78667258967556,50.06661504132131,-22.05266950322736,0.0,0.0,8.559322102538697e-27,0.0
161,7Networks_LH_Limbic_OFC_6,7Networks,LH,Limbic_OFC,6,-3.081813075532807,41.558286926086,-21.980558173958777,0.0034904013961605585,0.0,1.909356685084031e-09,0.1422827462170034
162,7Networks_LH_Limbic_OFC_7,7Networks,LH,Limbic_OFC,7,-4.4203041874911975,25.03708377113176,-11.076670058591418,0.019197207678883072,0.0056107994601469376,2.228818419008879e-06,0.1974659225301956
163,7Networks_LH_Limbic_OFC_8,7Networks,LH,Limbic_OFC,8,-9.266293565339566,63.41018196301008,-15.255635289086111,0.0,0.0,8.559322102538697e-27,0.0
164,7Networks_LH_Limbic_TempPole_1,7Networks,LH,Limbic_TempPole,1,-29.170986443336275,3.1805558564527985,-36.88286992795062,0.04013961605584642,0.014106394200150888,5.580816293333967e-05,0.24447064621299594
165,7Networks_LH_Limbic_TempPole_2,7Networks,LH,Limbic_TempPole,2,-50.64770000440308,-13.17911964494384,-35.44892225132545,0.0,0.0,8.559322102538697e-27,0.0
166,7Networks_LH_Limbic_TempPole_3,7Networks,LH,Limbic_TempPole,3,-24.25122402997239,-6.7943369077831335,-33.37067252854361,0.022687609075043632,0.002421366120345774,1.2196096773774852e-05,0.21400545843160115
167,7Networks_LH_Limbic_TempPole_4,7Networks,LH,Limbic_TempPole,4,-44.88234436530081,5.588601867731626,-34.91259617902772,0.04013961605584642,0.013675356759162005,4.930395427671536e-05,0.24026530252813938
168,7Networks_LH_Limbic_TempPole_5,7Networks,LH,Limbic_TempPole,5,-38.55531558005552,-16.617466427946347,-31.01920388728894,0.0,0.0,8.559322102538697e-27,0.0
169,7Networks_LH_Limbic_TempPole_6,7Networks,LH,Limbic_TempPole,6,-25.57300783425623,7.563558014334305,-30.35544478186532,0.038394415357766144,0.012960393038516316,0.0003208603151217745,0.2583370453816739
170,7Networks_LH_Limbic_TempPole_7,7Networks,LH,Limbic_TempPole,7,-29.92307401960716,-16.211892001596937,-30.998995523500657,0.0,0.0,8.559322102538697e-27,0.0
171,7Networks_LH_Limbic_TempPole_8,7Networks,LH,Limbic_TempPole,8,-53.96018021480492,-31.29068430632353,-27.088027704581616,0.0506108202443281,0.00047356817131228164,0.04860385069819701,0.27694824032324855
172,7Networks_LH_Limbic_TempPole_9,7Networks,LH,Limbic_TempPole,9,-41.073951339827886,17.3437196500077,-28.850760546216968,0.0,0.0,8.559322102538697e-27,0.0
173,7Networks_LH_Limbic_TempPole_10,7Networks,LH,Limbic_TempPole,10,-37.58018666178671,-36.51678133797029,-22.11418714746833,0.04712041884816754,0.0004812069074689596,0.040473038235181,0.2860223123611434
174,7Networks_LH_Limbic_TempPole_11,7Networks,LH,Limbic_TempPole,11,-20.70620325511615,-18.975009947230937,-26.48837378244651,0.0034904013961605585,6.102100342938039e-06,2.36072095113489e-21,0.0034904013961605585
175,7Networks_LH_Limbic_TempPole_12,7Networks,LH,Limbic_TempPole,12,-31.135400059895304,-27.36027012964789,-21.647442282557908,0.0017452006980802793,0.0,1.6692817930476092e-21,0.002326934264107039
176,7Networks_LH_Limbic_TempPole_13,7Networks,LH,Limbic_TempPole,13,-36.34935183849045,7.703521935622902,-24.66504216755304,0.027923211169284468,0.0021996530281660474,2.3396665715997984e-05,0.2261320494382488
177,7Networks_LH_Limbic_TempPole_14,7Networks,LH,Limbic_TempPole,14,-45.09447257292115,5.982706973555494,-15.91065250399792,0.020942408376963352,0.002789315651316415,2.291747829382887e-06,0.2044013110288171
178,7Networks_LH_Cont_Par_1,7Networks,LH,Cont_Par,1,-29.852934372345985,-73.16928664282713,45.810472729152806,0.006980802792321117,7.138660892151897e-06,0.000808645395419672,0.2461942935423473
179,7Networks_LH_Cont_Par_2,7Networks,LH,Cont_Par,2,-58.70041134870715,-41.18852484698097,45.63362728166912,0.04363001745200698,0.0072534160565652685,0.011680978464586465,0.2995158596204968
180,7Networks_LH_Cont_Par_3,7Networks,LH,Cont_Par,3,-50.10507447666413,-53.50078279536683,48.76666828599991,0.05759162303664921,0.004741471315170766,0.0482442459827008,0.30992802337949343
181,7Networks_LH_Cont_Par_4,7Networks,LH,Cont_Par,4,-52.99601958511454,-46.18509980528192,53.07744815104613,0.08202443280977313,0.00028375972872477434,0.08075276629058752,0.299088285231317
182,7Networks_LH_Cont_Par_5,7Networks,LH,Cont_Par,5,-36.56823075050943,-62.17808065064324,50.43863901481467,0.16230366492146597,0.008340423300374745,0.13213650042686265,0.3379215222653831
183,7Networks_LH_Cont_Par_6,7Networks,LH,Cont_Par,6,-42.04951420834192,-53.03449832797051,49.40938411653042,0.09424083769633508,0.006101411300973886,0.0765798553801664,0.30408032482516334
184,7Networks_LH_Cont_Par_7,7Networks,LH,Cont_Par,7,-45.175237192218106,-42.34563730970208,47.18761925839253,0.04886561954624782,0.0065139489022248255,0.020760112159338085,0.29529435349476746
185,7Networks_LH_Cont_Par_8,7Networks,LH,Cont_Par,8,-30.667207105529755,-59.92020835316825,45.554493644338265,0.16753926701570682,0.006623385972054619,0.14042473715669793,0.3365644077181326
186,7Networks_LH_Cont_Par_9,7Networks,LH,Cont_Par,9,-33.28211405058251,-50.73846618515073,39.68540556421786,0.03664921465968587,0.001002630374182501,0.017647305400986326,0.28524349054395853
187,7Networks_LH_Cont_Temp_1,7Networks,LH,Cont_Temp,1,-60.83441775984713,-48.21985319329288,-9.909399499141635,0.008726003490401396,0.0030219673733279115,0.00041508206834676547,0.24691967448973193
188,7Networks_LH_Cont_PFCd_1,7Networks,LH,Cont_PFCd,1,-30.669111765055906,2.8896330554158283,59.64481401931374,0.0034904013961605585,0.0,8.51255103223115e-05,0.2324030435990433
189,7Networks_LH_Cont_PFCd_2,7Networks,LH,Cont_PFCd,2,-22.55802619422616,7.599818691170554,60.33546531763925,0.005235602094240838,0.002983927067696701,5.9637338266438574e-05,0.2339601829196399
190,7Networks_LH_Cont_OFC_1,7Networks,LH,Cont_OFC,1,-24.79188731562347,48.06732055474072,-14.6055632169731,0.031413612565445025,0.0008450661053360985,0.01078532905380012,0.2710366672762452
191,7Networks_LH_Cont_PFCl_1,7Networks,LH,Cont_PFCl,1,-40.28492405104589,50.99097180399284,-7.903870064451802,0.09075043630017453,0.004555750900671963,0.04962687663813687,0.3255809538532052
192,7Networks_LH_Cont_PFCl_2,7Networks,LH,Cont_PFCl,2,-49.2976060935913,40.34606813736164,-0.8780740090198336,0.038394415357766144,0.0018912835948268144,0.007477174254552149,0.2936388840988613
193,7Networks_LH_Cont_PFCl_3,7Networks,LH,Cont_PFCl,3,-38.81307142754977,48.52923846310864,6.400003980462117,0.04886561954624782,0.0004721373426861411,0.02455353399367212,0.2978128554435502
194,7Networks_LH_Cont_PFCl_4,7Networks,LH,Cont_PFCl,4,-28.82275985010746,55.81207799216611,10.306485867196765,0.0034904013961605585,0.0,0.0004110058938699101,0.23903176703312898
195,7Networks_LH_Cont_PFCl_5,7Networks,LH,Cont_PFCl,5,-46.52799872889028,34.590281887821945,13.319609069388749,0.059336823734729496,0.004785848004084797,0.01880095047157057,0.3155291322357493
196,7Networks_LH_Cont_PFCl_6,7Networks,LH,Cont_PFCl,6,-48.6840444725791,9.640203643354925,13.707474835354247,0.027923211169284468,0.0017975262222118624,0.0031770668990814314,0.2856323705583334
197,7Networks_LH_Cont_PFCl_7,7Networks,LH,Cont_PFCl,7,-48.2506250788727,18.063698475518294,23.34291837610725,0.08726003490401396,0.009708947075951392,0.03904309705606257,0.3392896255943928
198,7Networks_LH_Cont_PFCl_8,7Networks,LH,Cont_PFCl,8,-39.47290763569481,41.39687230836455,21.557066952888743,0.005235602094240838,0.0004449428114135779,0.00011857299451622603,0.23048552673766506
199,7Networks_LH_Cont_PFCl_9,7Networks,LH,Cont_PFCl,9,-44.12907107608069,24.718407348975944,27.48855461787128,0.010471204188481676,0.00012337255779329765,0.0022883597529645638,0.2627101489712069
200,7Networks_LH_Cont_PFCl_10,7Networks,LH,Cont_PFCl,10,-37.647834867409614,9.36667277527448,31.364823388433408,0.006980802792321117,6.30684822629714e-05,0.0008025468036967302,0.24867815288372408
201,7Networks_LH_Cont_PFCl_11,7Networks,LH,Cont_PFCl,11,-35.02260372298193,31.93859667435659,38.81399372484813,0.04363001745200698,0.00032047985093719693,0.043023342274574244,0.2879881014495361
202,7Networks_LH_Cont_PFCl_12,7Networks,LH,Cont_PFCl,12,-45.28865144530377,20.293354057305063,35.49948283396472,0.0017452006980802793,0.0,0.0012757933175135065,0.22443636186881363
203,7Networks_LH_Cont_PFCl_13,7Networks,LH,Cont_PFCl,13,-45.38038239013986,11.874930822697934,39.422403023956576,0.03315881326352531,0.0007905752923583979,0.0246295566862851,0.28660922545080375
204,7Networks_LH_Cont_PFCv_1,7Networks,LH,Cont_PFCv,1,-34.70568609082056,14.565549578753448,-9.221919538995508,0.0,0.0,8.559322102538697e-27,0.0
205,7Networks_LH_Cont_PFCv_2,7Networks,LH,Cont_PFCv,2,-31.51505965275038,21.37608458638772,-2.0933183835843536,0.06282722513089005,0.0017962141378260255,0.025164382380813106,0.29866192987104423
206,7Networks_LH_Cont_pCun_1,7Networks,LH,Cont_pCun,1,-9.923365161781843,-74.40160627681577,41.24681539267375,0.012216404886561954,0.00027364120036669804,0.0002011790279594969,0.2495668181114205
207,7Networks_LH_Cont_pCun_2,7Networks,LH,Cont_pCun,2,-5.290055193786699,-61.45445236321106,51.45912848747979,0.07678883071553229,0.00027860489462432563,0.07928362423028437,0.2881861675440681
208,7Networks_LH_Cont_Cing_1,7Networks,LH,Cont_Cing,1,-5.562837245208883,-39.04276629430908,23.74395812669444,0.012216404886561954,0.0004955401194687673,0.00011278563547523881,0.2464839338876912
209,7Networks_LH_Cont_Cing_2,7Networks,LH,Cont_Cing,2,-3.7604439737705055,16.03118708729744,25.39361777615089,0.0,0.0,8.559322102538697e-27,0.0
210,7Networks_LH_Cont_Cing_3,7Networks,LH,Cont_Cing,3,-4.291858133009015,-20.96924441661552,29.142545418264405,0.017452006980802792,0.0025861319270654914,0.0019602742606961293,0.28122328027454707
211,7Networks_LH_Cont_Cing_4,7Networks,LH,Cont_Cing,4,-3.107506342232241,2.098769993728226,29.955967946340223,0.0017452006980802793,0.0,1.40235933327994e-22,0.0017452006980802793
212,7Networks_LH_Cont_PFCmp_1,7Networks,LH,Cont_PFCmp,1,-3.197643039924188,26.993343591818142,46.15542066987487,0.0,0.0,8.559322102538697e-27,0.0
213,7Networks_LH_Cont_PFCmp_2,7Networks,LH,Cont_PFCmp,2,-5.0284773346323135,13.145647663981308,52.932191553059965,0.008726003490401396,0.0009659886237251273,6.399650033697162e-05,0.23740662187483008
214,7Networks_LH_Default_Temp_1,7Networks,LH,Default_Temp,1,-54.24606691855942,-0.490016027640749,-28.710220118113146,0.019197207678883072,0.0020347531826450794,2.9099008227467782e-06,0.19765221113635617
215,7Networks_LH_Default_Temp_2,7Networks,LH,Default_Temp,2,-59.56929550377666,-19.1341312825391,-23.46411283153954,0.0,0.0,8.559322102538697e-27,0.0
216,7Networks_LH_Default_Temp_3,7Networks,LH,Default_Temp,3,-51.939185555788725,7.451407353397414,-18.987345062696885,0.008726003490401396,1.4528810340328665e-06,7.792698628636598e-06,0.20641511704880547
217,7Networks_LH_Default_Temp_4,7Networks,LH,Default_Temp,4,-61.59505026831289,-36.28045985662906,-16.296608099193545,0.022687609075043632,0.002795044566427619,0.0005482751733533818,0.2774984686152815
218,7Networks_LH_Default_Temp_5,7Networks,LH,Default_Temp,5,-59.87433467705304,-10.848640247496334,-14.196846095491637,0.008726003490401396,6.739436780755806e-05,2.149791838838135e-07,0.1711693985331189
219,7Networks_LH_Default_Temp_6,7Networks,LH,Default_Temp,6,-53.86023817275361,-4.665013263923939,-10.476859176964169,0.008726003490401396,0.002983927067696701,1.4832240618897484e-07,0.16568710462992292
220,7Networks_LH_Default_Temp_7,7Networks,LH,Default_Temp,7,-62.60747334379892,-33.253035414324266,-4.879611365534743,0.0034904013961605585,0.0,4.0938972277457396e-20,0.0034904013961605585
221,7Networks_LH_Default_Temp_8,7Networks,LH,Default_Temp,8,-51.142219387659225,-21.87542636758962,-7.998360503393755,0.02443280977312391,0.0038268763037207143,0.0027002342037558834,0.28485566798713463
222,7Networks_LH_Default_Temp_9,7Networks,LH,Default_Temp,9,-59.25465997458667,-17.900712949712762,-1.7248530409415253,0.020942408376963352,0.0032182003136026816,4.62289802026789e-05,0.24151163550955337
223,7Networks_LH_Default_Temp_10,7Networks,LH,Default_Temp,10,-51.210632751778576,-33.834486916785444,-0.3776034484513886,0.03664921465968587,0.00447876856950638,0.007525437351446092,0.3172011261234482
224,7Networks_LH_Default_Temp_11,7Networks,LH,Default_Temp,11,-62.84014705899887,-49.77001317798232,4.132244105056792,0.0,0.0,8.559322102538697e-27,0.0
225,7Networks_LH_Default_Temp_12,7Networks,LH,Default_Temp,12,-52.748219662858816,-43.82881739046343,6.235717161439588,0.015706806282722512,0.0013754586743240172,0.002315116571600746,0.2774984686152815
226,7Networks_LH_Default_Par_1,7Networks,LH,Default_Par,1,-48.47582828377682,-50.165867126522926,14.578510803480938,0.005235602094240838,1.3081286331626234e-05,0.0015320558380936555,0.2333088461075028
227,7Networks_LH_Default_Par_2,7Networks,LH,Default_Par,2,-46.65801307287788,-57.27583178537979,18.387590674977552,0.059336823734729496,0.001487878086442748,0.054743404766022366,0.27934845840605005
228,7Networks_LH_Default_Par_3,7Networks,LH,Default_Par,3,-59.65964002821596,-49.11862224459648,16.26870966643095,0.055846422338568937,0.000629308178669114,0.048274438536763206,0.2879881014495361
229,7Networks_LH_Default_Par_4,7Networks,LH,Default_Par,4,-43.534627179634725,-71.60092643684857,24.64692989773268,0.005235602094240838,0.0,0.0032386499278844755,0.2347466037025631
230,7Networks_LH_Default_Par_5,7Networks,LH,Default_Par,5,-46.81178559117481,-63.32360435563241,23.092885379966404,0.10820244328097732,0.0018294534583146204,0.1004529671033417,0.3074267700726889
231,7Networks_LH_Default_Par_6,7Networks,LH,Default_Par,6,-48.95188638836007,-54.31690902809534,25.90618940768329,0.11518324607329843,0.002345053241615767,0.10218636768829073,0.31648239245398424
232,7Networks_LH_Default_Par_7,7Networks,LH,Default_Par,7,-41.6711661813452,-75.52280482810502,33.38759339666541,0.0,0.0,8.559322102538697e-27,0.0
233,7Networks_LH_Default_Par_8,7Networks,LH,Default_Par,8,-60.86309900200541,-53.50747754354688,28.241715978962542,0.0,0.0,8.559322102538697e-27,0.0
234,7Networks_LH_Default_Par_9,7Networks,LH,Default_Par,9,-48.36974296433962,-67.8241404007682,33.09594375327886,0.005235602094240838,2.3783359541968337e-05,0.0023315641036889276,0.2594567725133592
235,7Networks_LH_Default_Par_10,7Networks,LH,Default_Par,10,-49.13369853843378,-59.35863664648679,37.25714721315944,0.11867364746945899,0.0036573585838485514,0.10732924753912075,0.3124703114161633
236,7Networks_LH_Default_Par_11,7Networks,LH,Default_Par,11,-39.931928764243565,-72.53357531350824,45.43118557611254,0.0,0.0,8.559322102538697e-27,0.0
237,7Networks_LH_Default_Par_12,7Networks,LH,Default_Par,12,-55.13097716115647,-50.694161208822976,38.50432171304385,0.09075043630017453,0.0029576948182138945,0.07840945869836946,0.3014551709417806
238,7Networks_LH_Default_Par_13,7Networks,LH,Default_Par,13,-44.83365303300485,-63.72672706523112,48.549608475272805,0.013961605584642234,0.00015775499770174153,0.0010710398284918114,0.2525754596799729
239,7Networks_LH_Default_PFC_1,7Networks,LH,Default_PFC,1,-28.13522481789383,16.826372692409223,-16.461402516334484,0.027923211169284468,0.0020885184366677668,2.094493736553609e-05,0.22711256780979677
240,7Networks_LH_Default_PFC_2,7Networks,LH,Default_PFC,2,-36.00042123194784,37.14785202261061,-12.243347095120695,0.010471204188481676,0.00117195884935855,0.0005783172530031708,0.2521195472978791
241,7Networks_LH_Default_PFC_3,7Networks,LH,Default_PFC,3,-36.929242470464914,24.340351353716315,-15.03061884728059,0.045375218150087264,0.003328781528980801,0.017684753409407655,0.3092418358738561
242,7Networks_LH_Default_PFC_4,7Networks,LH,Default_PFC,4,-4.73747401492561,55.49225409917972,-9.578806481904842,0.0,0.0,8.559322102538697e-27,0.0
243,7Networks_LH_Default_PFC_5,7Networks,LH,Default_PFC,5,-46.25181830845153,31.97569483046287,-9.545894634433182,0.02443280977312391,0.00031136577990142786,0.005774749763251187,0.27713140714885914
244,7Networks_LH_Default_PFC_6,7Networks,LH,Default_PFC,6,-6.588924428705212,39.59354636865834,-7.143978801038529,0.0017452006980802793,0.0,3.725837425949188e-08,0.16048360306743586
245,7Networks_LH_Default_PFC_7,7Networks,LH,Default_PFC,7,-19.107938754007392,62.9184333721492,-7.839863361159004,0.0,0.0,8.559322102538697e-27,0.0
246,7Networks_LH_Default_PFC_8,7Networks,LH,Default_PFC,8,-28.121436527399112,57.667621086266905,-1.4726234280681323,0.05410122164048866,0.003958172199750264,0.018446342838005874,0.3092418358738561
247,7Networks_LH_Default_PFC_9,7Networks,LH,Default_PFC,9,-48.147316572731086,27.54323193096826,1.4653851475085986,0.05759162303664921,0.004255577755556732,0.016352191971253406,0.3054101221640489
248,7Networks_LH_Default_PFC_10,7Networks,LH,Default_PFC,10,-12.660839036531229,68.9805803965445,4.90131683350716,0.012216404886561954,0.0001951237313557318,0.0022609558048640693,0.2497155468468862
249,7Networks_LH_Default_PFC_11,7Networks,LH,Default_PFC,11,-6.067219647114172,44.67530662130439,6.205129391691074,0.08551483420593368,0.003077983265970996,0.048624199055929455,0.3150546523376504
250,7Networks_LH_Default_PFC_12,7Networks,LH,Default_PFC,12,-52.53800720484651,19.76296288685292,10.145384045326203,0.06980802792321117,0.005844653557750995,0.01456645683894777,0.3278737774718897
251,7Networks_LH_Default_PFC_13,7Networks,LH,Default_PFC,13,-22.666385941462124,63.79546766785475,10.71018018150049,0.010471204188481676,7.272323522542243e-05,0.003072385379371491,0.25379932623202606
252,7Networks_LH_Default_PFC_14,7Networks,LH,Default_PFC,14,-5.5672054026169775,57.10152030837591,15.213362333848131,0.11169284467713787,0.011731750312988273,0.05265880652161235,0.3365644077181326
253,7Networks_LH_Default_PFC_15,7Networks,LH,Default_PFC,15,-2.933004503223017,29.573116804920616,15.438885754361364,0.0017452006980802793,0.0,0.0003073832689471338,0.22723573080752443
254,7Networks_LH_Default_PFC_16,7Networks,LH,Default_PFC,16,-14.849594877246671,60.78903431337707,23.90437298405476,0.017452006980802792,0.0004945379473361057,0.0022087906666388305,0.2708614658106497
255,7Networks_LH_Default_PFC_17,7Networks,LH,Default_PFC,17,-7.189437337861463,36.25661317224639,22.085199856598464,0.041884816753926704,0.0020662682809686485,0.010407985100051774,0.3010220456961746
256,7Networks_LH_Default_PFC_18,7Networks,LH,Default_PFC,18,-22.340158654544297,52.86866418768267,27.3947560219722,0.0034904013961605585,0.005955649934707526,3.7793861390629495e-05,0.18934599530459786
257,7Networks_LH_Default_PFC_19,7Networks,LH,Default_PFC,19,-3.684326748583018,47.44998840835218,34.98627180199078,0.008726003490401396,0.00023903892991300048,0.0002017203474174222,0.25675409779967834
258,7Networks_LH_Default_PFC_20,7Networks,LH,Default_PFC,20,-19.57139680896425,40.76389085595636,42.55073856014288,0.0017452006980802793,0.0,5.499794682760305e-09,0.14419225313457504
259,7Networks_LH_Default_PFC_21,7Networks,LH,Default_PFC,21,-13.904023852178724,46.888777393415495,44.6023261296815,0.0034904013961605585,0.002983927067696701,3.2898890640180076e-07,0.17336478593672944
260,7Networks_LH_Default_PFC_22,7Networks,LH,Default_PFC,22,-25.01284100525081,27.40583600544681,43.75730713410303,0.0,0.0,8.559322102538697e-27,0.0
261,7Networks_LH_Default_PFC_23,7Networks,LH,Default_PFC,23,-39.29820765213603,18.92249706508065,50.01826770572431,0.05410122164048866,0.00717847284133255,0.0019116008891630009,0.2976013406314454
262,7Networks_LH_Default_PFC_24,7Networks,LH,Default_PFC,24,-42.065105034753,6.489856694385679,48.95422431678986,0.045375218150087264,0.01043211937374176,0.0011180489229569138,0.2881861675440681
263,7Networks_LH_Default_PFC_25,7Networks,LH,Default_PFC,25,-5.662375844760717,36.81237328779626,54.16556942117322,0.02443280977312391,0.002344176371783239,0.0012090853763174778,0.27658263208519807
264,7Networks_LH_Default_PFC_26,7Networks,LH,Default_PFC,26,-28.599535106656106,15.569893540193632,54.621418245623374,0.0017452006980802793,0.0,9.944236161212416e-07,0.1837818805302961
265,7Networks_LH_Default_PFC_27,7Networks,LH,Default_PFC,27,-21.361162427470006,24.04838450911221,51.60963468070776,0.006980802792321117,0.0004700487271938489,0.00018010406920977538,0.2440434988987042
266,7Networks_LH_Default_PFC_28,7Networks,LH,Default_PFC,28,-13.76003318093069,22.630297845223023,60.742895246733255,0.005235602094240838,0.005955649934707526,1.9711828124159973e-05,0.21711020083371765
267,7Networks_LH_Default_PFC_29,7Networks,LH,Default_PFC,29,-4.656197467799913,13.530704568907352,64.65581096531982,0.034904013961605584,0.0037656182654803895,0.0009443687533799017,0.28582720846458054
268,7Networks_LH_Default_pCunPCC_1,7Networks,LH,Default_pCunPCC,1,-10.024117979519772,-52.66809025383408,7.95193781064085,0.008726003490401396,0.0014015592656986702,0.00046708566968099464,0.24291170296178266
269,7Networks_LH_Default_pCunPCC_2,7Networks,LH,Default_pCunPCC,2,-5.716488045377616,-47.14469940081621,14.12873831677895,0.008726003490401396,0.0001382742800165721,0.000175843356279266,0.2147732893947079
270,7Networks_LH_Default_pCunPCC_3,7Networks,LH,Default_pCunPCC,3,-11.924024607839712,-59.48674987474185,17.273664158172487,0.013961605584642234,0.0013229045729539924,0.0011862553645686147,0.23740662187483008
271,7Networks_LH_Default_pCunPCC_4,7Networks,LH,Default_pCunPCC,4,-4.284677549176891,-53.58945224238508,19.27372838702448,0.019197207678883072,0.004983680028064858,0.00031710061924512047,0.24532944239407203
272,7Networks_LH_Default_pCunPCC_5,7Networks,LH,Default_pCunPCC,5,-15.007424041691976,-64.90407836216234,23.54119800072226,0.07329842931937174,0.01013295035919128,0.05628652163041444,0.3074267700726889
273,7Networks_LH_Default_pCunPCC_6,7Networks,LH,Default_pCunPCC,6,-4.8865220529111895,-65.68113578368317,23.797621460800823,0.022687609075043632,0.0001968274138545617,0.014117408799398528,0.26058624851310636
274,7Networks_LH_Default_pCunPCC_7,7Networks,LH,Default_pCunPCC,7,-6.401504517154351,-55.18932046822964,27.27956032171365,0.022687609075043632,0.0016462450746639822,0.007214087305558416,0.2630399796667138
275,7Networks_LH_Default_pCunPCC_8,7Networks,LH,Default_pCunPCC,8,-3.840305687550994,-42.30363802241428,29.63246208606021,0.027923211169284468,0.00954116680253102,0.0005745097487671058,0.2868053987741787
276,7Networks_LH_Default_pCunPCC_9,7Networks,LH,Default_pCunPCC,9,-11.06766250804067,-69.23667725903647,30.954202721927857,0.11867364746945899,0.007327239278121202,0.0955134329926494,0.3208443243561065
277,7Networks_LH_Default_pCunPCC_10,7Networks,LH,Default_pCunPCC,10,-4.739309728973439,-61.86199948339964,33.72142808492882,0.05235602094240838,0.0012807525107518143,0.04112736953844011,0.2842759074688433
278,7Networks_LH_Default_pCunPCC_11,7Networks,LH,Default_pCunPCC,11,-4.7170313484035375,-30.88980059468497,36.353829609385386,0.019197207678883072,0.0005065181419214108,0.0001998892533753241,0.254107148337826
279,7Networks_LH_Default_pCunPCC_12,7Networks,LH,Default_pCunPCC,12,-2.217762270328393,-15.69613905159455,36.9393382267246,0.015706806282722512,0.006585924447264707,0.00022665513448355475,0.24604972848448328
280,7Networks_LH_Default_pCunPCC_13,7Networks,LH,Default_pCunPCC,13,-11.430720848537334,-48.944433009823946,34.291219048524695,0.038394415357766144,0.009315875131261976,0.001626238588393697,0.3029809744100326
