Node,Label,Network,Hemisphere,Region,Parcel ID,X,Y,Z,degree_centrality,betweenness_centrality,eigenvector_centrality,closeness_centrality
142,7Networks_LH_SalVentAttn_Med_1,7Networks,LH,SalVentAttn_Med,1,-6.75233979138352,27.27679285776081,28.43194131150772,0.0017452006980802793,0.0,0.0006245709877527771,0.21120004789116734
143,7Networks_LH_SalVentAttn_Med_2,7Networks,LH,SalVentAttn_Med,2,-6.087620545190092,16.842883144945276,36.73059164630992,0.0,0.0,4.716199605054849e-27,0.0
144,7Networks_LH_SalVentAttn_Med_3,7Networks,LH,SalVentAttn_Med,3,-4.740083847124296,4.012407432729603,37.14273199258963,0.045375218150087264,0.00018523823506919778,0.044328625871161,0.2673756939225333
145,7Networks_LH_SalVentAttn_Med_4,7Networks,LH,SalVentAttn_Med,4,-8.094932348476448,-21.298866231175303,39.56648644841121,0.012216404886561954,9.704731148587378e-05,6.600147730756337e-06,0.23197744663713252
146,7Networks_LH_SalVentAttn_Med_5,7Networks,LH,SalVentAttn_Med,5,-12.990618573268875,-34.769391889269976,41.559956569535046,0.019197207678883072,0.0022272064920893135,0.00014563181447126443,0.2643463926795231
147,7Networks_LH_SalVentAttn_Med_6,7Networks,LH,SalVentAttn_Med,6,-12.291492151514618,-23.622674961175235,42.55287705605127,0.010471204188481676,0.0009514750348981608,4.473891843056122e-05,0.2559520210875059
148,7Networks_LH_SalVentAttn_Med_7,7Networks,LH,SalVentAttn_Med,7,-6.945013206092071,3.297573858338879,48.2947314359303,0.0,0.0,4.716199605054849e-27,0.0
149,7Networks_LH_SalVentAttn_Med_8,7Networks,LH,SalVentAttn_Med,8,-12.125627567302288,-44.44375910592361,50.91947902827047,0.022687609075043632,0.00250557221677033,0.003798114385100968,0.2503155847112142
150,7Networks_LH_SalVentAttn_Med_9,7Networks,LH,SalVentAttn_Med,9,-11.284678709012669,-33.72453878934567,48.5439522843808,0.0034904013961605585,0.0,6.891367385160201e-05,0.20419571650094898
151,7Networks_LH_SalVentAttn_Med_10,7Networks,LH,SalVentAttn_Med,10,-3.371401363087969,-50.779182139869405,53.50129838893545,0.14834205933682373,0.0027146472425565514,0.12924488764797987,0.318012123761521
152,7Networks_LH_SalVentAttn_Med_11,7Networks,LH,SalVentAttn_Med,11,-4.824115873638377,3.2093106343856306,59.7221586532162,0.0,0.0,4.716199605054849e-27,0.0
153,7Networks_LH_SalVentAttn_Med_12,7Networks,LH,SalVentAttn_Med,12,-8.898959706307096,-48.30250941417231,60.54679695128273,0.12041884816753927,0.002165871366880464,0.1034511910487375,0.3013656699684298
154,7Networks_LH_SalVentAttn_Med_13,7Networks,LH,SalVentAttn_Med,13,-13.320431362099214,8.658310766894004,67.16508720603747,0.02443280977312391,0.006984173555482774,0.00035581079706546444,0.2935820533268611
155,7Networks_LH_SalVentAttn_Med_14,7Networks,LH,SalVentAttn_Med,14,-8.688991661938402,-1.876233211983191,71.03099034905041,0.03664921465968587,0.0012626024237380106,3.3103099311194215e-05,0.2637173709241881
156,7Networks_LH_Limbic_OFC_1,7Networks,LH,Limbic_OFC,1,-23.785769723303545,14.715328984937386,-22.51847107064362,0.041884816753926704,0.0034110843349564116,1.4020298589757809e-05,0.23234219105008397
157,7Networks_LH_Limbic_OFC_2,7Networks,LH,Limbic_OFC,2,-12.18361314158824,24.31290487851633,-20.80383540645747,0.045375218150087264,0.006465278570260567,2.4547705936696676e-05,0.25102429248219715
158,7Networks_LH_Limbic_OFC_3,7Networks,LH,Limbic_OFC,3,-22.386285281416733,30.157427798869094,-18.48715559702473,0.0034904013961605585,2.18672565631889e-06,1.6336840678845144e-06,0.21343712109945123
159,7Networks_LH_Limbic_OFC_4,7Networks,LH,Limbic_OFC,4,-4.071753648861858,22.09053778127054,-19.83321036181193,0.013961605584642234,0.000575359489510474,8.771519082680267e-07,0.1940932138894747
160,7Networks_LH_Limbic_OFC_5,7Networks,LH,Limbic_OFC,5,-9.78667258967556,50.06661504132131,-22.05266950322736,0.0,0.0,4.716199605054849e-27,0.0
161,7Networks_LH_Limbic_OFC_6,7Networks,LH,Limbic_OFC,6,-3.081813075532807,41.558286926086,-21.980558173958777,0.005235602094240838,0.0007275973509875479,4.5766526076840304e-07,0.19572136888457406
162,7Networks_LH_Limbic_OFC_7,7Networks,LH,Limbic_OFC,7,-4.4203041874911975,25.03708377113176,-11.076670058591418,0.022687609075043632,0.001151108656564729,4.931667683943115e-06,0.22310463035911438
163,7Networks_LH_Limbic_OFC_8,7Networks,LH,Limbic_OFC,8,-9.266293565339566,63.41018196301008,-15.255635289086111,0.0,0.0,4.716199605054849e-27,0.0
164,7Networks_LH_Limbic_TempPole_1,7Networks,LH,Limbic_TempPole,1,-29.170986443336275,3.1805558564527985,-36.88286992795062,0.08376963350785341,0.009956671001409671,5.5641516205051955e-05,0.27828556216168254
165,7Networks_LH_Limbic_TempPole_2,7Networks,LH,Limbic_TempPole,2,-50.64770000440308,-13.17911964494384,-35.44892225132545,0.0,0.0,4.716199605054849e-27,0.0
166,7Networks_LH_Limbic_TempPole_3,7Networks,LH,Limbic_TempPole,3,-24.25122402997239,-6.7943369077831335,-33.37067252854361,0.034904013961605584,0.0002990092696470947,1.2571491671828545e-05,0.23258599188014703
167,7Networks_LH_Limbic_TempPole_4,7Networks,LH,Limbic_TempPole,4,-44.88234436530081,5.588601867731626,-34.91259617902772,0.04363001745200698,0.0034261358100616183,1.3011156540218659e-05,0.2306497921558586
168,7Networks_LH_Limbic_TempPole_5,7Networks,LH,Limbic_TempPole,5,-38.55531558005552,-16.617466427946347,-31.01920388728894,0.017452006980802792,0.0004769627580491962,3.0445382057490273e-05,0.2620028962905202
169,7Networks_LH_Limbic_TempPole_6,7Networks,LH,Limbic_TempPole,6,-25.57300783425623,7.563558014334305,-30.35544478186532,0.06108202443280977,0.008592217974136986,5.270342066561934e-05,0.27828556216168254
170,7Networks_LH_Limbic_TempPole_7,7Networks,LH,Limbic_TempPole,7,-29.92307401960716,-16.211892001596937,-30.998995523500657,0.005235602094240838,3.1782474943884095e-05,0.001613670424524278,0.24724422784359187
171,7Networks_LH_Limbic_TempPole_8,7Networks,LH,Limbic_TempPole,8,-53.96018021480492,-31.29068430632353,-27.088027704581616,0.020942408376963352,6.593171514087492e-05,0.01151882618544984,0.2618481397067692
172,7Networks_LH_Limbic_TempPole_9,7Networks,LH,Limbic_TempPole,9,-41.073951339827886,17.3437196500077,-28.850760546216968,0.0,0.0,4.716199605054849e-27,0.0
173,7Networks_LH_Limbic_TempPole_10,7Networks,LH,Limbic_TempPole,10,-37.58018666178671,-36.51678133797029,-22.11418714746833,0.06457242582897034,0.0006902372270364913,0.062246816209110586,0.2825423202827025
174,7Networks_LH_Limbic_TempPole_11,7Networks,LH,Limbic_TempPole,11,-20.70620325511615,-18.975009947230937,-26.48837378244651,0.0034904013961605585,0.003069356472497834,0.001126371945366247,0.22243296564152545
175,7Networks_LH_Limbic_TempPole_12,7Networks,LH,Limbic_TempPole,12,-31.135400059895304,-27.36027012964789,-21.647442282557908,0.0034904013961605585,0.000166048369048194,0.00014805248371738475,0.22981280483336455
176,7Networks_LH_Limbic_TempPole_13,7Networks,LH,Limbic_TempPole,13,-36.34935183849045,7.703521935622902,-24.66504216755304,0.013961605584642234,0.0006681048526666009,3.991962139198798e-06,0.22310463035911438
177,7Networks_LH_Limbic_TempPole_14,7Networks,LH,Limbic_TempPole,14,-45.09447257292115,5.982706973555494,-15.91065250399792,0.010471204188481676,0.0027762517522303114,6.103619212925448e-07,0.18961030817945262
178,7Networks_LH_Cont_Par_1,7Networks,LH,Cont_Par,1,-29.852934372345985,-73.16928664282713,45.810472729152806,0.005235602094240838,0.0,1.076891065510066e-05,0.24119091432184997
179,7Networks_LH_Cont_Par_2,7Networks,LH,Cont_Par,2,-58.70041134870715,-41.18852484698097,45.63362728166912,0.03664921465968587,0.026065669376350496,0.00575364347189269,0.30363623323531524
180,7Networks_LH_Cont_Par_3,7Networks,LH,Cont_Par,3,-50.10507447666413,-53.50078279536683,48.76666828599991,0.03664921465968587,0.005616389634854276,0.010436001923323687,0.2843546507527648
181,7Networks_LH_Cont_Par_4,7Networks,LH,Cont_Par,4,-52.99601958511454,-46.18509980528192,53.07744815104613,0.09424083769633508,0.0012873488876714038,0.09034572464828626,0.2918425941563925
182,7Networks_LH_Cont_Par_5,7Networks,LH,Cont_Par,5,-36.56823075050943,-62.17808065064324,50.43863901481467,0.15357766143106458,0.008643774394535626,0.12663750611047805,0.32193819936351503
183,7Networks_LH_Cont_Par_6,7Networks,LH,Cont_Par,6,-42.04951420834192,-53.03449832797051,49.40938411653042,0.1012216404886562,0.013475605052102227,0.07487835838867048,0.31153120205450474
184,7Networks_LH_Cont_Par_7,7Networks,LH,Cont_Par,7,-45.175237192218106,-42.34563730970208,47.18761925839253,0.029668411867364748,0.0015351626171184133,0.009795546908527436,0.2728054772452678
185,7Networks_LH_Cont_Par_8,7Networks,LH,Cont_Par,8,-30.667207105529755,-59.92020835316825,45.554493644338265,0.14485165794066318,0.003847720910031673,0.1217933292749006,0.3130712574318928
186,7Networks_LH_Cont_Par_9,7Networks,LH,Cont_Par,9,-33.28211405058251,-50.73846618515073,39.68540556421786,0.05410122164048866,0.0002005029460786443,0.05229443258122245,0.27828556216168254
187,7Networks_LH_Cont_Temp_1,7Networks,LH,Cont_Temp,1,-60.83441775984713,-48.21985319329288,-9.909399499141635,0.013961605584642234,0.0005907520719991174,3.3932965536802935e-05,0.2610770910032746
188,7Networks_LH_Cont_PFCd_1,7Networks,LH,Cont_PFCd,1,-30.669111765055906,2.8896330554158283,59.64481401931374,0.006980802792321117,0.0009142569419090481,4.994154801455676e-05,0.2359281003318575
189,7Networks_LH_Cont_PFCd_2,7Networks,LH,Cont_PFCd,2,-22.55802619422616,7.599818691170554,60.33546531763925,0.05410122164048866,0.007652039370936989,4.239243901930882e-05,0.276032939304832
190,7Networks_LH_Cont_OFC_1,7Networks,LH,Cont_OFC,1,-24.79188731562347,48.06732055474072,-14.6055632169731,0.012216404886561954,0.004572100527446152,0.0005027544786420559,0.245736641088448
191,7Networks_LH_Cont_PFCl_1,7Networks,LH,Cont_PFCl,1,-40.28492405104589,50.99097180399284,-7.903870064451802,0.06457242582897034,0.018344512116435088,0.008581233866695046,0.30828157199134926
192,7Networks_LH_Cont_PFCl_2,7Networks,LH,Cont_PFCl,2,-49.2976060935913,40.34606813736164,-0.8780740090198336,0.045375218150087264,0.009109770329317696,0.0005099857041014504,0.2845371633655714
193,7Networks_LH_Cont_PFCl_3,7Networks,LH,Cont_PFCl,3,-38.81307142754977,48.52923846310864,6.400003980462117,0.022687609075043632,0.0006906961331902255,0.001808294384331033,0.2592449710664095
194,7Networks_LH_Cont_PFCl_4,7Networks,LH,Cont_PFCl,4,-28.82275985010746,55.81207799216611,10.306485867196765,0.022687609075043632,0.0006106942311099443,0.00022358005603181363,0.26277943125285136
195,7Networks_LH_Cont_PFCl_5,7Networks,LH,Cont_PFCl,5,-46.52799872889028,34.590281887821945,13.319609069388749,0.015706806282722512,0.0006446893323437291,0.00020587209097098968,0.2552152564902477
196,7Networks_LH_Cont_PFCl_6,7Networks,LH,Cont_PFCl,6,-48.6840444725791,9.640203643354925,13.707474835354247,0.027923211169284468,0.0022528776927115335,0.0001148922689399469,0.2638743455497382
197,7Networks_LH_Cont_PFCl_7,7Networks,LH,Cont_PFCl,7,-48.2506250788727,18.063698475518294,23.34291837610725,0.013961605584642234,0.0018583863368907797,0.0003283564915299059,0.2675370552344962
198,7Networks_LH_Cont_PFCl_8,7Networks,LH,Cont_PFCl,8,-39.47290763569481,41.39687230836455,21.557066952888743,0.005235602094240838,0.0031067641414498862,4.5443606623253173e-07,0.19870412394601536
199,7Networks_LH_Cont_PFCl_9,7Networks,LH,Cont_PFCl,9,-44.12907107608069,24.718407348975944,27.48855461787128,0.006980802792321117,0.003881395589441705,2.1824443865791435e-05,0.22468773467995956
200,7Networks_LH_Cont_PFCl_10,7Networks,LH,Cont_PFCl,10,-37.647834867409614,9.36667277527448,31.364823388433408,0.008726003490401396,0.005427428573711805,0.001362740100595177,0.255068412269022
201,7Networks_LH_Cont_PFCl_11,7Networks,LH,Cont_PFCl,11,-35.02260372298193,31.93859667435659,38.81399372484813,0.03664921465968587,0.0006559627007291414,0.032519814465791275,0.2648201317345043
202,7Networks_LH_Cont_PFCl_12,7Networks,LH,Cont_PFCl,12,-45.28865144530377,20.293354057305063,35.49948283396472,0.012216404886561954,8.157466273253488e-06,0.005465365669752434,0.23795432126868502
203,7Networks_LH_Cont_PFCl_13,7Networks,LH,Cont_PFCl,13,-45.38038239013986,11.874930822697934,39.422403023956576,0.03315881326352531,0.0021859675524802994,0.026339629005829757,0.2638743455497382
204,7Networks_LH_Cont_PFCv_1,7Networks,LH,Cont_PFCv,1,-34.70568609082056,14.565549578753448,-9.221919538995508,0.022687609075043632,0.0005929063851725277,1.6615516880748197e-05,0.2530301943627627
205,7Networks_LH_Cont_PFCv_2,7Networks,LH,Cont_PFCv,2,-31.51505965275038,21.37608458638772,-2.0933183835843536,0.03664921465968587,0.0025202041329588443,0.002183732393128131,0.2676986114272707
206,7Networks_LH_Cont_pCun_1,7Networks,LH,Cont_pCun,1,-9.923365161781843,-74.40160627681577,41.24681539267375,0.013961605584642234,0.0020292998037639187,1.6400801336557835e-05,0.2417169577554854
207,7Networks_LH_Cont_pCun_2,7Networks,LH,Cont_pCun,2,-5.290055193786699,-61.45445236321106,51.45912848747979,0.055846422338568937,0.0030906539290356965,0.058824601803786306,0.26850932799731086
208,7Networks_LH_Cont_Cing_1,7Networks,LH,Cont_Cing,1,-5.562837245208883,-39.04276629430908,23.74395812669444,0.017452006980802792,0.00024954080580700166,0.0006807298665746136,0.2606166375799884
209,7Networks_LH_Cont_Cing_2,7Networks,LH,Cont_Cing,2,-3.7604439737705055,16.03118708729744,25.39361777615089,0.0,0.0,4.716199605054849e-27,0.0
210,7Networks_LH_Cont_Cing_3,7Networks,LH,Cont_Cing,3,-4.291858133009015,-20.96924441661552,29.142545418264405,0.010471204188481676,0.006463868724018156,0.002063731861445102,0.2786353868784162
211,7Networks_LH_Cont_Cing_4,7Networks,LH,Cont_Cing,4,-3.107506342232241,2.098769993728226,29.955967946340223,0.0,0.0,4.716199605054849e-27,0.0
212,7Networks_LH_Cont_PFCmp_1,7Networks,LH,Cont_PFCmp,1,-3.197643039924188,26.993343591818142,46.15542066987487,0.0,0.0,4.716199605054849e-27,0.0
213,7Networks_LH_Cont_PFCmp_2,7Networks,LH,Cont_PFCmp,2,-5.0284773346323135,13.145647663981308,52.932191553059965,0.020942408376963352,0.0,1.413481377859256e-05,0.245736641088448
214,7Networks_LH_Default_Temp_1,7Networks,LH,Default_Temp,1,-54.24606691855942,-0.490016027640749,-28.710220118113146,0.03315881326352531,0.0024208810130051613,1.09966363768494e-05,0.23149289844572338
215,7Networks_LH_Default_Temp_2,7Networks,LH,Default_Temp,2,-59.56929550377666,-19.1341312825391,-23.46411283153954,0.0017452006980802793,0.0,7.727021432921865e-23,0.0017452006980802793
216,7Networks_LH_Default_Temp_3,7Networks,LH,Default_Temp,3,-51.939185555788725,7.451407353397414,-18.987345062696885,0.06282722513089005,0.0013661495321907696,3.261598888724591e-05,0.25833852011862485
217,7Networks_LH_Default_Temp_4,7Networks,LH,Default_Temp,4,-61.59505026831289,-36.28045985662906,-16.296608099193545,0.07155322862129145,0.014821523926471474,0.00017873027727326995,0.29732320625322617
218,7Networks_LH_Default_Temp_5,7Networks,LH,Default_Temp,5,-59.87433467705304,-10.848640247496334,-14.196846095491637,0.0034904013961605585,0.0,1.5251041635467985e-08,0.15609468328294376
219,7Networks_LH_Default_Temp_6,7Networks,LH,Default_Temp,6,-53.86023817275361,-4.665013263923939,-10.476859176964169,0.005235602094240838,0.0003966244840534592,9.274106207228711e-08,0.1791871061129993
220,7Networks_LH_Default_Temp_7,7Networks,LH,Default_Temp,7,-62.60747334379892,-33.253035414324266,-4.879611365534743,0.008726003490401396,0.0005322849446687328,3.611546852039067e-05,0.21891797556719023
221,7Networks_LH_Default_Temp_8,7Networks,LH,Default_Temp,8,-51.142219387659225,-21.87542636758962,-7.998360503393755,0.05235602094240838,0.020951389112285116,0.0005961519990925752,0.31329250920392954
222,7Networks_LH_Default_Temp_9,7Networks,LH,Default_Temp,9,-59.25465997458667,-17.900712949712762,-1.7248530409415253,0.08376963350785341,0.006471408678812351,6.752954988717117e-05,0.2796901580590285
223,7Networks_LH_Default_Temp_10,7Networks,LH,Default_Temp,10,-51.210632751778576,-33.834486916785444,-0.3776034484513886,0.019197207678883072,0.004326959656386024,0.001101028948874581,0.30935722297526885
224,7Networks_LH_Default_Temp_11,7Networks,LH,Default_Temp,11,-62.84014705899887,-49.77001317798232,4.132244105056792,0.0017452006980802793,0.0,0.0008713135283352131,0.20590287994591744
225,7Networks_LH_Default_Temp_12,7Networks,LH,Default_Temp,12,-52.748219662858816,-43.82881739046343,6.235717161439588,0.017452006980802792,0.0029623285977181243,0.0001722159242982403,0.28880058666029984
226,7Networks_LH_Default_Par_1,7Networks,LH,Default_Par,1,-48.47582828377682,-50.165867126522926,14.578510803480938,0.0034904013961605585,0.00043502568862769037,0.0015738876799459322,0.26169356583445114
227,7Networks_LH_Default_Par_2,7Networks,LH,Default_Par,2,-46.65801307287788,-57.27583178537979,18.387590674977552,0.10820244328097732,0.00403443943070414,0.0989364086108035,0.30301360254515397
228,7Networks_LH_Default_Par_3,7Networks,LH,Default_Par,3,-59.65964002821596,-49.11862224459648,16.26870966643095,0.03315881326352531,0.0015588201724947885,0.007384294124409256,0.2660917770249461
229,7Networks_LH_Default_Par_4,7Networks,LH,Default_Par,4,-43.534627179634725,-71.60092643684857,24.64692989773268,0.012216404886561954,0.001996857996090514,0.000541460996329246,0.23430702987503185
230,7Networks_LH_Default_Par_5,7Networks,LH,Default_Par,5,-46.81178559117481,-63.32360435563241,23.092885379966404,0.1343804537521815,0.007222431144110578,0.11963141379096341,0.3144034755486243
231,7Networks_LH_Default_Par_6,7Networks,LH,Default_Par,6,-48.95188638836007,-54.31690902809534,25.90618940768329,0.10471204188481675,0.013486396266766867,0.0786757800390433,0.3159721315207129
232,7Networks_LH_Default_Par_7,7Networks,LH,Default_Par,7,-41.6711661813452,-75.52280482810502,33.38759339666541,0.012216404886561954,9.949798002075516e-06,2.5358032074202e-06,0.21519849539978653
233,7Networks_LH_Default_Par_8,7Networks,LH,Default_Par,8,-60.86309900200541,-53.50747754354688,28.241715978962542,0.0,0.0,4.716199605054849e-27,0.0
234,7Networks_LH_Default_Par_9,7Networks,LH,Default_Par,9,-48.36974296433962,-67.8241404007682,33.09594375327886,0.0,0.0,4.716199605054849e-27,0.0
235,7Networks_LH_Default_Par_10,7Networks,LH,Default_Par,10,-49.13369853843378,-59.35863664648679,37.25714721315944,0.08202443280977313,0.006904249371481267,0.06644607862477685,0.30892606308262033
236,7Networks_LH_Default_Par_11,7Networks,LH,Default_Par,11,-39.931928764243565,-72.53357531350824,45.43118557611254,0.0,0.0,4.716199605054849e-27,0.0
237,7Networks_LH_Default_Par_12,7Networks,LH,Default_Par,12,-55.13097716115647,-50.694161208822976,38.50432171304385,0.07678883071553229,0.01132449057334908,0.04993675510570245,0.3021873895866123
238,7Networks_LH_Default_Par_13,7Networks,LH,Default_Par,13,-44.83365303300485,-63.72672706523112,48.549608475272805,0.055846422338568937,0.0038368929313645542,7.333103668204784e-05,0.281287373428655
239,7Networks_LH_Default_PFC_1,7Networks,LH,Default_PFC,1,-28.13522481789383,16.826372692409223,-16.461402516334484,0.03664921465968587,0.0002192523189413788,1.276350617687983e-05,0.23480344307391962
240,7Networks_LH_Default_PFC_2,7Networks,LH,Default_PFC,2,-36.00042123194784,37.14785202261061,-12.243347095120695,0.012216404886561954,0.0010830455051179318,3.214496295720359e-05,0.24371022568639922
241,7Networks_LH_Default_PFC_3,7Networks,LH,Default_PFC,3,-36.929242470464914,24.340351353716315,-15.03061884728059,0.020942408376963352,0.003920527513417979,0.0006752303121551807,0.2908851053304201
242,7Networks_LH_Default_PFC_4,7Networks,LH,Default_PFC,4,-4.73747401492561,55.49225409917972,-9.578806481904842,0.0,0.0,4.716199605054849e-27,0.0
243,7Networks_LH_Default_PFC_5,7Networks,LH,Default_PFC,5,-46.25181830845153,31.97569483046287,-9.545894634433182,0.045375218150087264,0.006919874661639919,0.00034624477393824335,0.2865603752576343
244,7Networks_LH_Default_PFC_6,7Networks,LH,Default_PFC,6,-6.588924428705212,39.59354636865834,-7.143978801038529,0.0017452006980802793,0.0,2.3438834124512253e-07,0.19324712315761128
245,7Networks_LH_Default_PFC_7,7Networks,LH,Default_PFC,7,-19.107938754007392,62.9184333721492,-7.839863361159004,0.0,0.0,4.716199605054849e-27,0.0
246,7Networks_LH_Default_PFC_8,7Networks,LH,Default_PFC,8,-28.121436527399112,57.667621086266905,-1.4726234280681323,0.020942408376963352,0.0007658665964390443,0.0007215206807448043,0.2597005861297951
247,7Networks_LH_Default_PFC_9,7Networks,LH,Default_PFC,9,-48.147316572731086,27.54323193096826,1.4653851475085986,0.041884816753926704,0.007485028165618986,0.001279382734363485,0.2905038666602623
248,7Networks_LH_Default_PFC_10,7Networks,LH,Default_PFC,10,-12.660839036531229,68.9805803965445,4.90131683350716,0.013961605584642234,0.0006066168428823449,0.0010213769245639643,0.2672145271389754
249,7Networks_LH_Default_PFC_11,7Networks,LH,Default_PFC,11,-6.067219647114172,44.67530662130439,6.205129391691074,0.031413612565445025,0.0005814824895584075,0.0034820299059295295,0.2640315071611437
250,7Networks_LH_Default_PFC_12,7Networks,LH,Default_PFC,12,-52.53800720484651,19.76296288685292,10.145384045326203,0.038394415357766144,0.009551836348801884,0.0004982323138751393,0.2985245121370776
251,7Networks_LH_Default_PFC_13,7Networks,LH,Default_PFC,13,-22.666385941462124,63.79546766785475,10.71018018150049,0.017452006980802792,0.00016525009290935513,0.0008091557445739393,0.2533193717277487
252,7Networks_LH_Default_PFC_14,7Networks,LH,Default_PFC,14,-5.5672054026169775,57.10152030837591,15.213362333848131,0.05759162303664921,0.008933763171830759,0.010742862827552858,0.29732320625322617
253,7Networks_LH_Default_PFC_15,7Networks,LH,Default_PFC,15,-2.933004503223017,29.573116804920616,15.438885754361364,0.005235602094240838,0.0002747116375659282,1.358437110855543e-05,0.21859413240806716
254,7Networks_LH_Default_PFC_16,7Networks,LH,Default_PFC,16,-14.849594877246671,60.78903431337707,23.90437298405476,0.029668411867364748,0.005949107511630981,5.381328098923166e-05,0.26850932799731086
255,7Networks_LH_Default_PFC_17,7Networks,LH,Default_PFC,17,-7.189437337861463,36.25661317224639,22.085199856598464,0.0017452006980802793,0.0,8.760671796273034e-07,0.20580728900815237
256,7Networks_LH_Default_PFC_18,7Networks,LH,Default_PFC,18,-22.340158654544297,52.86866418768267,27.3947560219722,0.0,0.0,4.716199605054849e-27,0.0
257,7Networks_LH_Default_PFC_19,7Networks,LH,Default_PFC,19,-3.684326748583018,47.44998840835218,34.98627180199078,0.02617801047120419,0.002752431456477951,4.642837193697764e-05,0.27415516420752023
258,7Networks_LH_Default_PFC_20,7Networks,LH,Default_PFC,20,-19.57139680896425,40.76389085595636,42.55073856014288,0.013961605584642234,0.0017176830572623388,7.563400171847564e-06,0.23530196418447996
259,7Networks_LH_Default_PFC_21,7Networks,LH,Default_PFC,21,-13.904023852178724,46.888777393415495,44.6023261296815,0.019197207678883072,0.005021758964586518,3.004863746715371e-05,0.24465171110571754
260,7Networks_LH_Default_PFC_22,7Networks,LH,Default_PFC,22,-25.01284100525081,27.40583600544681,43.75730713410303,0.0,0.0,4.716199605054849e-27,0.0
261,7Networks_LH_Default_PFC_23,7Networks,LH,Default_PFC,23,-39.29820765213603,18.92249706508065,50.01826770572431,0.020942408376963352,0.004768326075669124,0.0005597198396330307,0.28693132719971537
262,7Networks_LH_Default_PFC_24,7Networks,LH,Default_PFC,24,-42.065105034753,6.489856694385679,48.95422431678986,0.03664921465968587,0.0011371549219033178,3.2430752186604946e-05,0.2660917770249461
263,7Networks_LH_Default_PFC_25,7Networks,LH,Default_PFC,25,-5.662375844760717,36.81237328779626,54.16556942117322,0.008726003490401396,0.0002731059656460121,1.991048618318589e-05,0.2525976641159887
264,7Networks_LH_Default_PFC_26,7Networks,LH,Default_PFC,26,-28.599535106656106,15.569893540193632,54.621418245623374,0.02617801047120419,0.0013087929516416466,2.1163245619945814e-05,0.2536092108258354
265,7Networks_LH_Default_PFC_27,7Networks,LH,Default_PFC,27,-21.361162427470006,24.04838450911221,51.60963468070776,0.008726003490401396,0.0014378834539961786,4.3920377586714865e-05,0.24198084089713984
266,7Networks_LH_Default_PFC_28,7Networks,LH,Default_PFC,28,-13.76003318093069,22.630297845223023,60.742895246733255,0.010471204188481676,3.236481393502996e-06,4.9739489591961484e-06,0.22874556270565544
267,7Networks_LH_Default_PFC_29,7Networks,LH,Default_PFC,29,-4.656197467799913,13.530704568907352,64.65581096531982,0.08027923211169284,0.023750833434176197,0.00018825868418758288,0.2987256742072508
268,7Networks_LH_Default_pCunPCC_1,7Networks,LH,Default_pCunPCC,1,-10.024117979519772,-52.66809025383408,7.95193781064085,0.02617801047120419,0.003989409860032042,0.007397781122227483,0.28637525873615005
269,7Networks_LH_Default_pCunPCC_2,7Networks,LH,Default_pCunPCC,2,-5.716488045377616,-47.14469940081621,14.12873831677895,0.012216404886561954,3.909204366704977e-05,0.0039734230475766495,0.25699066697017986
270,7Networks_LH_Default_pCunPCC_3,7Networks,LH,Default_pCunPCC,3,-11.924024607839712,-59.48674987474185,17.273664158172487,0.059336823734729496,0.001353507012859213,0.03769642472429715,0.281287373428655
271,7Networks_LH_Default_pCunPCC_4,7Networks,LH,Default_pCunPCC,4,-4.284677549176891,-53.58945224238508,19.27372838702448,0.04013961605584642,0.003923998076909791,0.00909877644882486,0.30447039871123643
272,7Networks_LH_Default_pCunPCC_5,7Networks,LH,Default_pCunPCC,5,-15.007424041691976,-64.90407836216234,23.54119800072226,0.11867364746945899,0.005801961027501901,0.09549987212183629,0.31153120205450474
273,7Networks_LH_Default_pCunPCC_6,7Networks,LH,Default_pCunPCC,6,-4.8865220529111895,-65.68113578368317,23.797621460800823,0.10471204188481675,0.0012267008421380488,0.09316099975957315,0.2884247888897594
274,7Networks_LH_Default_pCunPCC_7,7Networks,LH,Default_pCunPCC,7,-6.401504517154351,-55.18932046822964,27.27956032171365,0.07329842931937174,0.003556845722794546,0.05530237981638123,0.3076397644160723
275,7Networks_LH_Default_pCunPCC_8,7Networks,LH,Default_pCunPCC,8,-3.840305687550994,-42.30363802241428,29.63246208606021,0.034904013961605584,0.004575520657753687,0.0032930100994038656,0.2961315300758585
276,7Networks_LH_Default_pCunPCC_9,7Networks,LH,Default_pCunPCC,9,-11.06766250804067,-69.23667725903647,30.954202721927857,0.15881326352530542,0.0036014176674491016,0.13676092539197413,0.32193819936351503
277,7Networks_LH_Default_pCunPCC_10,7Networks,LH,Default_pCunPCC,10,-4.739309728973439,-61.86199948339964,33.72142808492882,0.17102966841186737,0.010154264601555052,0.13781390747162248,0.33132204822388656
278,7Networks_LH_Default_pCunPCC_11,7Networks,LH,Default_pCunPCC,11,-4.7170313484035375,-30.88980059468497,36.353829609385386,0.0017452006980802793,0.0,5.547763576498565e-07,0.17976841059349563
279,7Networks_LH_Default_pCunPCC_12,7Networks,LH,Default_pCunPCC,12,-2.217762270328393,-15.69613905159455,36.9393382267246,0.006980802792321117,0.006132610844652729,3.4929990776485394e-05,0.22583234871297003
