Node1,Node2,Correlation
3,416,0.539269500419641
3,417,0.5884230598344166
3,422,0.5216201480056911
3,428,0.6178130372180967
3,467,0.6240836968049769
3,479,0.5381344710613902
3,491,0.5143161745282032
3,507,0.5328539736021696
3,508,0.6033728700465218
3,533,0.5406971400659975
3,535,0.632988408686727
3,555,0.5102842028399501
3,559,0.5089053167208873
3,564,0.5246156640273997
3,566,0.6727764814535054
3,570,0.7004687065177428
3,571,0.562388607691209
3,573,0.6286946477326391
3,574,0.6516152538637024
4,289,0.5378644793064018
5,11,0.8738135986423603
5,28,0.541901122279307
5,31,0.5843651133677735
5,42,0.7332375566154619
5,60,0.6162725509192456
5,77,0.5814170508044196
5,83,0.701336008781387
5,85,0.7050835174021685
5,86,0.5189185192635716
5,89,0.7640588226570487
5,103,0.6102784115815326
5,106,0.6065026229381434
5,107,0.6300761728554317
5,113,0.7272911819465852
5,114,0.5846330312938988
5,147,0.5065817502169735
5,156,0.5301140406752469
5,157,0.5931970720244445
5,164,0.6559712595472466
5,166,0.5112761888354185
5,168,0.553543181590142
5,169,0.6026586347390994
5,178,0.5161895729519518
5,179,0.5726702883706015
5,189,0.5116500860950437
5,213,0.5168060955449035
5,216,0.5944855013451673
5,217,0.708190025071036
5,221,0.6689967787771182
5,222,0.7112496773692077
5,223,0.5250076130035418
5,225,0.52652187502701
5,238,0.6421861007595874
5,257,0.5148128427060177
5,258,0.5061756744906298
5,259,0.5310522414793657
5,262,0.5220754962085997
5,263,0.5440749377606757
5,267,0.6144316137289252
5,280,0.5322342695344701
5,297,0.6398462734242438
5,316,0.5266882931692974
5,359,0.5074569268106842
5,366,0.5715298634570802
5,367,0.5173868165063619
5,368,0.5858520143998984
5,373,0.5268553576070382
5,384,0.5363575243918013
5,400,0.6314157295972239
5,451,0.5233907077376397
5,452,0.6510930855861402
5,462,0.7393509634258572
5,463,0.8236197976244328
5,464,0.5702919153117791
5,466,0.7016462686518288
5,509,0.6398602171633662
5,527,0.6126602326043603
5,528,0.5532979742135037
5,536,0.6504128642634941
5,569,0.6108494605141009
6,183,0.535283115429836
6,230,0.5169910655594822
6,231,0.5845868458983186
6,235,0.5355832467351563
6,311,0.5388650505891144
8,11,0.5391060708515302
8,13,0.6980759727489044
8,15,0.5868793349405214
8,19,0.5482596743468592
8,103,0.5454116244260866
8,112,0.5668717660777395
8,191,0.570486323777329
8,221,0.5962851168422578
8,223,0.5089444963064707
8,225,0.5181028776460992
8,285,0.621354536549908
8,286,0.5285601739847936
8,291,0.7353622147595339
8,297,0.6556602388844399
8,302,0.6020909183800941
8,303,0.7292593805210296
8,304,0.6122395583829223
8,307,0.5653881843367993
8,322,0.5700315027282028
8,350,0.5253240354118986
8,354,0.5377868735828661
8,360,0.5713568778228553
8,361,0.620278991866774
8,371,0.6104607472812097
8,375,0.5086831260163935
8,396,0.604624322615822
8,398,0.5418180192215902
8,399,0.5519219376112533
8,400,0.5089535678064534
8,404,0.5287392307743606
8,428,0.5627596315262713
8,467,0.6220996026332358
8,468,0.5165447699004319
8,481,0.5223883192646671
8,491,0.5105414719618827
8,508,0.564463087061275
8,514,0.5315238190539107
8,533,0.5738541602056171
8,535,0.5879492709150738
8,559,0.5328734260264256
8,570,0.5639763608708876
8,573,0.570548435430602
10,13,0.5959373466367259
10,14,0.5279975332141428
10,17,0.5366584662477393
10,19,0.5525857193608372
10,26,0.5965998767167942
10,34,0.5899413578591588
10,39,0.6749195399546651
10,43,0.5673968189456613
10,48,0.5521860335851543
10,79,0.5362863920717861
10,84,0.6015082073930064
10,88,0.5525765170099548
10,95,0.5508195401842508
10,99,0.5971320730412571
10,105,0.5141670446152188
10,108,0.6223840460747092
10,110,0.6262057328811897
10,111,0.6360512680763065
10,151,0.5773327900671038
10,153,0.6013661579327781
10,170,0.5832697815974341
10,182,0.5764204911363907
10,185,0.6338755855656356
10,268,0.6179987697064565
10,270,0.5923660495448769
10,272,0.7453190308968699
10,273,0.5199287568905839
10,274,0.6413558212516425
10,276,0.5816575959581904
10,277,0.5896606011457249
10,281,0.5463266785631099
10,283,0.6754241870162792
10,284,0.5880476057111066
10,285,0.5570775682226707
10,299,0.7159717225813261
10,302,0.5727398269266031
10,303,0.5004888368863367
10,313,0.5314152204792968
10,323,0.6525861629664527
10,330,0.5497457064024613
10,360,0.5238824657656971
10,383,0.5416360348971866
10,389,0.5327113006085924
10,390,0.5666875393772097
10,392,0.5234644593469149
10,395,0.5891672137629833
10,398,0.6327743876696753
10,403,0.6124960012060443
10,404,0.6170025469729715
10,405,0.5351779236914115
10,428,0.5839528583079807
10,447,0.5156896563369329
10,538,0.5447831055538067
10,560,0.5176791270209394
10,563,0.5519750593794552
10,564,0.590735866015455
10,566,0.6378940757557525
10,570,0.5386778293298441
10,571,0.634437257941928
10,573,0.6317807992530787
10,574,0.6136439026972369
11,15,0.6712901280718471
11,28,0.6365650740387928
11,31,0.5926300399969985
11,42,0.7474138592133682
11,60,0.6690343022395003
11,70,0.5014910620309629
11,77,0.5202809362553374
11,83,0.6646484654238789
11,85,0.6198745708332063
11,86,0.5177052862795651
11,89,0.7860424187795478
11,103,0.6803466827668551
11,106,0.6637268467073845
11,107,0.6489419569732156
11,113,0.7184998641544695
11,114,0.5698568227753609
11,117,0.5189379862999958
11,127,0.5112932336502525
11,138,0.5249772891015354
11,157,0.5027059499788589
11,164,0.5855473144943553
11,168,0.5664286960889854
11,169,0.5550495463204266
11,178,0.5654367456199022
11,179,0.5702651983895115
11,187,0.552876137532022
11,192,0.5431602222725959
11,204,0.5403012640701885
11,217,0.6797740141024933
11,221,0.6850871156614888
11,222,0.6689205022159918
11,223,0.636418993246455
11,225,0.5343415585591574
11,238,0.6331219235560231
11,241,0.5592707229710008
11,243,0.5975612455185533
11,247,0.5322478439024607
11,250,0.5699395252457087
11,254,0.5852104625658118
11,257,0.5766079837529413
11,262,0.5188845827949827
11,263,0.5129994121831326
11,267,0.6396448640343004
11,280,0.5751736555717856
11,297,0.7398732001017653
11,304,0.594907023192084
11,344,0.5326637877224005
11,361,0.5316690066360372
11,367,0.520759970269982
11,368,0.5591460675306618
11,399,0.5468150373452467
11,400,0.6852898002735023
11,451,0.5306927462596858
11,452,0.566141655464854
11,462,0.651461695133488
11,463,0.7367132004552388
11,464,0.5673794620540581
11,466,0.7149231717307263
11,509,0.6150111125026329
11,525,0.5073002955919585
11,527,0.5643648289914879
11,528,0.5723443066123738
11,536,0.6168225488155743
11,569,0.5800670519866487
13,15,0.5288685202857366
13,19,0.6224535922299197
13,25,0.5207707860847732
13,26,0.6276473224123345
13,39,0.5586828183835413
13,79,0.5097675643829785
13,84,0.5164294560303903
13,108,0.5623141432934552
13,112,0.5490960324120909
13,151,0.5302898979436028
13,153,0.5803418084914115
13,182,0.5353892038956348
13,208,0.5091082711068383
13,210,0.5046847029401799
13,230,0.5045311138430191
13,270,0.5388204617540606
13,271,0.5927595449440511
13,272,0.5683890449564767
13,274,0.6412952921714262
13,275,0.5129858012970069
13,276,0.5105943805873826
13,277,0.6331773671820295
13,281,0.5038442136504677
13,283,0.530316729502857
13,284,0.5173817180712142
13,285,0.6524970990367892
13,286,0.5058679812219437
13,291,0.5198074441817356
13,299,0.7191034720079973
13,302,0.5451710544636679
13,303,0.6500510073982148
13,304,0.5405441208003614
13,306,0.5685401802329164
13,307,0.5564605736461127
13,313,0.5404258493080588
13,322,0.5896355960871958
13,323,0.564890925766735
13,326,0.5690989124989904
13,354,0.5551994620739201
13,357,0.5073854604228938
13,360,0.6035258840861364
13,371,0.5262760956627947
13,386,0.5750859252649184
13,395,0.5799193900845356
13,396,0.5011461097126658
13,398,0.6629290478805496
13,404,0.5981700219947097
13,428,0.6425308919696995
13,446,0.5477598873814508
13,467,0.6571275695575324
13,481,0.5406691521683535
13,508,0.620437594641427
13,535,0.5559867224063405
13,563,0.5498777165074705
13,564,0.5925918844694582
13,566,0.5922957220139877
13,570,0.6045764937480386
13,571,0.6449517508459667
13,573,0.5510420398523187
13,574,0.5629507947297393
14,21,0.5290106220791688
14,23,0.5512067094939526
14,29,0.5493550526574285
14,34,0.5936651004139657
14,75,0.5459446938155484
14,76,0.5461514845886914
14,79,0.560504333382704
14,84,0.6347189195335997
14,93,0.5168428496358292
14,95,0.6076117605140469
14,96,0.5037189517708932
14,99,0.7017320677885172
14,105,0.5620031932087295
14,108,0.5933987648416521
14,110,0.7276263532354489
14,151,0.5715600864328081
14,153,0.526251105578596
14,181,0.5457692269218485
14,182,0.6195300762831254
14,185,0.73291627000905
14,201,0.5186352495623143
14,203,0.530039933102051
14,224,0.5971128451690837
14,227,0.5570571173074554
14,230,0.5039048071371156
14,272,0.5721673743084384
14,273,0.5652441326172432
14,276,0.632377050074101
14,277,0.5615905486955822
14,283,0.552906634911616
14,299,0.5143954252690408
14,311,0.5153996755851158
14,313,0.5241413132443009
14,323,0.507225897036983
14,383,0.5593203896770633
14,390,0.5549078695835652
14,392,0.6189724503668439
14,395,0.5470557626556426
14,397,0.5568371689675069
14,398,0.5539376042459213
14,402,0.6431317818029347
14,403,0.6742282783516966
14,404,0.5648328860128448
14,405,0.5380137310818403
14,479,0.535207796067679
14,516,0.5344626854069153
14,517,0.519847263452484
14,566,0.5814199095959453
14,574,0.5765517077176252
15,16,0.5928403636072337
15,20,0.7310715031347256
15,25,0.6586987360495353
15,26,0.5604945133883077
15,29,0.5052178962688525
15,30,0.5590274779079568
15,94,0.5696225130233513
15,191,0.5720059255296358
15,205,0.5027038450120133
15,223,0.5717180457429453
15,230,0.506548165482663
15,241,0.6052944455137481
15,247,0.5772745759795515
15,250,0.5203258721950413
15,271,0.5044095200197541
15,285,0.5611189767841387
15,291,0.5758583019306288
15,297,0.6238708362779726
15,298,0.5752740899736305
15,303,0.5779023263434685
15,304,0.5649395155192432
15,307,0.5882884628846099
15,322,0.5995129910483262
15,375,0.5858931808327973
15,393,0.5103814061101934
15,396,0.5328039803165864
15,413,0.5195856344063673
15,465,0.5542247516419331
15,467,0.5917430017507419
15,481,0.5981741695019318
15,508,0.5874708844783445
15,521,0.5224155280896144
15,535,0.5576663032246041
15,570,0.5752951939285074
17,19,0.7886134426955459
17,39,0.5254091728464195
17,134,0.5262333530985215
17,144,0.567930916615032
17,268,0.7461658058825167
17,270,0.5395425781326166
17,281,0.5493644956357345
17,299,0.5607449108817444
17,302,0.7348870728377548
17,304,0.5307126191606901
17,323,0.5691224067130276
17,398,0.5344812703029823
17,403,0.5167044125654241
17,517,0.513186011049415
17,561,0.6255192393352227
17,564,0.5796824678275468
17,566,0.5831185376090262
19,26,0.528242628446871
19,39,0.5679523896692689
19,112,0.5079269166118555
19,144,0.5500292365727797
19,181,0.5013243832126475
19,268,0.6533764653279669
19,270,0.5349022048693192
19,279,0.5438958456793903
19,281,0.5214066097151885
19,285,0.5606113176076455
19,299,0.5724521579395327
19,302,0.6851805697371645
19,303,0.5519811057092551
19,304,0.6613703365093511
19,323,0.5060455791017024
19,398,0.5520351281048973
19,508,0.5061275825838878
19,561,0.6042992797678343
19,563,0.5317812677844654
19,564,0.5754893721132056
19,566,0.5858292206653835
19,571,0.5743427339794352
19,572,0.5369791696004667
20,25,0.9224759102343961
20,29,0.7206761423329631
20,30,0.5134747004156557
20,94,0.8397552505076773
20,95,0.5362850300613528
20,227,0.5369579747575309
20,230,0.7149077782387067
20,231,0.5206864498274927
20,247,0.5011975287518229
20,252,0.5186017710483364
20,273,0.587377877208719
20,276,0.5292248110278901
20,277,0.5583093932439145
20,286,0.6708706354559334
20,287,0.629043680865727
20,288,0.6170987445792273
20,291,0.5638380332404297
20,298,0.5978263720801517
20,303,0.5177237000378435
20,306,0.5963175976932616
20,307,0.7945312538279091
20,308,0.5228681736187999
20,310,0.6920533465140707
20,311,0.5660021245310815
20,313,0.535374351906799
20,322,0.6008513829995624
20,327,0.5135257606666724
20,375,0.6920294905341544
20,377,0.5522167996523109
20,381,0.5101095032044926
20,391,0.6614673593542787
20,393,0.5786546644377245
20,413,0.7571148097415307
20,414,0.695712005274868
20,418,0.553419726192928
20,422,0.5109591475090615
20,438,0.5419559675888967
20,465,0.7014888146749051
20,467,0.5608967722746341
20,481,0.5784531878232722
20,508,0.6550113250850094
20,518,0.7467510590068341
20,519,0.619538931319056
20,521,0.5337196605307344
20,522,0.5628641471446058
20,532,0.6930056503147839
20,535,0.5948200445662157
20,541,0.548895203099438
20,570,0.5631155753720172
21,23,0.5712256555324822
21,173,0.5046746960139461
21,378,0.5854273824065267
21,517,0.5139762392157505
22,25,0.5965809182727745
22,29,0.5673938741262674
22,45,0.5106231087418793
22,49,0.5052671439690607
22,55,0.5567041014124245
22,76,0.562560531885639
22,79,0.5918043315016435
22,95,0.5353816626102457
22,108,0.513627145113482
22,121,0.6045033452759409
22,130,0.51419820990286
22,134,0.5577550950268506
22,151,0.5499253871340747
22,174,0.5679505215029211
22,185,0.5224477342095877
22,186,0.5296317352090683
22,227,0.5318460883678773
22,268,0.579308691596479
22,269,0.5705364801452295
22,270,0.6580345252108124
22,272,0.631153302811016
22,273,0.6796877612075746
22,276,0.5679999916849063
22,277,0.5586997716827764
22,284,0.5836741845298282
22,286,0.6132886043207191
22,303,0.5979519576375276
22,305,0.5127358656797569
22,306,0.5874680041057763
22,307,0.6679537834315696
22,310,0.7523849515729183
22,313,0.6827586689509977
22,327,0.6802294669724276
22,353,0.5475195114148843
22,357,0.6361747501708198
22,372,0.5515118608496469
22,385,0.5718860925989417
22,386,0.648628419929371
22,390,0.5157992379007352
22,392,0.6633353331246078
22,395,0.5752519822085355
22,397,0.6533728518759355
22,398,0.5901496731862432
22,404,0.5538565800947002
22,413,0.5093796280380859
22,414,0.5648747802470125
22,416,0.6054249097487244
22,417,0.5002753448274835
22,418,0.7167526189934079
22,420,0.5442464089879074
22,421,0.6162697107651102
22,422,0.6637887337349425
22,423,0.6352301854920086
22,427,0.556400537293685
22,439,0.5219370774760324
22,472,0.6235359876642906
22,474,0.6156414419152988
22,476,0.5972338151471038
22,478,0.5774283693304829
22,479,0.7114606506134556
22,508,0.5033875369000949
22,518,0.6259874787145279
22,519,0.6607400027708812
22,522,0.5291077124536812
22,540,0.5473368641158891
22,561,0.5820634930369134
22,563,0.5232630889843712
22,564,0.552582995374544
22,566,0.6244972567465026
22,570,0.508095584423669
22,571,0.521669596021659
22,574,0.5071459067786475
23,34,0.6068365236894717
23,110,0.5504065532375177
24,29,0.501997058558884
24,79,0.5737926418324321
24,84,0.5441507571037894
24,95,0.5550333628794956
24,99,0.5745755818047118
24,108,0.5416044401370389
24,110,0.5927188172810219
24,173,0.5700868068290382
24,182,0.5964611911534939
24,185,0.6011464231622269
24,207,0.6833785780123618
24,273,0.6096916676232182
24,276,0.5179923631585042
24,277,0.547790905587715
24,283,0.5196434671744845
24,313,0.5411338713831753
24,329,0.5038510024025783
24,391,0.5198521837570839
24,392,0.599074894899362
24,398,0.5296326161580416
24,403,0.5135303533139924
24,404,0.5635162619171763
24,574,0.5357049967177621
25,26,0.5803866411993839
25,29,0.7877282127211092
25,94,0.7880139209953385
25,95,0.636339646616743
25,99,0.5242883192597494
25,108,0.5808964262838531
25,151,0.5895046303600411
25,173,0.5916930567249379
25,182,0.5661254418511523
25,227,0.5677254558658208
25,230,0.7428826416831008
25,273,0.7054604513391485
25,276,0.6451743201015502
25,277,0.6539083445774835
25,286,0.7146491160275865
25,287,0.6239251631584083
25,288,0.5771479430530603
25,291,0.5608103571698553
25,298,0.5785718679098928
25,303,0.5860096586811954
25,306,0.6838317879053475
25,307,0.8377887740304294
25,308,0.5388025073984753
25,310,0.8053379535779738
25,311,0.6069929204626955
25,313,0.664546636147064
25,322,0.6159367394620937
25,327,0.6039744752502014
25,357,0.5123687050834741
25,375,0.6872944033565205
25,377,0.5060987338203746
25,381,0.5862041886946815
25,386,0.5418932316070663
25,391,0.6916901445084495
25,392,0.5956079898634898
25,393,0.6066711972041844
25,398,0.5577979499064892
25,403,0.5005242036554644
25,404,0.5136383259997659
25,413,0.7946694667355089
25,414,0.7222709684295379
25,416,0.5744700944331834
25,417,0.5022048795310831
25,418,0.6651345731583663
25,420,0.5049981111359099
25,421,0.5403016752370557
25,422,0.6168176517345035
25,423,0.5372914732254911
25,427,0.5262325681803203
25,438,0.5760482208681081
25,439,0.590558565359637
25,465,0.6272168126636021
25,467,0.5703133418023175
25,472,0.5590150259341655
25,474,0.5545778332052631
25,476,0.58149840405228
25,478,0.5860897077989197
25,479,0.6328407189943773
25,481,0.5522116030310817
25,508,0.6828473893191559
25,518,0.8121929505198026
25,519,0.7019159546759244
25,520,0.550960997548113
25,521,0.5453862297169291
25,522,0.6571940098230787
25,532,0.7076424199262127
25,535,0.5810446129560951
25,541,0.5441053325051226
25,566,0.5045240155747217
25,570,0.6232540362918799
26,39,0.6135419218093152
26,43,0.5213456376273474
26,84,0.5215901583226251
26,108,0.5992337261444384
26,151,0.5924020673023106
26,153,0.5399599116740389
26,223,0.5742516767525779
26,230,0.5277672169127247
26,231,0.5566722067401396
26,235,0.5278722874845091
26,270,0.7205923171677124
26,271,0.6926999078975382
26,272,0.7569876392609463
26,273,0.5505270876663102
26,274,0.6698100433062252
26,276,0.5464547835558986
26,277,0.617982970069411
26,283,0.5826561315206297
26,285,0.5575520908092421
26,299,0.652873975491029
26,303,0.5532553241407147
26,306,0.5137742305455716
26,313,0.5241519106984056
26,323,0.5276262868691556
26,326,0.5154420174358204
26,347,0.5167209995827207
26,348,0.5400461276603917
26,357,0.5329656862583584
26,360,0.5226276873128162
26,386,0.5347233779387791
26,390,0.5384511622380201
26,395,0.5363041616868032
26,398,0.6037852268249108
26,404,0.5791446164576505
26,405,0.5388834159549064
26,415,0.5037012807967337
26,428,0.5617628575429067
26,508,0.574537477044385
26,521,0.5454540224938259
26,563,0.6716126879990165
26,564,0.524321450424099
26,566,0.5511182319376613
26,570,0.5818849975520887
26,571,0.5645653751439927
26,573,0.5169781171751455
26,574,0.5232079690712536
27,382,0.5417648778797334
28,30,0.551531871421332
28,42,0.5827928014662471
28,89,0.6178810736614614
28,217,0.5011122182394926
28,223,0.5010776605133919
29,30,0.5335255972423756
29,75,0.5080614146373041
29,76,0.5411299798000418
29,79,0.5795314103295319
29,84,0.6118431464807041
29,94,0.7482471916239178
29,95,0.9087666292434993
29,96,0.7770466015913501
29,99,0.8127171057130255
29,108,0.697997595759894
29,110,0.7367121592660945
29,151,0.6720297339730917
29,153,0.5340909660210726
29,173,0.6122246960992663
29,181,0.6161327771433919
29,182,0.7438333560881222
29,183,0.5599584572441273
29,185,0.7123023277986628
29,201,0.5057516627751395
29,203,0.5380987029283074
29,207,0.5203579412980408
29,227,0.7863448874440829
29,230,0.8965798750700168
29,231,0.6427083324312222
29,235,0.6049545979735553
29,237,0.5279028963509925
29,272,0.5956175646450749
29,273,0.7581662733579669
29,276,0.8329627175016928
29,277,0.7455337683199078
29,283,0.6523724616073597
29,286,0.6046415481400069
29,287,0.5011696283334953
29,298,0.5099106858658121
29,303,0.5448177827373697
29,305,0.5335326896786978
29,306,0.807398019046407
29,307,0.7428033376688618
29,308,0.5773221419817621
29,310,0.874549452507136
29,311,0.7873692190332396
29,313,0.8496155874984725
29,322,0.6741454123543918
29,327,0.6151955622004813
29,329,0.5837523068016272
29,357,0.6483822236480324
29,372,0.617191227470993
29,375,0.6161820903609483
29,381,0.6753834258262263
29,386,0.6443608630002919
29,390,0.558430305863692
29,391,0.7822452057034286
29,392,0.8349060348490621
29,393,0.6857796088631213
29,395,0.6576781795320535
29,397,0.5974429708587163
29,398,0.723166845265131
29,402,0.6078060334768496
29,403,0.7477182215543408
29,404,0.6717671781765219
29,405,0.650615336288631
29,413,0.6918164038391793
29,414,0.7433367429316002
29,416,0.7704499276974623
29,417,0.5456581669914327
29,418,0.6947096752842927
29,419,0.5527507124529434
29,420,0.6222767134338996
29,421,0.652101247358614
29,422,0.6331545651180086
29,423,0.6528833658705748
29,427,0.5991932629222227
29,433,0.5783502289974584
29,438,0.538901793060994
29,439,0.50683775428111
29,465,0.5710156211888405
29,467,0.5610678607761466
29,471,0.6418088385309275
29,472,0.6812487199934956
29,473,0.606692255752518
29,474,0.6982893826632854
29,476,0.756707159087584
29,478,0.7498428111000129
29,479,0.8380127091760295
29,481,0.5566719031728155
29,488,0.5156221793248131
29,508,0.7551510625727107
29,518,0.838868801444484
29,519,0.8203776234456056
29,520,0.719452194380839
29,521,0.6356620073359727
29,522,0.7550178725359197
29,535,0.6725373005006472
29,540,0.5459406686076134
29,541,0.5356804641040219
29,566,0.7387411030160462
29,570,0.7491789195050521
29,571,0.5557727373472179
29,574,0.7289014596752241
30,96,0.5098556195161458
30,230,0.5663520980404775
30,235,0.5793547363893603
30,508,0.5121408775312115
31,42,0.5376646385044389
31,60,0.5400321176747968
31,83,0.5570771507671377
31,89,0.6878720140141882
31,156,0.5180963985671353
31,157,0.52682582677949
31,164,0.6347068946567068
31,167,0.5043571113676216
31,169,0.6004980004822683
31,206,0.6620252875723102
31,216,0.5903825069466863
31,217,0.5804045178938745
31,222,0.5818482710007934
31,238,0.5565722506600266
31,254,0.5100714135143029
31,263,0.5069757158701406
31,267,0.608621404700582
31,315,0.6449147094034741
31,316,0.5096820883648738
31,366,0.5196956271761918
31,368,0.5295162334431133
31,460,0.542696152436694
31,462,0.5952327976007293
31,463,0.5915497216892703
31,464,0.5596087397702617
31,466,0.6391134930239949
31,509,0.6122081691058202
31,525,0.5827066044718626
31,527,0.5873792204543469
31,536,0.6287736441545128
32,60,0.6957431657077289
32,63,0.5112996057958759
32,83,0.6233859642878552
32,129,0.6637123440525406
32,131,0.5325710086159926
32,138,0.6070818959652691
32,157,0.5089346290647638
32,162,0.5071943496884228
32,164,0.7578117255075297
32,166,0.6498243408232568
32,167,0.5231370523425602
32,204,0.7298436142597892
32,214,0.5528106546807763
32,222,0.7068394077694051
32,239,0.5045018569021671
32,243,0.5127109220190478
32,254,0.6299612397164985
32,257,0.5594795445321686
32,336,0.5909746209065259
32,367,0.6021337450089389
32,373,0.5292876743789349
32,425,0.8085172534177016
32,451,0.5907812688954098
32,453,0.5160232798526899
32,460,0.5400777386445992
32,462,0.5231026515370317
32,464,0.6658642472432822
32,466,0.583597622270059
32,470,0.5205655762813749
32,495,0.5204014190400519
32,509,0.5010618150037345
32,525,0.5273548200240301
32,526,0.5840777698873267
32,527,0.5663131107626538
32,528,0.5616720631138661
32,530,0.7482361559391396
32,536,0.5960697385074376
33,37,0.5900207996164999
33,46,0.6414712632515449
33,47,0.6594562022584755
33,119,0.5949838886862715
33,131,0.610338387301209
33,137,0.6031396758553158
33,138,0.6827767387728453
33,139,0.5518659234487128
33,192,0.5736497525424604
33,194,0.6432264841392311
33,196,0.6488367497870821
33,205,0.509244682724831
33,243,0.554020079557171
33,251,0.5262113283604227
33,434,0.5328611516519894
33,530,0.5485264718230735
34,44,0.561951855094154
34,48,0.6718555311767265
34,76,0.5507404134572235
34,79,0.5149229311635808
34,84,0.5691914462418323
34,105,0.5379559015540245
34,108,0.5095119178260498
34,110,0.5633883544989644
34,121,0.6000212984913381
34,151,0.5196973915640929
34,153,0.5021271495616084
34,185,0.6063414789734833
34,186,0.5011345621596761
34,201,0.5116683815022346
34,203,0.5222158660560845
34,272,0.6085247318951796
34,283,0.5143906146000802
34,284,0.5018852672107224
34,299,0.5124677934411579
34,323,0.586945283180465
34,331,0.5066875229318432
34,390,0.538239167649946
34,395,0.519298217487926
34,402,0.5505112659858095
34,515,0.514655271701257
35,36,0.602798400624324
35,104,0.5406770977327883
35,109,0.511593508242528
35,127,0.529819676691105
35,220,0.6316518521711159
36,42,0.6710659267840473
36,123,0.6589335982292204
36,126,0.6255080336915613
36,127,0.6052604751300865
36,179,0.5807218898514978
36,180,0.5914279116862836
36,220,0.6332855771725554
36,228,0.5857926338423103
36,237,0.5241837682884108
37,45,0.5236576572757917
37,46,0.5747765736667977
37,49,0.572104956656709
37,50,0.5178622022293118
37,53,0.6328476590083797
37,55,0.5381985111165539
37,62,0.5540205064562774
37,65,0.5760943568081323
37,97,0.5914724877548593
37,122,0.5138083511006191
37,200,0.5567773703464841
37,251,0.5030680545576398
37,322,0.5628735963686337
37,428,0.5889857308571225
